post_id,total_reactions,top_reactions
397859084102247,29,"Like,Haha"
397858404102315,196,"Like,Haha,Love"
397858260768996,324,"Like,Haha,Love"
397857997435689,16,"Like,Haha"
397708034117352,8,Like
397707017450787,471,"Like,Haha,Love"
397706860784136,40,"Like,Haha,Wow"
397706580784164,210,"Like,Haha,Sad"
397703884117767,42,"Like,Love,Sad"
397701077451381,113,"Like,Haha,Love"
397215747499914,8,Like
397214994166656,144,"Like,Haha,Love"
397214937499995,63,"Like,Love,Sad"
397140150840807,182,"Like,Haha,Love"
397140090840813,217,"Like,Haha,Love"
397064784181677,59,"Like,Haha,Love"
396810040873818,67,"Like,Haha,Love"
396572447564244,94,"Like,Love,Haha"
396572294230926,213,"Like,Haha,Love"
396571720897650,89,"Like,Haha,Love"
396571177564371,86,"Like,Haha,Love"
396570644231091,12,"Like,Haha"
396243797597109,151,"Like,Haha,Love"
396243620930460,123,"Like,Haha,Sad"
396242794263876,156,"Like,Haha,Angry"
396242704263885,29,"Like,Love,Haha"
396242550930567,396,"Like,Love,Haha"
396242367597252,104,"Like,Haha,Sad"
396242314263924,58,"Like,Haha,Angry"
395881754299980,44,"Like,Haha,Love"
395880847633404,11,"Like,Haha"
395880750966747,42,"Like,Haha"
395879954300160,71,"Like,Haha,Love"
395879047633584,130,"Like,Haha,Love"
395878757633613,322,"Like,Haha,Sad"
395878677633621,53,"Like,Haha,Love"
395740340980788,113,"Like,Angry,Haha"
395740177647471,112,"Like,Haha,Sad"
395739980980824,24,"Like,Haha,Sad"
395404877681001,211,"Like,Haha,Love"
395403254347830,298,"Like,Love,Haha"
395403097681179,99,"Like,Love,Haha"
395213764366779,240,"Like,Haha,Love"
395213651033457,26,"Like,Sad,Haha"
395213527700136,28,"Like,Haha,Wow"
395213364366819,213,"Like,Haha,Sad"
395213254366830,276,"Like,Haha,Love"
395213207700168,660,"Like,Haha,Wow"
395212707700218,88,"Like,Haha,Love"
394876694400486,44,"Like,Haha,Love"
394875664400589,28,"Like,Haha,Wow"
394454604442695,86,"Like,Haha,Love"
394452764442879,463,"Like,Haha,Love"
394366744451481,19,"Like,Haha"
394313151123507,108,"Like,Haha,Love"
394313027790186,363,"Like,Haha,Sad"
394311997790289,208,"Like,Love"
394007551154067,16,"Like,Haha,Love"
394007044487451,57,"Like,Haha,Love"
394006867820802,10,"Like,Haha"
394006684487487,138,"Like,Haha,Love"
394005114487644,63,"Like,Haha,Love"
394004914487664,63,"Like,Haha,Love"
394001974487958,31,"Like,Love,Haha"
394001814487974,9,"Like,Haha"
393944897826999,44,"Like,Haha,Sad"
393944681160354,388,"Like,Love,Wow"
393944307827058,11,Like
393943661160456,53,"Like,Haha,Love"
393943484493807,0,
393891987832290,139,"Like,Haha,Love"
393891437832345,162,"Like,Haha,Angry"
393869661167856,201,"Like,Haha,Love"
393868704501285,216,"Like,Haha,Sad"
393867747834714,19,"Like,Haha"
393829827838506,123,"Like,Wow,Sad"
393807997840689,3,Like
393807597840729,175,"Like,Haha,Love"
393806231174199,6,"Like,Sad"
393481064540049,234,"Like,Haha,Sad"
393481017873387,53,"Like,Love,Haha"
393480831206739,76,"Like,Sad,Haha"
393443304543825,33,"Like,Haha"
393443194543836,20,"Like,Sad,Wow"
393442984543857,180,"Like,Sad,Haha"
393442611210561,69,"Like,Haha,Love"
393414821213340,282,"Like,Haha,Sad"
393414377880051,183,"Like,Haha,Love"
393413374546818,57,"Like,Haha,Love"
393413264546829,63,"Like,Angry,Haha"
393347107886778,21,"Like,Love"
393347041220118,26,"Like,Love,Haha"
393346757886813,62,"Like,Haha"
393346714553484,125,"Like,Love,Angry"
393346611220161,72,"Like,Haha,Sad"
392174521337370,589,"Like,Haha,Love"
385729945315161,99,"Like,Angry,Love"
385729035315252,175,"Like,Angry,Sad"
385726968648792,39,"Like,Haha"
383913662163456,590,"Like,Haha,Love"
383913078830181,246,"Like,Haha,Wow"
381422142412608,479,"Like,Haha,Love"
381421259079363,146,"Like,Haha,Love"
381421082412714,222,"Like,Haha,Love"
380219545866201,1.5K,"Like,Love"
377623772792445,1.1K,"Like,Haha,Love"
377623429459146,162,"Like,Haha,Love"
377623289459160,361,"Like,Haha,Love"
377622372792585,333,"Like,Haha,Sad"
377622209459268,154,"Like,Love,Wow"
376026012952221,607,"Like,Haha,Sad"
374906929730796,195,"Like,Haha,Sad"
371988113356011,244,"Like,Haha,Love"
370743103480512,198,"Like,Haha,Sad"
370742953480527,54,"Like,Haha,Love"
370742873480535,394,"Like,Haha,Love"
369368336951322,414,"Like,Haha,Sad"
369367633618059,17,"Like,Haha,Sad"
369367410284748,229,"Like,Haha,Love"
369367030284786,236,"Like,Haha,Sad"
367627880458701,125,"Like,Haha,Angry"
367627720458717,326,"Like,Haha,Love"
367627423792080,392,"Like,Haha,Sad"
367626063792216,164,"Like,Love,Haha"
366539947234161,383,"Like,Haha,Love"
366535677234588,42,"Like,Angry,Sad"
366535487234607,147,"Like,Haha,Love"
366535177234638,39,"Like,Sad,Haha"
364812354073587,233,"Like,Haha,Love"
364811620740327,626,"Like,Love,Wow"
363911920830297,313,"Like,Haha,Love"
363911580830331,78,"Like,Love"
363911467497009,461,"Like,Haha,Wow"
362533480968141,369,"Like,Haha,Love"
362533097634846,17,"Like,Haha"
361198821101607,35,"Like,Haha,Sad"
361198284434994,195,"Like,Haha,Wow"
359986491222840,435,"Like,Haha,Love"
359986261222863,174,"Like,Haha,Love"
359985957889560,331,"Like,Love,Wow"
359985617889594,43,"Like,Love"
358731691348320,138,"Like,Haha,Love"
358728814681941,499,"Like,Haha,Love"
357976544757168,295,"Like,Haha,Love"
357976121423877,316,"Like,Haha,Sad"
357162548171901,289,"Like,Haha,Love"
357162378171918,133,"Like,Haha,Wow"
357162258171930,56,"Like,Haha,Sad"
357161968171959,7,"Like,Love,Haha"
357161648171991,367,"Like,Haha,Love"
357161128172043,132,"Like,Haha,Love"
355790561642433,98,"Like,Haha,Sad"
355790341642455,128,"Like,Haha,Love"
355790224975800,127,"Like,Haha,Love"
355789911642498,97,"Like,Haha,Love"
355078328380323,264,"Like,Haha,Love"
355078121713677,257,"Like,Haha,Sad"
353768588511297,336,"Like,Angry,Haha"
353768485177974,210,"Like,Haha,Love"
353767941844695,1.1K,"Like,Haha,Sad"
353767041844785,309,"Like,Haha,Love"
352139175340905,436,"Like,Haha,Love"
352139102007579,417,"Like,Haha,Love"
352139005340922,347,"Like,Haha,Love"
350565478831608,981,"Like,Haha,Wow"
347386349149521,111,"Like,Haha,Love"
347386269149529,273,"Like,Haha,Sad"
345277052693784,470,"Like,Haha,Love"
343235876231235,220,"Like,Sad,Love"
343235459564610,300,"Like,Haha,Love"
343235052897984,82,"Like,Haha,Sad"
343234736231349,117,"Like,Haha"
342315172989972,672,"Like,Haha,Love"
342314516323371,261,"Like,Haha,Love"
341918036363019,75,"Like,Haha,Love"
341914239696732,62,"Like,Haha"
341913936363429,304,"Like,Haha,Love"
329319217622901,124,"Like,Sad"
328773164344173,286,"Like,Haha,Love"
328079657746857,260,"Like,Haha,Sad"
328079191080237,89,"Like,Haha,Love"
328079117746911,317,"Like,Haha,Love"
328079007746922,269,"Like,Wow,Haha"
327640534457436,196,"Like,Haha,Love"
327638667790956,129,"Like,Sad,Haha"
327638504457639,216,"Like,Haha,Love"
327239587830864,277,"Like,Haha,Love"
327239287830894,235,"Like,Haha,Sad"
327238964497593,75,"Like,Love,Haha"
327238887830934,47,"Like,Sad,Wow"
327238764497613,132,"Like,Love,Wow"
327238577830965,633,"Like,Haha,Love"
326617477893075,328,"Like,Haha,Sad"
326616957893127,325,"Like,Haha,Love"
326616734559816,275,"Like,Haha,Wow"
326616537893169,91,"Like,Haha,Love"
326615981226558,285,"Like,Haha,Love"
326256351262521,334,"Like,Haha,Sad"
326256264595863,30,"Like,Love,Sad"
326256214595868,483,"Like,Sad,Love"
326256061262550,234,"Like,Haha,Love"
325911911296965,308,"Like,Haha,Love"
325911827963640,640,"Like,Haha,Love"
325911601296996,212,"Like,Love,Haha"
325527548002068,422,"Like,Haha,Love"
325100864711403,196,"Like,Haha,Sad"
325100388044784,348,"Like,Haha,Love"
324757018079121,220,"Like,Haha,Love"
324756981412458,63,"Like,Wow,Haha"
324756871412469,405,"Like,Haha,Love"
324756821412474,150,"Like,Love,Haha"
323956331492523,256,"Like,Haha,Love"
323956064825883,866,"Like,Haha,Love"
323955604825929,149,"Like,Haha,Love"
323619294859560,230,"Like,Haha,Love"
323619121526244,183,"Like,Haha,Love"
323014734920016,149,"Like,Haha,Love"
323014561586700,156,"Like,Haha,Wow"
323014411586715,295,"Like,Haha"
323014258253397,47,"Like,Love"
322680768286746,674,"Like,Haha,Love"
322680644953425,192,"Like,Haha,Love"
322679901620166,182,"Like,Haha,Love"
322304631657693,532,"Like,Haha,Love"
322304251657731,294,"Like,Haha,Love"
322303918324431,142,"Like,Haha,Love"
322303851657771,30,"Like,Haha"
321935658361257,385,"Like,Haha,Sad"
321935558361267,302,"Like,Haha,Love"
321935485027941,27,"Like,Haha,Wow"
321935351694621,208,"Like,Haha"
321935255027964,82,"Like,Haha,Wow"
321647165056773,115,"Like,Haha,Love"
321646945056795,7,Like
321646671723489,101,"Like,Love,Haha"
321646325056857,95,"Like,Haha,Sad"
321646071723549,176,"Like,Haha,Love"
321296341758522,296,"Like,Haha"
321012698453553,182,"Like,Haha,Sad"
320553975166092,207,"Like,Haha,Love"
320553691832787,391,"Like,Haha,Love"
320231415198348,172,"Like,Haha,Love"
319873115234178,99,"Like,Haha,Wow"
319873031900853,109,"Like,Haha,Love"
319872915234198,128,"Like,Haha,Love"
319872618567561,210,"Like,Haha,Love"
319872411900915,193,"Like,Haha,Love"
319871991900957,33,"Like,Sad,Haha"
319555788599244,244,"Like,Haha,Love"
319554388599384,132,"Like,Haha,Sad"
319553168599506,958,"Like,Haha,Love"
319228295298660,232,"Like,Haha,Wow"
319226885298801,34,"Like,Angry,Haha"
318964091991747,133,"Like,Haha,Love"
318964028658420,106,"Like,Haha,Sad"
318963665325123,144,"Like,Haha,Love"
318607628694060,590,"Like,Haha,Love"
318607195360770,143,"Like,Haha,Love"
318282085393281,349,"Like,Haha,Love"
318281722059984,123,"Like,Haha,Sad"
318281665393323,69,"Like,Haha,Sad"
318281532060003,195,"Like,Haha,Love"
318281452060011,294,"Like,Haha,Love"
318281312060025,231,"Like,Sad,Haha"
318281085393381,313,"Like,Love,Haha"
317893448765478,110,"Like,Haha,Love"
317892902098866,62,"Like,Love"
317892845432205,53,"Like,Love,Haha"
317576005463889,229,"Like,Haha,Love"
317267932161363,163,"Like,Haha,Love"
317267298828093,147,"Like,Haha,Love"
317267168828106,38,"Like,Haha,Love"
316949665526523,34,"Like,Love"
316736378881185,177,"Like,Haha,Love"
316736318881191,21,"Like,Haha"
316736255547864,96,"Like,Haha"
316736098881213,540,"Like,Wow,Haha"
316735962214560,143,"Like,Haha,Love"
316369505584539,158,"Like,Haha,Love"
316369312251225,89,"Like,Sad,Haha"
316369218917901,132,"Like,Haha,Love"
315987055622784,449,"Like,Haha,Love"
315986888956134,62,"Like,Haha,Sad"
315986538956169,6,"Like,Haha"
315699622318194,160,"Like,Haha,Love"
315699265651563,281,"Like,Haha,Love"
315699135651576,66,"Like,Angry,Sad"
315334142354742,654,"Like,Haha,Love"
315333972354759,287,"Like,Haha,Wow"
315009299053893,201,"Like,Haha,Sad"
315009235720566,128,"Like,Haha,Love"
315009179053905,58,"Like,Haha,Love"
315009105720579,111,"Like,Haha,Love"
314734582414698,169,"Like,Haha,Love"
314734369081386,109,"Like,Haha,Sad"
314734102414746,132,"Like,Haha"
314733975748092,176,"Like,Haha,Love"
314733892414767,48,"Like,Haha,Love"
314512772436879,65,"Like,Haha,Love"
314512559103567,220,"Like,Haha"
314512369103586,407,"Like,Haha,Sad"
314512262436930,355,"Like,Haha,Wow"
314511862436970,133,"Like,Haha,Love"
314096692478487,229,"Like,Haha,Love"
314096605811829,274,"Like,Haha,Love"
314096479145175,96,"Like,Love,Haha"
313403165881173,214,"Like,Haha,Love"
313402095881280,168,"Like,Haha,Sad"
313401742547982,417,"Like,Haha,Love"
313114865910003,148,"Like,Haha,Love"
313114475910042,159,"Like,Haha"
312824245939065,302,"Like,Haha,Love"
312823842605772,51,"Like,Haha,Love"
312823612605795,99,"Like,Haha,Love"
312557205965769,41,"Like,Love"
312557072632449,430,"Like,Haha,Love"
312324022655754,169,"Like,Haha,Love"
312323945989095,23,Like
312323859322437,323,"Like,Haha,Love"
311949352693221,177,"Like,Sad,Haha"
311467792741377,400,"Like,Love,Wow"
311467702741386,55,"Like,Haha,Wow"
311467629408060,41,"Like,Sad,Haha"
311173139437509,160,"Like,Love,Haha"
311173066104183,1K,"Like,Haha,Love"
310898952798261,50,"Like,Love"
309898422898314,161,"Like,Haha,Love"
309898352898321,118,"Like,Haha,Love"
309898086231681,73,"Like,Love"
309586799596143,141,"Like,Haha,Love"
309586446262845,208,"Like,Haha,Love"
308554136366076,151,"Like,Haha,Sad"
308554016366088,76,"Like,Haha"
307963233091833,373,"Like,Haha,Love"
307962866425203,42,"Like,Sad,Haha"
307039499850873,453,"Like,Haha,Love"
307039333184223,15,"Like,Sad"
306033919951431,409,"Like,Haha,Love"
303252003562956,18,"Like,Haha,Sad"
303251200229703,144,"Like,Love,Haha"
300729470481876,162,"Like,Love,Sad"
300727403815416,42,"Like,Haha,Love"
300726873815469,102,"Like,Love,Sad"
300726750482148,20,"Like,Haha"
300726510482172,164,"Like,Love,Haha"
300725743815582,9,"Like,Haha"
300725223815634,50,"Like,Haha"
300724700482353,80,"Like,Haha,Wow"
300724023815754,5,Like
300723917149098,166,"Like,Haha,Love"
300723217149168,14,"Like,Haha"
300722930482530,12,"Like,Haha,Sad"
300722653815891,14,"Like,Love,Haha"
300722427149247,19,"Like,Love,Haha"
300722370482586,1,Like
300721700482653,15,"Like,Haha"
298699600684863,67,"Like,Haha,Love"
294445621110261,8,Like
294445344443622,33,"Like,Haha"
294444917776998,1,Like
292892287932261,3,Like
291911934696963,147,"Like,Haha,Love"
291911201363703,160,"Like,Haha,Love"
289004704987686,303,"Like,Haha,Love"
289004481654375,24,"Like,Haha,Angry"
289004404987716,0,
289003454987811,24,"Like,Haha"
289001138321376,2,Like
284497372105086,9,Like
284497125438444,25,"Like,Haha,Love"
284496988771791,69,"Like,Haha,Sad"
284495592105264,8,Like
284495345438622,77,"Like,Haha,Love"
284493598772130,16,"Like,Haha"
284493015438855,76,"Like,Love,Sad"
276953146192842,22,"Like,Love"
276952999526190,47,"Like,Haha,Wow"
273941176494039,186,"Like,Haha,Love"
273939936494163,385,"Like,Haha,Love"
273939186494238,46,"Like,Haha,Love"
273938873160936,54,"Like,Sad"
270428270178663,158,"Like,Haha,Love"
270428116845345,43,"Like,Haha,Sad"
270427503512073,99,"Like,Love"
262973504257473,32,"Like,Haha,Love"
262973397590817,3,"Like,Love"
262973214257502,10,"Like,Haha,Wow"
262973154257508,147,"Like,Haha,Love"
262153794339444,47,"Like,Love"
262152821006208,69,"Like,Haha,Love"
257273918160765,136,"Like,Haha,Love"
257273158160841,711,"Like,Haha,Love"
257272814827542,108,"Like,Haha,Angry"
251481988739958,110,"Like,Angry"
251481328740024,6,"Haha,Like"
248754995679324,32,"Like,Haha,Love"
248754209012736,6,"Like,Haha"
243882089499948,5,"Like,Haha"
243881466166677,51,"Like,Sad,Haha"
243881182833372,205,"Like,Love"
243479199540237,62,"Like,Haha,Wow"
243478899540267,139,"Like,Haha,Love"
243329846221839,192,"Like,Love,Haha"
243192326235591,332,"Like,Love,Haha"
242912796263544,92,"Like,Haha,Sad"
242912139596943,0,
242743889613768,194,"Like,Love,Angry"
242743842947106,47,"Like,Love"
242743446280479,7,"Like,Haha"
242315616323262,319,"Like,Love"
242315366323287,1,Love
242047983016692,7,Like
242046929683464,24,"Like,Love,Sad"
242046483016842,2,Like
242005656354258,18,"Like,Haha"
242005399687617,0,
242004299687727,229,"Like,Haha"
242003839687773,3,Like
241751976379626,0,
241751289713028,150,"Like,Haha,Sad"
241751226379701,14,"Like,Haha,Love"
241751109713046,2,Like
241751029713054,0,
241650413056449,0,
241650349723122,14,"Like,Haha"
241650319723125,44,"Like,Haha,Love"
241390786415745,81,"Like,Angry,Haha"
241390736415750,27,"Like,Haha"
241085376446286,86,"Like,Love"
241085216446302,3,Like
240974256457398,4,Like
240570989831058,1,Like
240434843178006,8,"Like,Haha"
240434209844736,11,Like
240433839844773,234,"Like,Haha,Love"
240301936524630,1,Like
240301113191379,22,"Like,Haha,Sad"
240207489867408,261,"Like,Love,Haha"
239972573224233,0,
239972439890913,8,"Like,Sad"
239972383224252,288,"Like,Haha,Love"
239971553224335,18,"Like,Haha"
239892673232223,5,"Like,Sad"
239891926565631,3,Like
239891686565655,116,"Like,Love,Haha"
239828366571987,9,Like
239827376572086,0,
239827179905439,5,Like
239643006590523,34,"Like,Love"
239642783257212,9,Like
239542986600525,9,"Like,Haha"
239542879933869,72,"Like,Angry,Haha"
239504153271075,1,Like
239503673271123,6,Like
239503436604480,0,
239503259937831,44,"Like,Sad,Haha"
239212513300239,12,"Like,Haha"
239212109966946,2,Like
239211569967000,0,
239210993300391,2,Like
239068746647949,87,"Like,Haha,Sad"
239068703314620,11,Like
239068539981303,3,Like
238989249989232,2,Like
238986173322873,117,"Like,Haha,Love"
238902533331237,17,Like
238720936682730,8,Like
238676690020488,5,Like
238676260020531,1,Like
238676190020538,8,Like
238676076687216,1,Haha
238597916695032,17,"Like,Love"
238597403361750,16,"Like,Haha,Love"
238597253361765,0,
238596976695126,1,Like
238596960028461,1,Haha
238492016705622,9,"Like,Love,Haha"
238316776723146,16,"Like,Sad"
238315850056572,1,Like
238315613389929,0,
238315593389931,5,Like
238261633395327,0,
238261263395364,1,Like
238260433395447,3,Like
238102163411274,50,"Like,Haha"
238102126744611,0,
238101946744629,1,Haha
238063006748523,0,
238062833415207,6,"Haha,Like"
237978130090344,28,"Like,Love"
237978010090356,5,Like
237744296780394,9,Like
237744270113730,39,"Like,Haha,Love"
237743113447179,17,Like
237682173453273,5,"Like,Sad"
237578966796927,2,Sad
237574420130715,21,"Like,Haha,Love"
237473923474098,16,"Like,Sad"
237369896817834,78,"Like,Haha,Love"
237369220151235,3,Like
237364570151700,23,"Like,Angry,Haha"
237364530151704,1,Like
237363963485094,9,"Sad,Like"
237363593485131,11,"Like,Haha,Wow"
237177990170358,2,"Like,Haha"
237177786837045,21,Like
237176790170478,2,Like
236898833531607,87,"Like,Haha,Angry"
236898463531644,9,"Like,Haha,Wow"
236782480209909,12,"Like,Love"
236782240209933,0,
236782216876602,2,Like
236696856885138,11,Like
236599380228219,7,"Haha,Like"
236599046894919,119,"Like,Love,Haha"
236598520228305,9,"Like,Haha"
236598500228307,33,"Like,Love,Wow"
236531070235050,50,"Like,Sad,Love"
236530886901735,3,"Like,Haha,Angry"
236530746901749,13,"Like,Haha,Love"
236499570238200,2,"Like,Haha"
236470073574483,2,Like
236469890241168,2,"Like,Haha"
236326740255483,16,Like
236326680255489,30,"Like,Love"
236222126932611,5,"Like,Love,Haha"
236221940265963,6,Like
236098606944963,3,"Like,Sad"
235983633623127,1,Angry
235982873623203,15,"Like,Haha"
235943516960472,3,Like
235845663636924,8,"Like,Haha"
235845293636961,13,"Like,Haha"
235844593637031,0,
235724446982379,84,"Like,Haha,Love"
235724380315719,5,Like
235724080315749,15,"Like,Haha"
235670356987788,3,"Like,Haha"
235670276987796,31,"Like,Sad"
235599070328250,8,"Like,Sad"
235397830348374,12,"Like,Haha"
235396813681809,4,Like
235396463681844,23,"Like,Love"
235396437015180,171,"Like,Love,Haha"
235394887015335,2,Haha
235239817030842,23,"Like,Love"
235239210364236,12,"Like,Love"
235116090376548,0,
235115647043259,63,"Like,Love"
235048057050018,120,"Like,Love,Sad"
235047500383407,18,"Like,Love"
235047167050107,72,"Like,Haha,Love"
234946470393510,9,"Like,Sad"
234946310393526,93,"Like,Love"
234945797060244,47,"Like,Haha,Love"
234945777060246,12,"Like,Haha"
234945560393601,59,"Like,Love,Haha"
234902780397879,19,Like
234902250397932,60,"Like,Sad,Wow"
234775973743893,17,"Like,Haha"
234775663743924,55,"Like,Haha,Love"
234607477094076,0,
234607357094088,1,Like
234607323760758,2,Like
234607260427431,5,"Like,Haha"
234495597105264,139,"Like,Love,Haha"
234495350438622,18,Like
234495217105302,1,Like
234495007105323,7,Like
234433423778148,12,"Like,Haha"
234433393778151,211,"Like,Haha,Sad"
234433133778177,13,"Like,Love,Haha"
234395310448626,348,"Like,Love,Haha"
234395170448640,12,"Like,Sad"
234395140448643,7,"Haha,Like,Angry"
219043721983785,6,"Like,Haha"
218209185400572,71,"Like,Love,Angry"
218208942067263,162,"Like,Haha,Sad"
218208868733937,58,"Like,Sad,Love"
218207735400717,137,"Like,Love,Haha"
217174138837410,586,"Like,Haha,Love"
216632525558238,52,"Like,Haha"
216631902224967,48,"Like,Love,Sad"
216353442252813,34,"Like,Haha"
216352935586197,78,"Like,Angry,Love"
216198712268286,1,Like
215763875645103,42,"Like,Haha,Sad"
215212155700275,46,"Like,Sad"
214876059067218,31,"Like,Haha,Love"
214736152414542,34,"Like,Love"
214631219091702,2,Angry
214631179091706,29,"Like,Love"
214382059116618,149,"Like,Love"
213728999181924,12,"Like,Haha"
213508542537303,120,"Like,Haha,Love"
213404995880991,26,"Like,Haha,Love"
213184902569667,18,"Sad,Like"
213184302569727,28,"Like,Angry,Haha"
213054715916019,18,"Like,Angry,Haha"
213054499249374,14,"Like,Love"
212819975939493,113,"Like,Love,Haha"
212819462606211,87,"Like,Love,Angry"
212645355956955,9,"Like,Love"
212531885968302,71,"Like,Love,Haha"
212531562635001,34,Like
212531209301703,33,Like
211755459379278,151,"Like,Sad,Angry"
211755329379291,25,"Sad,Like,Haha"
211526362735521,608,"Like,Haha,Love"
211220036099487,9,"Like,Sad"
211138649440959,16,"Like,Haha"
211138469440977,0,
211137606107730,35,"Like,Love,Haha"
210977176123773,1,Like
210976649457159,89,"Like,Love,Sad"
210976599457164,21,"Like,Haha"
210976579457166,3,Like
210838239471000,12,Like
210838109471013,66,"Like,Love"
210549779499846,26,"Like,Angry,Haha"
210549696166521,88,"Like,Haha,Sad"
210549616166529,360,"Like,Love"
209901236231367,476,"Like,Haha,Sad"
209645136256977,233,"Like,Haha,Love"
209517142936443,39,"Like,Haha,Sad"
209410776280413,33,"Like,Love"
209243016297189,5,Like
209242972963860,69,"Like,Love,Haha"
209242962963861,7,Like
209122302975927,68,Like
209122136309277,17,"Like,Haha"
209121879642636,3,"Like,Haha"
208949122993245,8,Like
208949039659920,17,"Like,Haha,Angry"
208948909659933,15,"Like,Angry,Sad"
208628923025265,118,"Like,Haha,Love"
208627583025399,19,"Like,Haha"
208627509692073,129,"Like,Love,Haha"
208627353025422,20,"Like,Haha"
208627036358787,2,Like
208626509692173,8,"Like,Haha"
208626373025520,0,
208626219692202,52,"Like,Haha,Love"
208626136358877,7,"Like,Love"
208626029692221,1,Like
208625863025571,98,"Like,Love,Haha"
208625836358907,7,Like
208625713025586,0,
208625603025597,0,
208625523025605,9,Like
208625339692290,9,"Like,Haha"
208625236358967,78,"Like,Love"
208625136358977,1,Like
208624849692339,151,"Like,Angry,Haha"
208624806359010,16,"Like,Sad"
208624759692348,0,
208624359692388,9,"Like,Angry"
208500846371406,18,"Like,Haha"
208500586371432,9,"Like,Haha"
208500433038114,20,"Like,Haha"
207997053088452,49,"Like,Love,Haha"
207996833088474,0,
207852853102872,88,"Like,Haha,Love"
207851533103004,40,"Like,Haha,Wow"
207851426436348,0,
207555009799323,95,"Like,Love"
207264736495017,9,Like
207033783184779,91,"Like,Haha,Love"
207033719851452,10,"Sad,Like,Wow"
207033683184789,139,"Like,Haha,Love"
207032883184869,14,"Like,Love,Haha"
207010749853749,8,"Haha,Like"
207009919853832,5,"Like,Haha"
207009259853898,3,"Like,Haha"
206941343194023,6,"Like,Love"
206764346545056,17,Like
206763999878424,6,"Like,Haha,Angry"
206763856545105,1,Like
206763483211809,0,
206763369878487,0,
206674663220691,10,"Like,Haha,Angry"
206599436561547,15,"Like,Haha,Love"
206598829894941,53,"Like,Haha"
206598653228292,6,Like
206464853241672,71,"Like,Haha,Angry"
206464803241677,16,"Like,Haha,Love"
206412646580226,86,Like
206412496580241,115,"Like,Love,Haha"
206328906588600,49,"Like,Haha,Love"
206328356588655,6,"Sad,Like"
206149243273233,3,"Like,Haha"
206149083273249,1,Like
205854249969399,12,"Like,Haha,Love"
205853969969427,22,"Like,Love,Haha"
205853856636105,4,"Like,Haha"
205853376636153,5,"Like,Love"
205852726636218,6,Like
205749186646572,4,"Like,Love"
205748253313332,24,"Like,Haha"
205747909980033,0,
205655206655970,12,"Like,Love"
205655056655985,0,
205654936655997,293,"Like,Haha,Love"
205478833340274,16,"Like,Love,Sad"
205428486678642,59,"Like,Love,Haha"
205427840012040,108,"Like,Haha,Love"
205361266685364,4,Like
205360980018726,3,Like
205218540032970,14,"Like,Angry"
205217940033030,81,"Like,Haha,Love"
205217896699701,9,"Like,Haha"
205149540039870,30,"Like,Haha"
204935923394565,124,"Like,Haha,Love"
204846133403544,140,"Like,Angry,Love"
204686393419518,1,Like
204686296752861,0,
204580016763489,107,"Like,Haha,Love"
204022833485874,15,"Like,Haha"
204022543485903,1,Like
203856163502541,38,Like
203856020169222,43,Like
203855910169233,10,"Like,Sad"
203852623502895,21,"Like,Love"
203421973545960,46,"Like,Love,Haha"
203190880235736,8,"Like,Love,Haha"
203190326902458,54,"Like,Love,Haha"
203190096902481,8,Like
202986143589543,5,"Angry,Like"
202843850270439,4,Like
202843443603813,81,"Like,Haha,Sad"
202672273620930,8,"Like,Haha"
202672026954288,24,"Like,Love"
202671893620968,44,"Like,Haha,Sad"
202393223648835,0,
202392286982262,367,"Like,Haha,Wow"
202306380324186,8,"Like,Haha"
202306126990878,33,"Like,Love,Haha"
202305870324237,10,Like
202098030345021,5,Like
201982860356538,62,"Like,Haha,Love"
201774680377356,17,"Like,Love,Haha"
201774663710691,44,"Like,Love,Angry"
201700950384729,49,"Like,Love,Haha"
201475397073951,38,"Like,Haha"
201475223740635,5,Like
201431880411636,17,Like
201186623769495,63,Like
200998930454931,33,"Like,Love"
200859063802251,22,"Like,Haha,Sad"
200314273856730,58,"Like,Sad,Love"
199741103914047,4,"Like,Love"
199740713914086,0,
199740383914119,18,"Like,Haha"
199737600581064,112,"Like,Haha,Sad"
199246783963479,0,
199076937313797,1,Like
198358910718933,2,Like
198358807385610,25,"Like,Love"
198358497385641,10,Like
198119974076160,12,"Like,Sad"
197495830805241,40,"Like,Love"
197495434138614,27,"Like,Haha"
197494970805327,10,Like
196231004265057,34,Like
194922744395883,34,"Like,Haha"
193270491227775,151,"Like,Haha,Love"
192705424617615,254,"Like,Love"
191697641385060,40,"Like,Haha,Wow"
191697331385091,52,"Like,Haha"
190986938122797,22,Like
190986861456138,45,"Like,Love,Wow"
190045758216915,35,"Like,Haha"
189714118250079,79,"Like,Haha,Sad"
189713734916784,25,"Like,Haha"
189713668250124,37,"Like,Sad,Haha"
189713448250146,23,Like
189528341601990,8,"Like,Sad"
189528254935332,78,"Like,Haha"
189240864964071,154,"Like,Love,Haha"
189149594973198,115,"Like,Haha,Sad"
189148801639944,25,"Like,Haha"
188982851656539,33,"Like,Love,Haha"
188838011671023,26,"Like,Haha"
188837905004367,67,"Like,Haha,Love"
188837365004421,17,Like
188705555017602,14,Like
188705395017618,67,"Like,Haha,Sad"
188705325017625,44,"Like,Haha"
188705275017630,9,"Like,Haha"
188609631693861,55,"Like,Angry,Wow"
188608645027293,17,"Sad,Like"
188537545034403,10,Like
188063525081805,98,"Like,Haha,Love"
