post_id,total_reactions,top_reactions
2083955098340193,161,"Like,Love,Wow"
2083954828340220,1,Haha
2083954278340275,63,"Like,Love,Haha"
2083950928340610,58,"Like,Love,Wow"
2083950651673971,8,"Like,Wow"
2083945945007775,5,Sad
2083945085007861,179,"Like,Love,Sad"
2083943638341339,13,"Sad,Like,Haha"
2083940191675017,21,"Love,Like"
2083933605009009,0,
2083932545009115,9,Sad
2083925845009785,31,"Like,Angry,Wow"
2083923371676699,9,"Angry,Sad,Wow"
2083920055010364,1,Like
2083918441677192,11,"Love,Like,Haha"
2083918071677229,3,"Sad,Wow"
2082484278487275,8,"Haha,Like,Sad"
2082478178487885,17,"Sad,Like,Love"
2082476078488095,71,"Love,Like"
2082473751821661,1,Sad
2082470121822024,34,"Like,Love"
2082468848488818,4,Sad
2082462421822794,3,Like
2082458381823198,3,Like
2082457535156616,0,
2082456565156713,1,Like
2082451668490536,1,Like
2082447845157585,4,Haha
2081214678614235,48,"Angry,Haha,Wow"
2081214021947634,9,Like
2079842528751450,17,"Sad,Wow"
2079840008751702,69,"Love,Like,Haha"
2079833768752326,10,"Haha,Like"
2079832255419144,120,"Like,Angry,Haha"
2079830558752647,0,
2079830032086033,8,Like
2079827982086238,3,"Like,Love"
2079826712086365,61,"Like,Love,Haha"
2079820552086981,6,Like
2079820038753699,4,"Like,Sad"
2079815745420795,49,"Like,Love,Haha"
2079815472087489,10,"Like,Sad"
2079814605420909,5,"Like,Sad"
2079814212087615,0,
2079811515421218,18,"Like,Haha,Wow"
2078479332221103,10,"Like,Love,Wow"
2078477395554630,50,"Like,Love,Wow"
2078477115554658,33,"Sad,Like,Haha"
2078465915555778,20,"Like,Love,Sad"
2078463975555972,7,"Like,Haha"
2078453002223736,7,"Like,Love,Wow"
2078452385557131,9,"Like,Wow,Love"
2078452255557144,4,"Like,Haha"
2078448285557541,35,"Sad,Like,Haha"
2078447532224283,5,"Haha,Like"
2076888359046867,13,"Like,Love,Haha"
2076888005713569,110,"Like,Love"
2076883269047376,73,"Like,Angry,Haha"
2076882199047483,13,"Like,Love"
2076872839048419,1,Like
2076863019049401,9,Like
2076862695716100,4,"Like,Love"
2075382839197419,18,"Like,Love,Haha"
2075382412530795,5,"Like,Love"
2075381909197512,5,"Like,Wow,Angry"
2075376892531347,125,"Like,Sad,Love"
2075372422531794,50,"Like,Haha,Sad"
2075372279198475,23,"Like,Haha,Love"
2075370545865315,12,"Like,Sad,Wow"
2075363585866011,6,"Wow,Like,Haha"
2075360549199648,13,"Sad,Like"
2074085279327175,21,"Haha,Like,Wow"
2074082692660767,4,"Like,Sad"
2074072692661767,19,"Like,Haha,Wow"
2074072125995157,13,"Like,Love"
2072631302805906,25,"Like,Love,Haha"
2072630259472677,17,"Like,Love,Wow"
2072629282806108,4,Like
2071340919601611,23,"Haha,Like"
2071338942935142,130,"Angry,Haha,Like"
2071337669601936,11,"Haha,Like,Wow"
2071331892935847,33,"Love,Like,Sad"
2071325356269834,13,"Love,Like"
2071321106270259,6,Like
2071319136270456,3,"Sad,Wow"
2071316846270685,14,"Like,Love,Haha"
2069969053072131,44,"Like,Angry,Sad"
2069968109738892,59,"Love,Like,Angry"
2069966986405671,33,"Like,Love,Haha"
2069962169739486,12,"Like,Haha,Wow"
2069956226406747,10,"Like,Sad,Haha"
2069954156406954,7,"Like,Haha,Angry"
2069953603073676,0,
2069948513074185,3,Haha
2069947606407609,2,Like
2069944663074570,14,"Like,Haha,Sad"
2069942926408077,0,
2069934906408879,9,"Love,Like,Wow"
2068341533234883,18,"Haha,Like"
2068341146568255,88,"Wow,Like,Love"
2068340689901634,25,"Sad,Haha,Wow"
2068331503235886,62,"Like,Haha,Love"
2068328916569478,41,"Haha,Like,Angry"
2068328656569504,35,"Like,Haha,Angry"
2068323989903304,34,"Haha,Like,Wow"
2068322276570142,1,Like
2068320899903613,18,"Haha,Sad,Angry"
2068319083237128,152,"Like,Sad,Love"
2068316583237378,4,Like
2068316253237411,35,"Like,Haha,Wow"
2068311663237870,1,Like
2068300139905689,18,"Sad,Haha,Wow"
2066851610050542,55,"Like,Haha,Love"
2066846386717731,21,"Haha,Like,Angry"
2066844990051204,2,Like
2066840216718348,16,"Haha,Like,Wow"
2066837950051908,8,"Wow,Angry,Sad"
2065422060193497,93,"Like,Love"
2065419440193759,8,"Sad,Like"
2065419120193791,7,"Sad,Like,Haha"
2065417526860617,16,"Like,Haha,Love"
2065410933527943,167,"Like,Love"
2065407326861637,2,Like
2064062340329469,12,"Sad,Like,Wow"
2064053376997032,21,"Sad,Like"
2064052200330483,4,Like
2062627783806258,8,"Sad,Like"
2062624177139952,19,"Haha,Like,Love"
2062620680473635,3,"Sad,Like"
2062619060473797,0,
2062618920473811,5,Like
2062610973807939,7,"Wow,Like,Haha"
2062604570475246,7,"Sad,Like"
2061159677286402,4,Like
2061156753953361,21,"Love,Like"
2061155147286855,19,"Wow,Haha,Like"
2061153183953718,47,"Haha,Like,Wow"
2061150657287304,7,"Like,Haha"
2061149603954076,0,
2061147943954242,1,Like
2061147597287610,0,
2059701154098921,16,"Like,Sad,Wow"
2059700000765703,24,"Haha,Like,Wow"
2059697804099256,11,"Haha,Sad,Love"
2059694827432887,33,"Like,Haha,Love"
2059691327433237,3,"Like,Love,Wow"
2059689527433417,8,"Like,Haha,Wow"
2059682787434091,29,"Like,Haha,Love"
2059677260767977,2,Angry
2059676297434740,2,Haha
2059675590768144,2,Haha
2059670427435327,1,Like
2059670210768682,18,"Haha,Like"
2059666550769048,185,"Like,Haha,Wow"
2059666134102423,91,"Haha,Like,Love"
2059665350769168,4,"Wow,Sad"
2059663387436031,17,"Haha,Like,Sad"
2056874094381627,78,"Love,Like,Wow"
2056865727715797,2,Like
2056864121049291,15,"Like,Haha,Love"
2056859857716384,19,"Haha,Like"
2056859354383101,7,"Like,Wow"
2056858477716522,12,Like
2056857097716660,5,"Like,Wow"
2056852004383836,21,"Wow,Haha,Angry"
2055503581185345,54,"Like,Haha,Wow"
2055501271185576,14,"Haha,Like,Wow"
2055501177852252,91,"Like,Love,Wow"
2055499574519079,129,"Sad,Love,Like"
2055494201186283,6,"Haha,Like"
2055493087853061,2,"Like,Wow"
2055491714519865,7,"Like,Haha,Love"
2054277924641244,32,"Like,Haha,Love"
2054275731308130,3,"Like,Sad,Angry"
2054271744641862,325,"Like,Haha,Sad"
2054267854642251,2,Like
2054267364642300,50,"Haha,Like,Wow"
2054265877975782,3,Like
2052883368114033,8,"Like,Haha,Sad"
2052880258114344,25,"Sad,Like,Love"
2051540911581612,6,"Haha,Like,Love"
2051535678248802,6,"Sad,Haha"
2051535484915488,12,"Love,Haha,Like"
2050209871714716,24,"Like,Wow,Sad"
1972479696154401,16,"Like,Haha,Wow"
1972475656154805,7,"Like,Sad"
1972473866154984,3,"Like,Wow,Angry"
1972471756155195,15,"Like,Wow"
1972468942822143,2,"Like,Haha"
1972468672822170,6,"Like,Sad"
1971282819607422,33,"Sad,Like,Haha"
1971282652940772,14,"Wow,Like,Haha"
1971276829608021,6,"Like,Love"
1971275592941478,5,"Like,Love"
1971272996275071,29,"Like,Sad,Love"
1971272849608419,10,"Like,Wow"
1971270792941958,2,Like
1970145356387835,0,
1970144916387879,10,"Like,Angry"
1970144326387938,0,
1968953606507010,9,"Haha,Like,Wow"
1968953513173686,6,"Sad,Like,Love"
1966595043409533,23,"Like,Love"
1966594616742909,1,Like
1966593560076348,11,"Like,Sad"
1966592480076456,13,"Like,Haha,Sad"
1965098616892509,0,
1965098496892521,13,"Love,Like"
1965096123559425,16,"Like,Haha"
1963965117005859,163,"Like,Haha,Love"
1962808520454852,4,"Like,Haha"
1962807363788301,33,"Like,Haha,Love"
1962802920455412,1,Like
1962800320455672,20,"Like,Haha,Wow"
1962799237122447,4,"Wow,Haha"
1961730223896015,24,"Haha,Like,Wow"
1961728163896221,66,"Like,Haha,Love"
1960610220674682,182,"Like,Love,Wow"
1960609194008118,4,Like
1960608727341498,10,"Like,Wow"
1960606270675077,56,"Like,Haha,Sad"
1960605510675153,1,Like
1959514907450880,12,"Haha,Wow,Sad"
1959514254117612,71,"Like,Haha,Wow"
1959513334117704,25,"Haha,Like,Love"
1959511817451189,18,"Haha,Like,Sad"
1959510750784629,48,"Like,Haha,Love"
1958163080919396,12,"Wow,Like,Haha"
1958160740919630,15,"Like,Love"
1957098987692472,26,"Like,Love,Wow"
1957096331026071,3,Like
1957093787692992,11,"Like,Haha"
1957090824359955,36,"Like,Love"
1955580931177611,0,"Haha,Like,Wow"
1954406231295081,9,"Like,Haha,Wow"
1954404847961886,16,"Sad,Like,Wow"
1954400907962280,52,"Love,Like,Wow"
1954400444628993,0,"Like,Haha,Love"
1954400084629029,10,"Like,Sad,Angry"
1953134138088957,3,"Haha,Like"
1953131778089193,4,Like
1953131611422543,25,"Like,Love"
1953130901422614,9,"Like,Love,Haha"
1953130681422636,9,"Like,Haha,Love"
1952087871526917,3,"Like,Wow"
1952086034860434,0,"Like,Haha,Wow"
1952085328193838,10,"Like,Haha,Wow"
1952084618193909,0,
1952082591527445,1,Wow
1949761181759586,4,Like
1947992045269833,3,Like
1947991141936590,33,"Haha,Like,Wow"
1947989808603390,12,"Like,Love,Sad"
1946434598758911,33,"Like,Sad,Love"
1945204748881896,3,Like
1945202955548742,14,"Like,Sad,Love"
1945200088882362,5,"Haha,Like,Wow"
1870971126305259,9,"Like,Wow,Angry"
1870962832972755,3,"Like,Love"
1870962026306169,17,"Like,Haha,Wow"
1870951846307187,314,"Like,Sad,Love"
1853786251357080,24,"Haha,Like,Sad"
1849402938462078,66,"Haha,Like,Love"
1835204676548571,17,"Haha,Like,Angry"
1833576536711385,7,Like
1833573810044991,29,"Like,Haha,Wow"
1809159262486446,44,"Like,Love,Haha"
1802249293177443,7,"Like,Love,Haha"
1802244469844592,31,"Like,Angry,Haha"
1797483846987321,82,"Like,Love,Wow"
1793878437347862,24,"Like,Love"
1793875927348113,2,Haha
1793875667348139,16,"Like,Love"
1790871097648596,0,
1790865764315796,5,"Like,Haha"
1787609551308084,48,"Sad,Like,Love"
1787609097974796,27,Like
1786625628073143,46,"Sad,Like,Love"
1786624751406564,19,"Like,Angry"
1784762118259494,7,"Like,Love,Haha"
1784761528259553,6,"Like,Wow"
1781211238614582,0,
1781206935281679,11,"Like,Love,Angry"
1781205815281791,3,"Like,Love,Angry"
1778811278854578,0,
1778811548854551,22,"Like,Love"
1778809938854712,3,"Like,Love"
1778809515521421,2,"Like,Sad"
1776194352449604,13,"Like,Love,Haha"
1776192585783114,12,"Sad,Like"
1776191735783199,6,"Sad,Like"
1776191569116549,9,"Like,Love,Angry"
1776190142450025,10,"Like,Haha"
1773457119389994,3,"Haha,Like"
1773454592723580,8,"Like,Sad"
1771448249590881,13,"Like,Love"
1771446609591045,17,"Sad,Angry,Like"
1771445929591113,17,"Like,Haha"
1771446086257764,5,"Angry,Like"
1771445602924479,0,
1767372359998470,13,"Like,Wow,Sad"
1767372829998423,9,"Like,Haha,Love"
1767365899999116,6,"Like,Sad"
1764494086952964,14,"Like,Haha"
1764493860286320,9,"Like,Sad"
1764491316953241,4,"Sad,Like,Angry"
1764490373620002,7,"Like,Love"
1763105323758507,100,"Like,Haha,Sad"
1763102223758817,4,Like
1760253604043679,13,"Like,Haha"
1760251090710597,8,"Sad,Like,Love"
1760249794044060,0,
1760249147377458,10,"Haha,Like,Love"
1760249287377444,4,"Like,Love"
1754287721306934,4,"Like,Love"
1753262768076096,12,"Like,Haha,Sad"
1753261608076212,9,"Like,Love,Wow"
1752096341526072,21,"Like,Sad"
1750553081680398,3,"Sad,Like"
1750551441680562,1,Sad
1750547848347588,17,"Haha,Like,Wow"
1750547401680966,7,"Haha,Like"
1750547258347647,15,"Sad,Angry,Like"
1747593868642986,7,"Haha,Sad,Like"
1745508225518217,14,"Like,Love,Sad"
1744477528954620,52,"Haha,Like,Sad"
1744477445621295,16,"Angry,Like,Haha"
1744475258954847,14,"Like,Haha,Love"
1742103059192067,8,Like
1742098585859181,7,Like
1742094559192917,7,"Like,Angry,Love"
1742092455859794,8,Like
1742091619193211,7,"Like,Love"
1732932046775835,6,"Like,Love,Haha"
1732706413465065,5,"Like,Haha"
1732706230131750,21,"Haha,Like"
1732705936798446,36,"Like,Haha,Wow"
1730841540318219,45,"Like,Sad,Love"
1730840770318296,0,
1730839006985139,15,"Like,Haha"
1730837763651930,22,"Like,Love,Sad"
1730835680318805,92,"Like,Love,Haha"
1729681427100897,80,"Like,Haha,Love"
1728613657207674,1,Like
1728613303874376,14,"Like,Sad"
1728612290541144,23,"Like,Haha,Wow"
1726173067451733,32,"Angry,Like,Haha"
1726172680785105,15,"Wow,Like,Haha"
1726172377451802,142,"Like,Haha,Love"
1725207464214960,218,"Like,Haha,Love"
1725205560881817,22,"Like,Haha,Wow"
1722918071110566,15,"Like,Haha"
1722768371125536,26,"Like,Haha,Love"
1722768511125522,8,"Like,Haha,Wow"
1721707221231651,31,"Sad,Like,Love"
1721706674565039,1,Haha
1721705411231832,36,"Like,Love,Wow"
1719739074761799,13,"Haha,Like,Sad"
1719737571428616,51,"Like,Haha,Wow"
1719737841428589,21,"Like,Haha,Love"
1719736791428694,1,Like
1719735811428792,34,"Like,Haha,Angry"
1718690298200010,16,"Like,Sad"
1718690024866704,248,"Like,Haha,Love"
1718122108256829,8,"Like,Wow,Love"
1718121181590255,7,"Like,Haha,Wow"
1718119744923732,65,"Like,Haha,Sad"
1716577381744635,134,"Like,Haha,Love"
1716575868411453,23,"Like,Love,Wow"
1716576145078092,5,"Like,Haha,Wow"
1716575425078164,17,Like
1716575035078203,29,"Like,Haha,Wow"
1715426935193013,11,Like
1715426811859692,6,Like
1715426635193043,3,"Like,Wow"
1713110632091310,41,"Like,Wow,Love"
1713108462091527,49,"Like,Love,Haha"
1713106635425043,22,"Sad,Like,Love"
1713105422091831,5,"Like,Haha"
1713104818758558,17,"Haha,Like,Wow"
1707137516021955,232,"Like,Haha,Love"
1707135832688790,24,"Sad,Like,Wow"
1707133166022390,53,"Like,Haha,Love"
1707132709355769,14,"Like,Haha,Angry"
1707132242689149,6,"Like,Love"
1707131072689266,0,"Haha,Like"
1707131232689250,12,"Like,Wow"
1705412459527794,24,"Like,Haha,Love"
1705410219528018,46,"Like,Haha,Wow"
1705410349528005,20,"Like,Love"
1705409676194739,8,"Like,Haha"
1704104732991900,3,"Haha,Like"
1704104012991972,9,"Like,Sad"
1704101246325582,27,"Like,Haha,Love"
1702430749825965,87,"Like,Love,Haha"
1702425949826445,16,"Like,Haha"
1701325293269844,29,"Like,Love"
1701324089936631,6,"Like,Haha"
1701322719936768,27,"Like,Haha,Sad"
1701321673270206,28,"Like,Love"
1701322279936812,21,"Like,Sad,Haha"
1701321286603578,28,"Like,Haha,Wow"
1701321093270264,4,"Like,Haha,Wow"
1701320699936970,22,"Like,Love,Wow"
1701319616603745,5,"Haha,Like"
1698766920192348,35,"Like,Love"
1698758933526480,21,"Like,Love,Sad"
1696198973782476,11,"Like,Sad"
1696197287115978,9,"Like,Wow"
1696197067116000,17,"Like,Haha,Sad"
1696187703783603,9,"Like,Wow,Sad"
1693039314098442,9,Sad
1692042064198167,83,"Sad,Like,Love"
1692037534198620,95,"Like,Haha,Love"
1690988510970189,9,Like
1690988640970176,7,"Love,Like"
1689839304418443,12,"Like,Sad"
1689837374418636,10,Like
1689836631085377,3,Like
1689836267752080,72,"Like,Haha,Wow"
1689835854418788,4,Like
1688903631178677,24,"Like,Haha"
1688902901178750,1,Like
1686845528051154,31,"Like,Haha,Love"
1686842938051413,4,Like
1686840494718324,80,"Like,Haha,Sad"
1685746884827685,110,"Like,Love,Wow"
1685741444828229,6,"Like,Haha,Wow"
1683746885027685,49,"Like,Haha,Wow"
1682771111791929,44,"Like,Sad,Wow"
1682769045125469,27,"Like,Angry,Love"
1682768651792175,14,"Like,Love,Wow"
1682768498458857,45,"Like,Haha,Wow"
1682768081792232,34,"Like,Haha"
1682766838459023,9,"Sad,Like"
1681741698561537,54,"Like,Haha,Sad"
1681739731895067,22,"Like,Haha,Wow"
1681738521895188,3,"Haha,Like"
1681737615228612,13,"Sad,Like"
1680734161995624,43,"Like,Love"
1679735878762119,14,"Like,Sad,Haha"
1679735338762173,25,"Sad,Like,Haha"
1679735102095530,23,"Haha,Like"
1679731788762528,2,Like
1679730888762618,24,"Angry,Like,Sad"
1678734122195628,12,"Like,Love,Angry"
1678732952195745,5,Like
1678729992196041,13,"Like,Haha,Love"
1677807525621621,7,"Sad,Like"
1677804378955269,43,"Like,Haha,Wow"
1677804098955297,6,"Haha,Like"
1677802415622132,13,"Like,Haha,Wow"
1677802175622156,3,Like
1676694942399546,5,"Like,Sad"
1676689775733396,6,"Sad,Like,Haha"
1676689619066745,29,"Like,Haha,Wow"
1675629609172746,12,"Like,Love"
1675628862506154,140,"Like,Love,Haha"
1675627635839610,2,"Like,Love"
1675627495839624,84,"Like,Haha,Sad"
1675627179172989,43,"Like,Sad,Love"
1673468156055558,14,"Haha,Like,Love"
1673466606055713,6,"Like,Haha,Wow"
1673466499389057,91,"Like,Haha,Love"
1673464822722558,143,"Angry,Like,Love"
1673464716055902,54,"Sad,Like"
1672390362830004,8,Like
1672386832830357,26,Like
1672381899497517,1,Like
1671405832928457,40,"Like,Haha,Angry"
1671404536261920,28,"Like,Love,Haha"
1671403616262012,7,"Like,Angry"
1671403142928726,20,"Haha,Like,Sad"
1671402872928753,26,"Like,Love,Wow"
1671402812928759,11,"Like,Haha,Sad"
1671402039595503,11,"Like,Love"
1670286473040393,18,"Like,Haha,Sad"
1670284739707233,10,"Haha,Angry,Like"
1670284009707306,2,Like
1669257133143327,91,"Sad,Like,Love"
1669256406476733,26,"Like,Love,Haha"
1669255986476775,17,"Like,Haha,Love"
1669255853143455,19,"Like,Haha,Love"
1669254903143550,7,"Like,Wow"
1668188919916815,21,"Like,Sad,Love"
1668186603250380,55,"Like,Haha,Sad"
1668184553250585,16,"Like,Haha,Angry"
1667203893348651,9,"Like,Sad"
1667202570015450,12,"Like,Love,Haha"
1667201653348875,16,"Like,Wow,Love"
1666026306799743,17,"Like,Love"
1666024146799959,7,"Like,Wow"
1666023576800016,74,"Like,Sad,Wow"
1666023413466699,20,"Like,Love,Haha"
1666023293466711,1,Wow
1666023013466739,96,"Like,Love,Haha"
1664990193570021,21,"Like,Angry,Haha"
1664990003570040,18,"Like,Angry,Sad"
1664988043570236,14,"Like,Haha"
1664014307000943,33,"Like,Haha,Wow"
1664014207000953,65,"Like,Haha,Love"
1664014120334295,24,"Sad,Like"
1664013477001026,21,"Like,Love,Wow"
1664013390334368,23,"Like,Haha,Love"
1664012570334450,10,"Like,Haha,Angry"
1663039153765125,54,"Like,Wow,Love"
1662112737191100,7,"Like,Wow,Haha"
1662111953857845,29,"Like,Haha,Wow"
1662108820524825,26,"Like,Love,Sad"
1661266380609069,46,"Like,Love"
1661263417276032,6,"Like,Love"
1661261847276189,17,"Like,Love,Haha"
1661261630609544,22,"Like,Haha,Wow"
1659977430737964,39,"Sad,Like,Love"
1659976050738102,11,Like
1659974680738239,7,Like
1659973637405010,16,"Haha,Like"
1659973290738378,4,"Like,Wow"
1658415447560829,52,"Like,Haha,Sad"
1658412580894449,13,"Like,Love"
1658412010894506,9,"Sad,Like"
1658410847561289,24,"Like,Love,Haha"
1657395984329442,27,"Like,Wow,Love"
1657395527662821,30,"Haha,Like,Sad"
1657394760996231,16,"Like,Wow,Love"
1657393240996383,17,"Like,Wow,Haha"
1655375477864826,6,Like
1655374391198268,10,"Like,Love"
1655373677865006,189,"Like,Haha,Wow"
1655371967865177,13,"Like,Wow,Sad"
1655370564531984,36,"Angry,Like,Haha"
1654332094635831,10,"Like,Love"
1654331814635859,0,
1653144784754562,28,"Like,Love"
1653137098088664,3,Like
1653136404755400,5,Like
1653136074755433,10,"Like,Angry,Wow"
1652000221535685,12,Like
1651998034869237,9,"Like,Haha,Love"
1651994834869557,9,"Wow,Like,Sad"
1651994071536300,4,Like
1650883588314015,65,"Like,Love"
1649575315111509,18,"Sad,Like"
1649573935111647,9,"Like,Wow,Haha"
1649573631778344,3,"Like,Sad"
1648614008540973,17,"Like,Haha"
1648612098541164,8,"Like,Haha"
1648611148541259,7,"Like,Angry"
1648609691874738,1,Like
1648610728541301,52,"Like,Love,Wow"
1647528008649573,47,"Like,Sad,Love"
1647528258649548,13,"Like,Haha,Sad"
1647530475315993,4,"Haha,Like"
1647528398649534,5,Like
1647529548649419,21,"Like,Sad,Angry"
1647528881982819,51,"Like,Sad,Haha"
1646433495425691,17,"Like,Haha"
1646432438759130,2,Like
1646433215425719,13,"Sad,Like,Wow"
1646431785425862,113,"Like,Love,Wow"
1646432648759109,48,"Like,Love"
1646433358759038,1,Like
1646432902092417,12,"Sad,Like"
1646432142092493,12,"Sad,Like"
1646433075425733,10,"Haha,Like"
1646431602092547,14,"Sad,Like,Wow"
1646428905426150,53,"Like,Love"
1645417672193940,32,"Like,Love,Wow"
1645417372193970,30,"Like,Sad,Haha"
1645416602194047,69,"Like,Sad,Love"
1645419538860420,29,"Like,Love,Wow"
1645418185527222,212,"Like,Haha,Sad"
1645418375527203,2,Like
1645419682193739,66,"Like,Sad,Love"
1645417072194000,21,"Sad,Like"
1645420528860321,5,Like
1645420805526960,43,"Like,Wow,Love"
1645416508860723,1,Like
1645417245527316,1,Like
1645419248860449,11,"Like,Love"
1645417635527277,19,"Like,Sad,Love"
1645421088860265,29,"Like,Sad"
1644319455637095,2,Like
1644318518970522,127,"Like,Haha,Love"
1644322542303453,18,"Like,Haha"
1644320522303655,28,"Like,Love,Haha"
1644318145637226,5,Like
1644321098970264,28,"Like,Wow,Haha"
1644321242303583,84,"Like,Haha,Love"
1644320872303620,10,"Like,Haha,Wow"
1644319672303740,16,"Like,Love,Haha"
1643268639075510,12,"Like,Haha,Wow"
1643268205742220,128,"Like,Love,Wow"
1643266605742380,128,"Like,Wow,Love"
1643268409075533,14,"Like,Wow"
1642365842499123,18,"Like,Sad"
1642371189165255,18,"Like,Love"
1642371469165227,20,"Like,Sad,Wow"
1642365749165799,68,"Like,Sad,Love"
1642370735831967,36,"Like,Wow,Love"
1642370409165333,18,"Like,Love,Sad"
1642370519165322,35,"Like,Sad,Love"
1642366412499066,3,"Like,Wow"
1642366279165746,3,"Like,Wow"
1642367175832323,43,"Like,Love,Haha"
1642367439165630,129,"Like,Haha,Wow"
1641447065924334,21,"Like,Angry,Wow"
1641446769257697,3,"Like,Wow"
1641446355924405,117,"Sad,Like,Love"
1641437685925272,57,"Like,Haha,Wow"
1641438765925164,0,
1641438025925238,13,"Sad,Like,Wow"
1641437439258630,10,"Like,Love,Sad"
1641445575924483,4,"Like,Love"
1640609582674749,85,"Like,Love,Haha"
1640609132674794,16,Like
1640609009341473,39,"Like,Haha,Sad"
1640608909341483,119,"Like,Haha,Sad"
1640607746008266,190,"Like,Love,Haha"
1640607139341660,12,Like
1640604309341943,29,"Like,Haha,Sad"
1640604379341936,4,"Like,Haha"
1640604206008620,117,"Like,Love,Wow"
1639674586101582,108,"Like,Sad,Haha"
1639675006101540,153,"Like,Love,Wow"
1639673879434986,4,"Like,Love"
1639678449434529,57,"Like,Love"
1639676926101348,77,"Like,Sad,Haha"
1639674009434973,29,"Sad,Like,Wow"
1639674406101600,47,"Like,Love"
1639673296101711,3,Like
1639673129435061,14,"Like,Haha,Sad"
1637816512954056,25,"Like,Haha"
1637811849621189,6,"Like,Love,Wow"
1637815366287504,116,"Like,Haha,Sad"
1637817169620657,3,"Like,Haha"
1637816769620697,12,"Like,Love"
1637811546287886,19,"Sad,Like"
1637815722954135,126,"Like,Love,Haha"
1637818539620520,22,"Like,Angry,Haha"
1637813969620977,26,"Like,Love"
1637818126287228,189,"Like,Love"
1637812656287775,26,"Like,Wow,Love"
1636807443054963,8,Like
1636800796388961,63,"Like,Love,Haha"
1636805556388485,28,"Like,Love,Sad"
1636801143055593,7,Like
1636806493055058,15,"Like,Love"
1636808279721546,33,"Like,Love,Wow"
1636800553055652,92,"Like,Sad,Haha"
1636808606388180,21,"Like,Haha"
1636801383055569,51,"Like,Love,Sad"
1636804629721911,11,"Like,Love,Sad"
1636810439721330,48,"Like,Haha,Sad"
1636800239722350,89,"Like,Love"
1635868993148808,14,"Like,Haha,Wow"
1635872429815131,12,"Like,Haha,Wow"
1635867813148926,66,"Like,Love,Haha"
1635866486482392,0,
1635868819815492,94,"Like,Sad,Haha"
1635871849815189,15,"Like,Love"
1635870099815364,7,"Haha,Like"
1635869183148789,0,
1635867566482284,20,"Like,Haha,Love"
1635867329815641,17,"Like,Haha,Sad"
1634949476574093,11,Like
1634947919907582,16,"Haha,Like"
1634943736574667,67,"Like,Wow,Love"
1634943286574712,30,"Like,Love,Angry"
1634948059907568,3,Like
1634950929907281,47,"Like,Love,Wow"
1634954046573636,23,"Like,Haha,Wow"
1634952576573783,22,"Like,Sad,Love"
1634954326573608,72,"Angry,Like,Haha"
1634943516574689,4,Like
1634954156573625,18,"Like,Wow,Haha"
1634134823322225,1,Like
1634131606655880,5,"Like,Wow"
1634135893322118,10,"Like,Haha,Love"
1634133729989001,143,"Like,Haha,Sad"
1634133796655661,24,"Like,Haha,Wow"
1634135299988844,11,"Like,Sad,Love"
1634136026655438,20,"Like,Wow"
1634133489989025,18,"Like,Haha,Love"
1634131743322533,16,"Like,Love"
1634132923322415,21,"Sad,Like,Love"
1634132723322435,87,"Like,Haha,Love"
1633089713426736,19,"Like,Haha,Sad"
1633091260093248,38,"Like,Haha,Wow"
1633093923426315,13,"Like,Love,Wow"
1633091410093233,7,"Haha,Wow,Like"
1633088423426865,18,"Like,Haha,Sad"
1633089793426728,136,"Like,Love,Sad"
1633089513426756,4,"Like,Haha,Angry"
1633092680093106,31,"Like,Sad,Love"
1633089623426745,0,
1633091580093216,11,"Haha,Wow,Angry"
1633094103426297,59,"Like,Haha,Sad"
1633093576759683,19,"Haha,Like,Love"
1632136480188726,10,"Haha,Like"
1632134563522251,70,"Like,Wow"
1632136633522044,45,"Like,Love,Wow"
1632130833522624,195,"Like,Sad,Love"
1632133036855737,14,Like
1632134093522298,21,"Sad,Like,Haha"
1632135746855466,2,Like
1631205656948475,34,"Like,Haha,Wow"
1631203713615336,19,"Like,Haha,Love"
1631209873614720,36,"Like,Sad,Love"
1631210583614649,19,"Wow,Like,Angry"
1631207153614992,7,"Like,Love,Haha"
1631207370281637,1,Like
1631208916948149,33,"Like,Haha,Sad"
1631206730281701,103,"Like,Love,Haha"
1631207863614921,21,"Like,Haha,Sad"
1631210373614670,20,"Like,Love,Haha"
1631205823615125,16,"Like,Love,Haha"
1631203950281979,33,"Like,Haha,Sad"
1631204580281916,3,"Love,Like"
1631205490281825,15,"Like,Love"
1629920207077020,5,"Like,Love"
1629919397077101,8,"Haha,Like,Sad"
1629916527077388,29,"Like,Love"
1629918647077176,16,"Like,Sad"
1629924177076623,23,"Like,Haha"
1629921340410240,18,"Like,Haha,Wow"
1629921157076925,9,"Like,Haha"
1629925040409870,39,"Like,Love"
1629922447076796,11,"Like,Love"
1629916977077343,18,"Like,Wow"
1629920560410318,5,"Like,Haha"
1629921443743563,6,"Like,Angry"
1629921857076855,17,"Like,Sad"
1629920383743669,12,"Like,Love,Wow"
1629920990410275,15,"Like,Haha"
1629925317076509,14,"Like,Haha,Wow"
1628032340599140,34,"Like,Love"
1628033407265700,16,"Like,Love,Haha"
1628029130599461,2,Like
1628035010598873,1,Like
1628033157265725,17,"Like,Sad"
1628032420599132,7,"Sad,Like"
1628029630599411,26,"Like,Wow,Love"
1626894150712959,15,"Like,Haha,Sad"
1626895777379463,68,"Like,Love,Wow"
1626891480713226,24,"Like,Love"
1626893254046382,1,Like
