post_id,total_reactions,top_reactions
2330628057158529,43,"Like,Haha,Love"
2330462960508372,27,"Love,Like"
2329797290574939,76,"Like,Haha,Love"
2329753950579273,41,"Like,Haha"
2329715617249773,263,"Like,Haha,Angry"
2329367800617888,9,"Like,Haha,Wow"
2328752057346129,25,Like
2328688687352466,129,"Like,Haha,Love"
2328438020710866,11,"Like,Love"
2328278294060172,504,"Like,Love,Haha"
2328182470736421,0,
2328165994071402,1,Like
2328022527419082,24,"Like,Love"
2327784897442845,5,"Like,Sad"
2327755804112421,12,"Like,Love"
2327547124133289,36,"Like,Love,Angry"
2327434630811205,7,"Like,Haha"
2327403167481018,1,Love
2327324284155573,15,"Like,Haha,Love"
2327276307493704,1,Like
2327180427503292,95,"Like,Angry,Haha"
2326855797535755,147,"Like,Love,Wow"
2326808007540534,157,"Love,Like"
2326744280880240,26,"Like,Haha"
2326596330895035,72,"Like,Love,Angry"
2326365330918135,111,"Like,Love,Haha"
2326322027589132,0,
2326207230933945,108,"Like,Haha,Sad"
2326158450938823,19,"Like,Angry,Haha"
2326140720940596,6,"Like,Love,Sad"
2326117367609598,13,"Like,Haha,Wow"
2326109354277066,4,"Like,Wow,Angry"
2325975510957117,3,Like
2325926907628644,22,"Like,Love"
2325782970976371,9,"Like,Wow"
2325717137649621,8,"Like,Haha"
2325635850991083,23,"Like,Haha,Wow"
2325471921007476,11,"Like,Haha"
2325442067677128,15,"Like,Haha,Wow"
2325356907685644,109,"Like,Haha,Love"
2325317094356292,2,Like
2325283057693029,40,"Like,Haha,Angry"
2325280574359944,21,"Like,Love"
2298782103676458,102,"Like,Love,Haha"
2298408563713812,25,"Like,Haha"
2298206933733975,68,"Like,Haha,Love"
2297458590475476,44,"Like,Angry,Haha"
2297045520516783,6,Like
2296967640524571,43,"Like,Love,Sad"
2296940427193959,9,"Like,Sad"
2296808340540501,2,"Like,Love"
2296542077233794,56,"Like,Love"
2296535350567800,33,"Like,Sad,Haha"
2296415643913104,25,"Like,Haha"
2295880090633326,130,"Like,Haha,Love"
2295875013967167,4,"Like,Love"
2295872577300744,0,
2295867570634578,87,"Like,Sad"
2295859850635350,5,"Like,Love"
2295687560652579,11,Like
2295144154040253,115,"Like,Love"
2295134130707922,2,"Like,Sad"
2295129267375075,0,
2295095260711809,153,"Like,Haha,Love"
2295087150712620,5,"Like,Haha"
2295078070713528,6,Like
2294972884057380,11,"Like,Wow"
2294001847487817,9,"Like,Haha,Angry"
2293924720828863,26,"Like,Love"
2293867510834584,16,"Like,Sad,Wow"
2293859817502020,104,"Like,Angry,Haha"
2293705817517420,5,Like
2293376047550397,6,"Like,Love"
2293363477551654,57,"Like,Haha,Love"
2293357754218893,25,"Like,Haha,Love"
2293301997557802,1,Like
2293290440892291,1,Like
2292365490984786,9,"Like,Sad"
2292139781007357,254,"Like,Sad,Wow"
2292123661008969,1,Like
2292106957677306,5,"Like,Angry"
2292010107686991,17,"Like,Love"
2291964604358208,55,"Like,Haha,Sad"
2291857834368885,2,Like
2291800377707964,15,Like
2291481957739806,23,"Like,Angry,Love"
2291448344409834,14,"Like,Haha"
2291285247759477,5,"Like,Love,Haha"
2291248781096457,370,"Haha,Like,Wow"
2290619354492733,37,"Love,Like,Haha"
2290609164493752,164,"Like,Love,Wow"
2290376774516991,15,"Like,Haha"
2290272481194087,23,Like
2289847014569967,98,"Like,Angry,Love"
2289082947979707,35,"Like,Angry,Love"
2289079884646680,0,
2289041064650562,11,"Like,Love"
2288855561335779,8,Like
2288810194673649,9,"Like,Love,Haha"
2288715621349773,5,Like
2288675908020411,39,"Like,Love,Angry"
2288654434689225,131,"Like,Angry,Love"
2288461621375173,36,"Like,Haha"
2288415504713118,82,"Like,Haha,Sad"
2288364884718180,183,"Like,Love,Sad"
2288312811390054,12,"Like,Haha"
2288030098084992,1,Like
2287932284761440,23,"Like,Love"
2287888681432467,27,"Like,Haha,Love"
2287720058115996,11,Like
2287693844785284,10,"Like,Haha"
2287642148123787,1,Like
2287548391466496,10,Like
2287417211479614,20,"Like,Haha,Wow"
2287199668168035,48,"Like,Love,Haha"
2287183988169603,1,Like
2287169521504383,8,"Like,Love,Haha"
2287089054845763,17,"Like,Sad,Love"
2286981168189885,1,Like
2286960244858644,0,
2286955014859167,9,"Like,Haha"
2286563351565000,73,"Like,Love"
2286423508245651,66,"Like,Sad,Wow"
2286344181586917,1,Sad
2286279834926685,12,Like
2286072424947426,53,"Angry,Like,Wow"
2286039178284084,5,Like
2285816038306398,15,"Like,Haha"
2285784484976220,10,"Like,Love,Sad"
2285687884985880,2,"Like,Sad"
2285685098319492,5,"Like,Sad,Haha"
2285652448322757,16,"Like,Love,Angry"
2285607378327264,7,"Haha,Like,Love"
2285593358328666,10,"Like,Love"
2285206705033998,20,"Like,Haha"
2285114458376556,17,"Like,Haha"
2285109631710372,68,"Like,Love,Haha"
2285007005053968,37,"Like,Love,Haha"
2284936815060987,1,Like
2284813541739981,3,"Sad,Like"
2284511765103492,10,Like
2284457448442257,4,"Like,Wow"
2284428411778494,0,
2284399015114767,6,"Haha,Like,Sad"
2284392305115438,1,Love
2284382475116421,0,
2284341805120488,11,"Like,Sad,Haha"
2284306061790729,15,"Like,Love"
2284230061798329,208,"Like,Love,Haha"
2284229565131712,120,"Like,Love,Wow"
2283445265210142,11,Like
2283440148543987,4,"Like,Sad"
2283435108544491,0,
2283419008546101,3,Like
2283268695227799,6,"Like,Haha"
2283263611894974,25,"Like,Haha,Love"
2283260815228587,4,Like
2283239658564036,6,Like
2283061998581802,15,Like
2283058421915493,33,"Like,Haha,Sad"
2283035628584439,8,"Like,Angry"
2282913361929999,12,"Like,Love,Sad"
2282875478600454,37,"Like,Haha,Love"
2282782005276468,15,"Like,Haha,Love"
2282765031944832,41,"Like,Wow,Haha"
2282466945307974,28,"Like,Haha,Sad"
2282424228645579,4,Like
2282418715312797,4,Like
2282240675330601,2,Like
2282229478665054,31,"Like,Wow"
2282112155343453,39,"Like,Love,Wow"
2281843428703659,16,"Like,Haha,Love"
2281726372048698,2,"Like,Angry"
2281709155383753,0,
2281697092051626,150,"Like,Haha,Wow"
2281632138724788,9,Like
2281626015392067,113,"Like,Haha,Sad"
2281508878737114,2,Like
2281455018742500,26,"Like,Haha,Sad"
2281281535426515,0,
2281217612099574,7,Like
2281200205434648,5,"Like,Sad"
2281186268769375,2,"Like,Wow"
2280957592125576,6,"Like,Haha"
2280511812170154,1,Angry
2280484565506212,3,"Like,Sad"
2280467445507924,5,"Like,Wow"
2280391352182200,14,Like
2280377742183561,28,"Like,Haha"
2280072782214057,10,"Like,Haha"
2280067292214606,95,"Like,Haha,Love"
2280010262220309,21,Like
2279909605563708,3,Like
2279604285594240,35,"Like,Angry,Love"
2279596545595014,18,"Like,Sad,Haha"
2279085662312769,6,"Like,Haha"
2279009648987037,10,"Angry,Like,Haha"
2279002025654466,2,Like
2278960818991920,69,"Like,Love,Haha"
2278912662330069,9,"Haha,Like,Love"
2278866585668010,236,"Like,Haha,Sad"
2278669335687735,13,"Angry,Sad,Like"
2278625765692092,1,Like
2278621565692512,9,Like
2278581599029842,23,"Like,Love,Haha"
2278519449036057,46,"Like,Sad,Love"
2278479379040064,29,"Like,Love,Angry"
2278340355720633,0,
2278321179055884,3,"Like,Haha"
2277847835769885,3,Like
2277786345776034,39,"Like,Sad,Love"
2277775209110481,7,"Love,Like"
2277764269111575,38,"Like,Love"
2277743209113681,11,Like
2277695312451804,11,"Like,Wow"
2277235705831098,38,"Like,Love,Angry"
2277214209166581,17,"Like,Haha"
2277161379171864,17,"Like,Love"
2277131912508144,5,Like
2277045122516823,3,Like
2277035829184419,5,"Like,Wow"
2245311349023534,14,"Like,Haha,Sad"
2245254882362514,0,
2245230202364982,2,"Like,Sad"
2245052029049466,10,Like
2244699795751356,19,Like
2244579372430065,12,"Like,Haha,Love"
2244167509137918,33,"Sad,Like,Haha"
2244018909152778,77,"Like,Haha,Wow"
2243758062512196,2,Like
2243751332512869,8,"Like,Love"
2243713285850007,15,"Like,Love"
2243708475850488,92,"Angry,Like,Sad"
2243691202518882,54,"Like,Haha,Sad"
2243686742519328,191,"Angry,Sad,Haha"
2243671845854151,15,"Like,Haha"
2243663199188349,15,"Like,Haha,Sad"
2243636995857636,26,"Like,Haha,Sad"
2243545892533413,64,"Like,Haha"
2243211359233533,124,"Like,Love"
2243060392581963,74,"Like,Haha,Love"
2243048345916501,7,Like
2243022785919057,28,"Like,Haha,Wow"
2242711779283491,2,Wow
2242693032618699,5,"Like,Wow"
2242684719286197,1,Angry
2242634559291213,6,"Sad,Like,Angry"
2242588822629120,19,"Like,Haha,Wow"
2242202296001106,103,"Like,Haha,Love"
2241828812705121,3,Like
2241635872724415,135,"Like,Love,Wow"
2241617332726269,90,"Like,Haha,Sad"
2241586036062732,5,Like
2241583456062990,3,Like
2241575199397149,10,"Like,Love,Haha"
2241566522731350,61,"Like,Love"
2241544266066909,11,"Sad,Like"
2241536609401008,31,"Like,Angry,Love"
2241526669402002,9,"Like,Haha,Wow"
2241508972737105,5,"Haha,Like"
2241506532737349,6,"Love,Like,Haha"
2241484479406221,53,"Like,Haha,Love"
2241040776117258,13,"Like,Haha"
2240959689458700,19,"Like,Love"
2240937676127568,4,Like
2240931932794809,167,"Like,Love,Haha"
2215906918630644,1.2K,"Like,Haha,Love"
2161989417355728,2.5K,"Like,Love,Wow"
2152351438319526,8,"Like,Angry"
2152150075006329,20,Like
2151730541714949,122,"Like,Haha,Sad"
2151584681729535,37,"Like,Haha"
2151454331742570,30,"Like,Love,Sad"
2151293605091976,505,"Sad,Like,Love"
2150574958497174,9,Like
2150448215176515,4,"Like,Wow"
2150423785178958,421,"Like,Love,Wow"
2150396095181727,47,"Like,Haha,Love"
2149453241942679,5,"Like,Love"
2149416128613057,16,Like
2149383248616345,10,"Like,Love"
2149318775289459,16,"Like,Love"
2149194888635181,10,Like
2149103668644303,26,"Like,Haha"
2148984135322923,14,"Like,Haha,Angry"
2148952775326059,170,"Like,Love,Haha"
2148845838670086,51,"Like,Haha,Wow"
2148550022033001,4,Like
2148371842050819,53,"Like,Sad,Love"
2147689105452426,4,Haha
2147661238788546,3,Like
2147627138791956,10,"Like,Love,Wow"
2147587608795909,9,Like
2147542345467102,3,"Love,Like"
2147250098829660,9,"Like,Haha"
2146984868856183,24,"Like,Love,Wow"
2146860455535291,1,Like
2146701022217901,8,Like
2146680368886633,12,"Like,Love"
2146658432222160,67,"Like,Love"
2146643182223685,4,Like
2146611422226861,40,"Like,Sad"
2146453602242643,11,"Like,Sad"
2146389498915720,35,"Like,Love,Haha"
2146232332264770,21,"Like,Sad,Haha"
2146195602268443,7,"Like,Haha"
2146180262269977,3,Like
2146047155616621,24,"Like,Sad,Love"
2145701665651170,5,Like
2145672412320762,1,Like
2145666915654645,69,"Like,Love,Haha"
2145642198990450,4,Like
2145587222329281,10,"Like,Angry"
2145357369018933,2,Like
2145265735694763,79,"Like,Haha,Love"
2145216049033065,9,Like
2145208265700510,13,Like
2145117642376239,1,Wow
2144996162388387,27,"Like,Haha,Wow"
2144931419061528,13,Like
2144872672400736,90,"Like,Haha,Love"
2144473605773976,1,Like
2144449499109720,12,Like
2144396549115015,2,Like
2144327999121870,2,Like
2144263715794965,17,"Like,Love"
2144135385807798,3,Like
2144122399142430,4,"Like,Haha"
2144109495810387,21,"Like,Love,Angry"
2144047989149871,10,"Like,Sad"
2143561309198539,318,"Like,Love"
2143512045870132,32,"Like,Haha,Angry"
2143501932537810,3,"Haha,Like"
2143362849218385,15,"Like,Haha"
2143039805917356,3,Like
2142991655922171,16,Like
2142973412590662,1,Like
2142929485928388,99,"Like,Love,Haha"
2142873375933999,14,"Like,Sad"
2142646045956732,9,"Like,Sad,Haha"
2142624149292255,5,"Like,Haha"
2142593919295278,52,"Like,Angry,Sad"
2142467842641219,0,
2142454429309227,20,"Like,Sad,Love"
2142447405976596,17,"Like,Haha"
2142406812647322,12,Like
2142406122647391,18,"Like,Wow,Sad"
2142018939352776,34,"Like,Haha"
2141993476021989,55,"Like,Love,Wow"
2141985669356103,3,"Like,Angry"
2141956156025721,164,"Like,Haha,Love"
2141919849362685,17,"Like,Love"
2141901196031217,8,"Like,Haha,Angry"
2141890089365661,41,"Like,Love,Haha"
2141410916080245,31,"Like,Love"
2141407179413952,6,"Haha,Like,Angry"
2141282096093127,1,Like
2140912412796762,19,"Like,Haha,Love"
2140758786145458,47,Like
2140604036160933,215,"Like,Love,Sad"
2140593772828626,17,"Like,Love"
2140549109499759,35,"Like,Sad,Love"
2140396952848308,0,
2140385782849425,22,"Like,Haha"
2140342919520378,60,"Like,Love"
2140161702871833,12,"Like,Love"
2140130849541585,14,"Like,Love,Wow"
2140118572876146,18,"Angry,Like,Sad"
2139945486226788,98,"Like,Haha,Love"
2139899926231344,3,Like
2139739666247370,12,"Like,Sad,Wow"
2139732149581455,19,Like
2139692396252097,54,"Like,Haha,Love"
2139576296263707,1,Like
2139568459597824,123,"Like,Haha,Love"
2139509132937090,76,"Like,Love,Haha"
2139486576272679,469,"Like,Haha,Wow"
2139178436303493,126,"Like,Love"
2139175802970423,1,Wow
2139161602971843,367,"Like,Sad,Haha"
2139134296307907,19,"Like,Haha"
2139124082975595,27,Like
2138938889660781,262,"Like,Sad,Haha"
2138720043015999,30,"Like,Sad,Love"
2138574863030517,4,"Like,Haha"
2138567183031285,60,"Like,Sad,Haha"
2138480889706581,58,"Like,Sad,Angry"
2138442803043723,11,"Like,Love"
2138251066396230,33,"Like,Angry,Haha"
2138176656403671,55,"Like,Haha"
2138162693071734,129,"Sad,Like"
2138152396406097,5,"Wow,Like"
2138138886407448,102,"Like,Haha,Sad"
2138097203078283,4,"Sad,Like,Haha"
2138076026413734,9,"Like,Sad"
2138043423083661,0,
2137883069766363,2,"Wow,Angry"
2137733373114666,142,"Like,Haha,Wow"
2137719623116041,6,"Like,Haha"
2137676056453731,4,Like
2137491119805558,2,Like
2137487726472564,17,Like
2136760193211984,130,"Like,Love,Haha"
2136743366547000,5,"Like,Haha"
2136738486547488,41,"Like,Love,Haha"
2136733019881368,4,Like
2136660346555302,26,"Like,Haha,Love"
2136647369889933,38,"Like,Haha"
2136599706561366,4,"Like,Haha"
2136596966561640,1,Like
2136160786605258,130,"Like,Haha,Love"
2136153909939279,76,"Like,Sad,Haha"
2136130719941598,13,"Like,Haha,Love"
2136115013276502,28,"Like,Love"
2136068976614439,7,"Like,Haha,Love"
2136063873281616,38,"Like,Haha,Love"
2136056413282362,9,"Like,Angry"
2136038416617495,14,"Like,Angry,Love"
2135900433297960,107,"Like,Haha"
2135804213307582,9,Like
2135751593312844,43,"Like,Love"
2135696016651735,4,"Like,Haha"
2135635916657745,66,"Like,Love"
2135617299992940,2,Like
2135583563329647,20,"Like,Sad"
2135557369998933,8,Like
2135543126667024,323,"Like,Haha,Sad"
2135487633339240,5,"Like,Haha"
2135478473340156,9,"Sad,Like"
2135398640014806,55,"Like,Love,Haha"
2135381930016477,189,"Like,Love,Haha"
2135343966686940,47,"Angry,Love,Sad"
2135065946714742,46,"Like,Love,Wow"
2134934666727870,38,Like
2134928643395139,26,"Like,Haha,Wow"
2134765276744809,15,"Like,Haha,Love"
2134439700110700,27,"Like,Sad,Angry"
2134418146779522,29,"Like,Haha,Angry"
2134371233450880,8,Like
2134368630117807,2,Like
2134350736786263,61,"Like,Sad,Love"
2134167886804548,70,"Like,Love"
2134096010145069,122,"Like,Love,Wow"
2133494473538556,89,"Like,Sad"
2133338333554170,7,Like
2133333503554653,17,"Like,Love"
2133256523562351,38,"Like,Love"
2133234926897844,7,Like
2133231753564828,12,Like
2133160380238632,88,"Like,Love,Haha"
2133149260239744,17,"Like,Haha"
2133138810240789,71,"Like,Love,Wow"
2133011983586805,61,Like
2133004010254269,404,"Like,Love,Sad"
2132941056927231,6,Like
2132680410286629,0,
2132589270295743,4,Like
2110571549164182,66,"Like,Haha,Love"
2110523385835665,10,"Like,Haha"
2110523405835663,3,"Like,Love,Sad"
2110452725842731,172,"Like,Haha,Love"
2110166752537995,0,
2110126979208639,13,"Like,Haha"
2110126872541983,1,Love
2110126839208653,10,"Angry,Wow,Love"
2110125339208803,37,"Like,Haha,Love"
2110125152542155,2,Like
2110125065875497,4,Like
2110125035875500,2,"Like,Haha"
2110102629211074,8,"Like,Sad"
2110102509211086,6,"Like,Love"
2110102475877756,55,"Sad,Like"
2110099495878054,1,Love
2110096302545040,0,
2110096152545055,6,Like
2109971435890860,6,"Like,Haha,Wow"
2109969372557733,4,"Like,Love,Haha"
2109969352557735,3,Like
2109967095891294,23,"Like,Love"
2109967019224635,0,
2109965442558126,6,"Like,Haha"
2109523725935631,6,"Like,Haha"
2109365395951464,1,Like
2109365335951470,7,"Like,Haha"
2109365265951477,3,Like
2109359752618695,1,Love
2109357042618966,0,
2109352349286102,0,
2109339425954061,0,
2109339415954062,0,
2109339315954072,0,
2109339145954089,5,"Like,Love"
2109337045954299,0,
2109337019287635,0,
2109331109288226,0,
2109325245955479,0,
2109306659290671,37,"Like,Haha,Wow"
2109298145958189,0,
2109297852624885,4,Like
2109297815958222,1,Like
2109042722650398,43,"Like,Love,Haha"
2109038899317447,2,Like
2109038849317452,38,"Like,Love"
2109035255984478,39,"Like,Haha,Angry"
2109035119317825,0,
2108779412676729,0,
2108779239343413,1,Like
2108779216010082,71,"Like,Angry,Love"
2108375909383746,2,Like
2108366309384706,17,"Angry,Like"
2108336129387724,0,
2108336049387732,1,Love
2108336039387733,94,"Like,Angry,Love"
2108300726057931,30,"Like,Angry"
2108300706057933,9,"Like,Angry,Love"
2108300679391269,1,Like
2108298506058153,3,Like
2108282019393135,149,"Like,Love,Haha"
2108254179395919,0,
2108220149399322,0,
2108214072733263,2,"Haha,Wow"
2108213839399953,54,"Like,Love"
2108206259400711,23,"Like,Sad,Love"
2108204336067570,0,
2108197166068287,12,"Like,Haha,Sad"
2107974059423931,29,Like
2107974029423934,1,Like
2107965876091416,6,"Like,Love"
2107954282759242,52,"Like,Love"
2107954222759248,7,"Like,Angry,Sad"
2107954129425924,4,"Like,Love"
2107954096092594,28,Like
2107953992759271,87,"Like,Haha,Love"
2107953929425944,12,"Like,Love,Angry"
2107953866092617,0,
2107951899426147,15,"Like,Sad,Haha"
2107951772759493,12,"Like,Haha,Love"
2107906156097388,1,Like
2107904712764199,1,Like
2107904682764202,1,Like
2107887676099236,0,
2107887589432578,98,"Like,Haha,Love"
2107887579432579,12,"Like,Love"
2107777302776940,3,Like
2107747092779961,6,"Like,Love"
2107747079446629,1,Like
2107737832780887,1,Like
2107735232781147,2,"Like,Love"
2107730116114992,3,"Like,Love"
2107730076114996,0,
2107724786115525,2,Like
2107724612782209,2,"Like,Love"
2107702876117716,4,Like
2107702799451057,0,
2107702716117732,0,
2107682689453068,46,"Angry,Like,Sad"
2107682612786409,0,
2107682582786412,4,"Like,Love"
2107682512786419,3,"Like,Love"
2107682402786430,0,
2107682306119773,2,"Like,Angry"
2107657069455630,1,Sad
2107657026122301,22,"Love,Sad,Wow"
2107647859456551,5,Like
2107630952791575,1,Like
2107628732791797,12,"Like,Haha,Sad"
2107628699458467,1,Like
2107628669458470,14,Like
2107628552791815,0,
2107628429458494,45,"Like,Sad,Haha"
2107628426125161,240,"Like,Haha,Love"
2107628379458499,0,
2107614109459926,10,Like
2107602092794461,52,"Like,Haha,Angry"
2107600536127950,28,Like
2107568086131195,75,"Like,Haha,Love"
2107383459482991,2,Like
2107161322838538,97,"Like,Haha,Angry"
2107158879505449,33,"Like,Haha,Love"
2107144992840171,6,"Like,Love"
2107144979506839,3,Like
2106723239549013,17,"Like,Love,Wow"
2106639982890672,15,"Like,Sad"
2106569326231071,26,"Like,Love"
2106479969573340,42,"Like,Love,Haha"
2106309239590413,0,
2106303286257675,96,"Like,Haha,Love"
2106303119591025,3,Like
2106300939591243,0,
2106299759591361,21,"Like,Haha,Wow"
2106299742924696,56,"Like,Angry,Love"
2106299682924702,3,"Like,Love,Sad"
2106299662924704,0,
2106299496258054,59,"Like,Love"
2106299446258059,5,"Like,Sad"
2106299382924732,0,
2106226119598725,14,"Like,Love,Haha"
2106219172932753,54,"Like,Haha,Wow"
2106177566270247,74,"Like,Haha,Love"
2106056176282386,85,"Like,Love,Wow"
2105664829654854,17,Like
2105530129668324,6,"Like,Wow,Love"
2105530113001659,4,Like
2105530066334997,0,
2105530009668336,24,"Like,Haha,Love"
2105529919668345,7,"Like,Love"
2105527316335272,0,
2105476816340322,41,"Like,Love,Haha"
2105476766340327,11,"Like,Haha"
2105476633007007,1,Like
2105474263007244,133,"Like,Haha,Love"
2105474166340587,1,Like
2105372116350792,28,"Like,Haha"
2105080423046628,24,"Like,Love"
2105072289714108,80,"Like,Love,Haha"
2105067336381270,28,"Like,Haha,Love"
2105062319715105,0,
2104893096398694,34,"Love,Like"
2104893043065366,62,"Sad,Haha"
2104890683065602,159,"Like,Love"
2104888823065788,56,"Like,Haha,Sad"
2104888556399148,65,"Like,Love,Haha"
2104483693106301,7,"Wow,Like"
2104481863106484,20,"Like,Love,Sad"
2104479709773366,1,Sad
2104371679784169,9,"Haha,Like,Love"
2104371399784197,5,"Like,Haha"
2104369283117742,2,Like
2104369209784416,0,
2104155713139099,14,Like
2104155666472437,4,"Like,Haha"
2104155569805780,3,"Like,Love"
2104129543141716,8,Like
2103990673155603,9,"Like,Love"
2103844529836884,1,Like
2103804859840851,9,"Like,Love,Haha"
2103782616509742,0,
2103618679859469,177,"Angry,Love,Like"
2103617156526288,1,Like
2103617133192957,21,"Like,Haha,Wow"
2103614446526559,0,
2103614366526567,1,Like
2103586566529347,0,
2064335203787817,0,
2061598084061529,13,Like
2052807234940614,0,
2052807178273953,0,
