post_id,total_reactions,top_reactions
1701906479920909,41,"Angry,Like,Love"
1701761579935399,15,"Like,Haha,Love"
1701761249935432,1,Like
1701760363268854,1,Like
1701315496646674,10,Like
1701315369980020,48,"Like,Haha,Angry"
1701084300003127,1,Like
1701065693338321,1,Sad
1700527383392152,47,"Like,Haha"
1699965453448345,6.4K,"Like,Haha,Love"
1699964620115095,5,"Love,Like"
1699962656781958,6,Like
1699398710171686,0,
1699398070171750,0,
1699397286838495,5,"Haha,Like"
1699397053505185,1,Angry
1698895170222040,57,"Like,Haha,Love"
1698395600271997,5,"Like,Haha"
1698394316938792,48,"Like,Haha,Love"
1698392820272275,140,"Like,Haha,Love"
1698392763605614,12,"Like,Haha,Love"
1698392426938981,1,Like
1698316076946616,0,
1697328100378747,1,Wow
1696398330471724,173,"Wow,Like,Angry"
1696217377156486,3,Like
1696217297156494,14,"Like,Haha,Love"
1695989453845945,87,"Sad,Like,Haha"
1695931190518438,0,
1695929623851928,0,
1695413447236879,0,
1695197040591853,6,"Haha,Sad"
1695086787269545,0,
1695019597276264,3,"Like,Haha,Sad"
1695018773943013,7,"Like,Love"
1694677107310513,17,"Like,Haha,Sad"
1694677070643850,70,"Like,Haha,Love"
1694677017310522,41,"Like,Haha,Love"
1694675853977305,2,"Like,Haha"
1694262174018673,200,"Like,Haha,Love"
1694262104018680,1,Like
1694261870685370,1,Like
1693731974071693,130,"Like,Haha,Sad"
1693730797405144,0,
1693730034071887,92,"Like,Haha,Love"
1693729397405284,21,"Like,Sad,Wow"
1692844520827105,0,
1692349090876648,108,"Like,Haha,Sad"
1692348804210010,86,"Like,Haha,Love"
1691821580929399,61,"Like,Haha,Love"
1691735030938054,266,"Like,Haha,Love"
1691734737604750,94,"Like,Haha,Love"
1691732414271649,0,
1691732224271668,5,Like
1691730634271827,32,"Like,Haha,Sad"
1691730504271840,39,"Like,Haha,Sad"
1691729640938593,0,
1691728540938703,6,"Haha,Like,Love"
1691070917671132,5,"Haha,Like,Wow"
1690447724400118,4,"Like,Haha"
1689795757798648,0,
1689795341132023,23,"Haha,Like,Love"
1689794871132070,531,"Like,Haha,Love"
1689792761132281,7,"Like,Love"
1689791351132422,3,"Haha,Like"
1689790217799202,21,"Like,Haha"
1689789681132589,25,"Like,Love,Haha"
1688739817904242,0,
1688737891237768,241,"Like,Haha,Love"
1688303781281179,101,"Like,Haha,Sad"
1688127127965511,4,"Wow,Like,Haha"
1688126987965525,1,Like
1688126537965570,56,"Like,Love,Haha"
1687787817999442,137,"Like,Haha,Love"
1687785554666335,2,Haha
1687785277999696,5,"Like,Wow,Sad"
1687228914721999,5,"Like,Haha,Sad"
1686775758100648,0,
1686775188100705,7,"Haha,Like"
1686489268129297,15,Like
1686488501462707,394,"Like,Haha,Love"
1686453368132887,2,Like
1686451891466368,3,"Like,Haha,Angry"
1686448984799992,8,"Like,Love"
1685885554856335,277,"Like,Haha,Sad"
1685463061565251,211,"Like,Haha,Love"
1685462171565340,9,"Like,Wow"
1685461171565440,0,
1685460794898811,3,Like
1685200418258182,27,"Like,Haha,Wow"
1685199861591571,11,"Like,Haha,Love"
1684349645009926,0,
1684021691709388,2,"Like,Haha"
1683672275077663,0,
1683672108411013,10,"Like,Haha"
1683313781780179,0,
1682899051821652,9,"Like,Wow,Sad"
1682470755197815,22,"Like,Haha"
1682470498531174,7,"Love,Like,Angry"
1682470438531180,82,"Like,Haha,Love"
1682469175197973,6,"Like,Wow,Sad"
1682469095197981,3,Like
1682468218531402,0,
1682467645198126,50,"Like,Love"
1682464081865149,72,"Like,Haha,Angry"
1682463425198548,5,Like
1681733551938202,66,"Like,Haha,Wow"
1681667425278148,42,"Like,Haha"
1681667115278179,5,Like
1681666935278197,20,"Like,Wow"
1680892552022302,61,"Like,Haha,Love"
1680892432022314,1,Like
1680891868689037,7,"Like,Haha,Love"
1680891218689102,60,"Like,Haha,Love"
1680440275400863,169,"Like,Haha,Angry"
1679938912117666,13,"Like,Love"
1679938765451014,59,"Like,Haha,Love"
1679898315455059,0,
1679898238788400,3,"Like,Love"
1679561808822043,1,Angry
1679561155488775,140,"Like,Haha,Sad"
1679281865516704,143,"Like,Haha,Love"
1678803608897863,130,"Like,Haha,Wow"
1678555282256029,1,Like
1678449455599945,80,"Like,Haha,Love"
1678449335599957,0,
1678448642266693,2,Like
1678448595600031,0,
1678448398933384,290,"Like,Haha,Love"
1678447465600144,5,"Haha,Sad,Angry"
1678076145637276,0,
1677922625652628,20,"Sad,Like,Haha"
1677922492319308,55,"Like,Haha,Love"
1677922265652664,0,
1677922195652671,59,"Like,Love,Haha"
1677868052324752,11,Like
1677867518991472,39,"Like,Love"
1677347535710137,338,"Like,Haha,Love"
1677347492376808,8,"Haha,Like,Sad"
1676987582412799,578,"Like,Haha,Love"
1676665712444986,17,Like
1676334585811432,54,"Like,Love,Haha"
1676140242497533,2,Like
1676140002497557,34,"Like,Haha,Love"
1676042042507353,3,Like
1676041905840700,0,
1675904055854485,124,"Haha,Like,Angry"
1675777579200466,2,Like
1675642595880631,71,"Like,Haha,Love"
1675641652547392,384,"Like,Haha,Sad"
1675641202547437,13,"Sad,Like,Haha"
1675640955880795,73,"Like,Haha,Love"
1675640865880804,1,Haha
1674642185980672,0,
1674051349373089,0,
1674050516039839,6,"Haha,Like"
1674050046039886,40,"Haha,Sad,Like"
1674049409373283,11,Like
1674049002706657,52,"Like,Haha,Sad"
1674048839373340,134,"Like,Haha,Sad"
1674048626040028,1,Haha
1674048536040037,0,
1673571492754408,17,"Haha,Like"
1672644349513789,50,"Like,Angry,Haha"
1672547469523477,4,"Sad,Like"
1672389962872561,74,"Like,Haha,Love"
1672387222872835,0,
1672063416238549,306,"Like,Haha,Sad"
1671545619623662,4,Like
1671455609632663,40,"Like,Haha,Angry"
1671455376299353,166,"Like,Haha,Sad"
1671235252988032,24,"Like,Love"
1671131766331714,6,Like
1670529446391946,9,"Like,Sad"
1670529209725303,13,"Like,Haha"
1670529029725321,37,"Like,Haha"
1670528926391998,104,"Like,Haha,Love"
1670528039725420,9,"Like,Love,Sad"
1670286043082953,11,"Like,Haha,Love"
1670081406436750,70,"Like,Haha,Love"
1669714413140116,96,"Like,Love,Haha"
1669714056473485,142,"Like,Haha,Wow"
1669234326521458,76,"Like,Haha,Love"
1669234016521489,6,"Like,Love,Haha"
1669230613188496,43,"Like,Haha,Love"
1668890969889127,0,
1668355449942679,183,"Like,Haha,Love"
1668353583276199,12,"Like,Haha"
1668278459950378,158,"Like,Haha,Sad"
1668278243283733,30,"Like,Haha"
1668277993283758,64,"Like,Haha,Love"
1668220799956144,3,"Haha,Like"
1668218553289702,417,"Like,Haha,Love"
1667988979979326,4,"Haha,Like,Wow"
1667854666659424,24,"Like,Love,Haha"
1667542923357265,1,Like
1576698065775085,3,Like
1575806152530943,0,
1575272535917638,0,
1574847432626815,54,"Sad,Like,Love"
1574846952626863,27,"Like,Sad,Love"
1574668399311385,2,"Like,Haha"
1574549949323230,11,"Like,Angry,Love"
1574548545990037,2,Like
1572950206149871,0,
1572495682861990,3,"Haha,Sad"
1571000129678212,0,
1570925369685688,2,Like
1570562496388642,173,"Like,Haha,Love"
1569216169856608,1,Love
1569214843190074,6,Like
1568029456641946,0,
1567545653356993,2,Like
1567545496690342,0,
1567543703357188,0,
1567537996691092,111,"Like,Haha,Love"
1567521776692714,0,
1565567960221429,3,"Like,Sad"
1565565766888315,3,Like
1565564430221782,1,Like
1563972657047626,7,"Sad,Like,Love"
1563573053754253,1,Like
1563571820421043,69,"Like,Love,Wow"
1562999307144961,283,"Like,Haha,Love"
1562998560478369,6,Like
1562306147214277,11,"Like,Love,Wow"
1562301817214710,0,
1561388477306044,11,"Like,Love"
1561388113972747,0,
1561376517307240,75,"Like,Haha,Love"
1561376000640625,7,"Haha,Sad,Like"
1560704937374398,3,"Like,Wow"
1560255670752658,3,"Haha,Sad"
1560255497419342,0,
1560255144086044,1,Sad
1560253524086206,1,Like
1558766324234926,25,"Like,Haha"
1557459834365575,3,"Like,Love"
1557459804365578,2,Like
1556666971111528,0,
1556381391140086,2,Like
1556209337823958,49,"Like,Love,Haha"
1555700177874874,110,"Like,Love,Sad"
1554386718006220,1,Like
1553710008073891,1,Sad
1553709808073911,18,"Like,Haha"
1553709028073989,0,
1553708861407339,1,Like
1553708354740723,0,
1553708198074072,2,Sad
1552963321481893,23,"Like,Wow,Sad"
1552563381521887,0,
1552562031522022,0,
1552336264877932,0,
1552336044877954,2,"Like,Love"
1551603518284540,0,
1551274714984087,6,"Like,Haha"
1551273721650853,2,Like
1551272481650977,216,"Like,Haha,Love"
1549310948513797,12,Like
1549127941865431,46,"Like,Haha"
1548798118565080,0,
1548798075231751,0,
1548613761916849,1,Like
1548613415250217,1,Like
1548611081917117,0,
1548610668583825,2,Like
1548192801958945,10,"Like,Haha"
1548192141959011,0,
1548049058639986,32,"Like,Haha,Sad"
1547534762024749,0,
1547533922024833,1,Haha
1546963252081900,0,
1546956762082549,2,"Like,Wow"
1546955815415977,0,
1546955752082650,11,"Like,Haha,Angry"
1546903615421197,0,
1545634588881433,5,"Like,Wow,Sad"
1544948062283419,0,
1544777555633803,87,"Angry,Like,Wow"
1544775748967317,10,"Like,Haha,Wow"
1544678465643712,26,"Angry,Like,Wow"
1544478398997052,57,"Like,Love"
1544478065663752,10,Like
1544477685663790,2,Like
1543928409052051,0,
1543926715718887,2,Like
1477525435692349,1,Like
1477297115715181,46,"Like,Haha,Love"
1477296049048621,5,"Like,Sad"
1475999519178274,54,"Like,Love,Haha"
1475997219178504,2,"Like,Haha"
1475823972529162,0,
1475795245865368,0,
1475261635918729,141,"Like,Haha,Love"
1475173095927583,2,"Like,Haha"
1475130595931833,18,"Like,Love,Haha"
1475130569265169,31,"Like,Haha,Sad"
1475130499265176,7,"Like,Wow"
1475129409265285,4,"Haha,Like"
1475129225931970,48,"Like,Haha,Sad"
1474816095963283,0,
1474815739296652,7,"Like,Love,Angry"
1474814625963430,1,Wow
1474814615963431,0,
1474333582678201,8,"Like,Haha"
1474249542686605,57,"Like,Haha,Sad"
1474232369354989,0,
1474231499355076,29,"Like,Love,Haha"
1474228436022049,0,
1474226989355527,0,
1474226762688883,2,Sad
1474226632688896,1,Sad
1474225696022323,9,"Like,Love"
1473372616107631,2,Like
1473332036111689,0,
1473295469448679,0,
1473295389448687,3,"Wow,Like"
1473246219453604,75,"Like,Haha,Sad"
1473246086120284,0,
1473216399456586,7,"Like,Haha"
1473148529463373,14,"Like,Love,Haha"
1473040862807473,3,Like
1472985766146316,0,
1472984596146433,0,
1472984382813121,0,
1472984066146486,0,
1472920652819494,17,"Like,Love,Haha"
1472686266176266,1,Like
1472686016176291,34,"Like,Love"
1472175492894010,4,"Like,Wow"
1472175336227359,3,Sad
1472174939560732,1,Like
1472174749560751,1,Like
1472169922894567,3,"Like,Wow"
1472169646227928,0,
1471706792940880,0,
1471631996281693,4,Like
1471338516311041,1,Sad
1471338432977716,1,Love
1471315299646696,327,"Like,Love,Haha"
1471231809655045,0,
1471146829663543,53,"Like,Sad,Haha"
1471130509665175,1,Wow
1471130482998511,0,
1470892683022291,0,
1470766989701527,63,"Like,Love"
1470646036380289,0,
1470614296383463,0,
1470606486384244,2,"Like,Angry"
1470283883083171,302,"Like,Love,Wow"
1470282036416689,22,"Like,Love,Haha"
1470281933083366,0,
1470210629757163,4,"Like,Haha"
1470120383099521,3,Like
1469826973128862,14,"Like,Wow,Sad"
1469265859851640,191,"Like,Love,Haha"
1469264209851805,3,Like
1469196883191871,7,"Like,Love"
1469135016531391,0,
1469118313199728,19,"Like,Love"
1469115709866655,4,"Like,Haha"
1469115233200036,5,"Like,Love,Wow"
1468852469892979,60,"Like,Love,Haha"
1468852226559670,2,Like
1468830236561869,2,Like
1468802839897942,73,"Like,Haha,Love"
1468682736576619,19,"Like,Love,Haha"
1468681906576702,68,"Like,Haha,Love"
1468567789921447,8,"Like,Love"
1468483806596512,2,"Wow,Sad"
1468483496596543,3,"Like,Wow"
1468483383263221,3,"Love,Sad"
1468482016596691,0,
1468481523263407,0,
1468184229959803,0,
1467767150001511,0,
1467706340007592,0,
1467705576674335,0,
1467702196674673,10,"Haha,Like,Sad"
1467501676694725,13,"Like,Love,Haha"
1467115096733383,5,Like
1394236354021258,0,
1393663927411834,33,"Like,Haha,Wow"
1393603784084515,0,
1393581470753413,0,
1393581420753418,1,Like
1393427827435444,0,
1393427797435447,0,
1393113294133564,3,Wow
1392718740839686,1,Like
1392718697506357,1,Like
1392572517520975,0,
1392286104216283,1,Like
1392199750891585,0,
1392192590892301,0,
1392192494225644,5,"Like,Wow"
1391908214254072,2,Like
1391747387603488,2,Haha
1391255707652656,3,Like
1391175854327308,4,"Like,Love,Haha"
1391047021006858,14,"Like,Haha,Sad"
1390913447686882,0,
1390547467723480,0,
1390547421056818,0,
1390452041066356,0,
1390072091104351,0,
1390072027771024,1,Wow
1389706071140953,4,"Like,Wow"
1389705981140962,0,
1389669174477976,9,"Like,Love,Haha"
1389659734478920,3,Like
1389623787815848,7,Like
1389623767815850,0,
1388938444551049,0,
1388910641220496,6,Like
1388468011264759,3,"Love,Like"
1388066391304921,5,Like
1387888077989419,0,
1387647468013480,6,"Love,Like"
1387585931352967,0,
1387577844687109,89,"Like,Haha,Love"
1387269778051249,4,Like
1387257084719185,0,
1386949248083302,1,Love
1386816641429896,0,
1386563134788580,3,"Like,Love"
1385967591514801,0,
1385319151579645,3,Like
1385319088246318,0,
1385158651595695,2,Like
1384549051656655,0,
1384357245009169,1,Like
1384357231675837,7,"Like,Haha"
1383983155046578,3,Like
1383853191726241,1,Like
1383170115127882,1,Like
1383154885129405,3,"Like,Haha"
1383070715137822,5,"Like,Haha,Sad"
1383021021809458,0,
1383020951809465,14,"Like,Love,Haha"
1382802781831282,0,
1382802755164618,5,"Like,Love"
1382590535185840,0,
1382590528519174,0,
1382590518519175,1,Like
1382370071874553,6,"Like,Wow"
1381732881938272,0,
1381732815271612,0,
1381732758604951,0,
1381732718604955,0,
1381732641938296,5,Like
1381732571938303,0,
1381457161965844,0,
1381410698637157,1,Like
1381111372000423,0,
1381111335333760,0,
1380970705347823,0,
1380970592014501,0,
1380970545347839,4,Like
1380970515347842,0,
1380597192051841,40,"Like,Love,Haha"
1380545055390388,1,Like
1380501055394788,0,
1380500905394803,1,Haha
1380500762061484,0,
1380500652061495,0,
1380500605394833,0,
1380341788744048,5,"Like,Haha"
1380341752077385,13,"Like,Haha,Love"
1380341702077390,0,
1380341625410731,2,Like
1379719388806288,2,Like
1379535655491328,1,Like
1379535475491346,0,
1379445665500327,1,Like
1379445602167000,0,
1379445562167004,0,
1379445505500343,4,"Haha,Like,Love"
1379392908838936,0,
1379392875505606,2,Like
1379392812172279,3,Like
1379392542172306,4,"Like,Love"
1378898305555063,3,Like
1378898248888402,0,
1378898152221745,0,
1378898108888416,3,"Like,Love,Haha"
1378846958893531,2,Wow
1378836125561281,3,Like
1378836068894620,5,"Like,Love,Wow"
1378778498900377,20,"Like,Haha,Sad"
1378778445567049,5,"Love,Like,Wow"
1378732648904962,1,Wow
1378732615571632,4,"Wow,Like"
1378595292252031,1,Like
1378595265585367,1,Like
1378595235585370,1,Like
1378595122252048,3,"Love,Like"
1378595072252053,1,Haha
1378342542277306,1,Like
1378342498943977,0,
1378342485610645,0,
1378342418943985,0,
1378003752311185,0,
1378003728977854,1,Like
1378003692311191,1,Like
1378003578977869,1,Angry
1377858968992330,1,Like
1377858915659002,2,Like
1377858855659008,1,Like
1377858778992349,2,Like
1377858705659023,4,"Like,Love"
1377806358997591,1,Like
1377806175664276,2,"Love,Wow"
1377806135664280,0,
1377806092330951,0,
1377806012330959,0,
1377635602348000,7,"Like,Haha"
1377635582348002,5,"Wow,Like"
1377571255687768,4,Like
1377552339022993,0,
1377541592357401,6,"Like,Haha"
1377472719030955,0,
1377459742365586,3,"Love,Like"
1377081762403384,0,
1377081702403390,4,"Like,Love"
1377081649070062,3,"Like,Haha"
1377081629070064,2,Like
1377081615736732,8,"Like,Wow"
1377081582403402,4,"Like,Love,Wow"
1377065569071670,0,
1377065549071672,13,"Love,Like,Haha"
1377065505738343,0,
1377065459071681,0,
1377033242408236,0,
1377033222408238,1,Like
1377032849074942,0,
1377032815741612,0,
1376978919080335,0,
1376978885747005,0,
1376978805747013,1,Love
1376955929082634,14,"Like,Haha,Love"
1376955902415970,1,Like
1376946645750229,0,
1376946565750237,0,
1376946515750242,8,"Like,Haha,Love"
1376838705761023,1,Like
1376710355773858,0,
1376710339107193,13,"Like,Haha,Wow"
1376651159113111,0,
1376635925781301,1,Love
1376596989118528,0,
1376596942451866,1,Wow
1376596915785202,7,"Haha,Like"
1376596892451871,6,"Like,Haha,Wow"
1376567012454859,0,
1376132339164993,0,
1376132305831663,3,Like
1376086242502936,2,"Like,Haha"
1376086169169610,4,"Like,Love,Wow"
1375948415850052,10,"Love,Wow,Haha"
1375851245859769,0,
1375851155859778,0,
1375851132526447,15,"Like,Love,Wow"
1375822362529324,2,"Like,Wow"
1375822252529335,0,
1375822202529340,1,Like
1375330225911871,15,"Like,Angry,Love"
1375300892581471,17,"Like,Haha,Wow"
1375220205922873,1,Love
1375151675929726,0,
1375123489265878,0,
1375062335938660,1,Like
1375061915938702,5,"Love,Like"
1375061845938709,8,"Love,Haha,Like"
1375044605940433,5,"Like,Love"
1375044505940443,0,
1374769975967896,5,"Like,Wow,Sad"
1374769949301232,0,
1374391806005713,2,Like
1374391322672428,6,Like
1374368239341403,1,Like
1374332556011638,0,
1374332532678307,3,Like
1374332492678311,1,Like
1374285489349678,13,"Haha,Like"
1374285429349684,11,"Like,Love"
1374147639363463,11,"Like,Haha,Wow"
1374147569363470,10,"Like,Love,Haha"
1374147332696827,2,Like
1374016192709941,0,
1373453699432857,0,
1373433172768243,0,
1373433106101583,13,"Like,Haha,Wow"
1373433056101588,10,Like
1373231149455112,3,Like
1373231102788450,0,
1373190309459196,4,"Love,Like,Angry"
1373190262792534,10,"Like,Haha"
1372943432817217,0,
1372943372817223,0,
1372559466188947,3,"Wow,Like"
1372559432855617,3,Like
1372472666197627,0,
1372472622864298,0,
1371948489583378,3,Like
1371547596290134,4,Like
1371547539623473,2,"Like,Love"
1371547506290143,0,
1371547452956815,1,Love
1371063163005244,1,Like
1371063096338584,0,
1370663879711839,1,Like
1370663856378508,7,"Like,Wow,Haha"
1370585609719666,0,
1370585559719671,4,"Haha,Wow"
1370537146391179,0,
1370506123060948,2,Like
1370453449732882,4,"Like,Haha"
1370425123069048,5,"Like,Love"
1370018823109678,0,
1370018803109680,0,
1369542303157330,2,Love
1369542269824000,0,
1369212653190295,1,Like
1368677829910444,0,
1368642203247340,5,"Like,Love,Wow"
1368485409929686,2,"Like,Love"
1368349209943306,1,Like
1368283396616554,0,
1368283346616559,0,
1367908359987391,1,Like
1367908276654066,7,"Like,Love"
1367869249991302,0,
1367869229991304,4,"Like,Haha"
1367869129991314,1,Wow
1367740310004196,0,
1367740200004207,4,"Haha,Like"
1367718353339725,0,
1367718156673078,8,"Like,Haha"
1367631550015072,4,Like
1367631543348406,0,
1367631506681743,2,Like
1367630173348543,0,
1367409336703960,3,"Like,Love,Wow"
1367386223372938,30,"Like,Haha,Sad"
1367386016706292,4,"Sad,Like"
1366999946744899,1,Like
1366938113417749,1,Like
1366919650086262,1,Like
1366919606752933,5,Like
1366919433419617,11,"Like,Sad,Wow"
1366889240089303,0,
1366889176755976,0,
1366889163422644,0,
1366824846762409,4,"Like,Love"
1366824666762427,0,
1366824480095779,0,
1366824310095796,2,Like
1366649373446623,4,"Like,Wow"
1366633706781523,6,"Like,Wow"
1366381230140104,0,
1366103676834526,1,Sad
1366016656843228,1,Haha
1366016623509898,0,
1365998040178423,0,
1365957380182489,0,
1365897586855135,8,"Like,Love"
1365825806862313,1,Like
1365825770195650,1,Wow
1365775580200669,4,"Love,Haha"
1365693906875503,4,Like
1365640480214179,77,"Like,Love,Haha"
1365640453547515,0,
1365629446881949,2,"Like,Angry"
1365629323548628,0,
1365415153570045,0,
1365415120236715,2,Like
1365065730271654,0,
1365065706938323,15,"Love,Like"
1365056483605912,2,Like
1365056456939248,2,Like
1365056403605920,1,Sad
1365034423608118,1,Like
1365034370274790,3,"Like,Love,Haha"
1365034333608127,0,
1365005426944351,3,"Like,Sad"
1365005396944354,0,
1365005346944359,0,
1365004073611153,2,"Like,Haha"
1365004043611156,1,Like
1364866366958257,0,
1364866350291592,8,"Like,Wow,Angry"
1364866326958261,0,
1364845900293637,3,Like
1364845873626973,21,"Like,Love,Wow"
1364829350295292,26,"Like,Haha"
1364829273628633,2,Like
1364645480313679,0,
1364644576980436,1,Wow
1364644500313777,4,"Like,Wow"
1364644426980451,2,Like
1364564573655103,0,
1364564493655111,3,Like
1363809350397292,2,"Like,Wow"
1363809317063962,10,"Like,Wow"
1363809223730638,0,
1363792093732351,1,Like
1363454217099472,0,
1363013040476923,0,
1362945280483699,8,"Like,Haha,Love"
1362898763821684,1,Like
1362898703821690,1,Haha
1362798250498402,0,
1362474450530782,6,"Like,Haha"
1362474433864117,0,
1362098350568392,2,Like
1362074977237396,0,
1362039527240941,4,"Like,Love"
1361976407247253,0,
1361941663917394,0,
1361941577250736,0,
1361941523917408,2,Like
1361919013919659,0,
1361918980586329,0,
1361918967252997,0,
1361873393924221,3,Like
1361731160605111,0,
1361731110605116,4,"Like,Love"
1361731077271786,0,
1361730900605137,2,Like
1361730770605150,2,Like
1361163163995244,0,
1361163083995252,0,
1361163003995260,6,"Love,Like"
1361162973995263,0,
1361009967343897,0,
1360769580701269,0,
1360434684068092,2,Like
1360434167401477,2,Like
1360402850737942,1,Like
1360378367407057,7,"Like,Sad"
1360297467415147,0,
1360283844083176,5,"Wow,Like"
1360283797416514,18,"Like,Love"
1360209837423910,1,Like
1360209807423913,2,"Like,Wow"
1360175287427365,2,Like
1360175234094037,3,Like
1360137010764526,1,Like
1360136997431194,25,"Like,Haha,Wow"
1360136970764530,1,Wow
1359515450826682,4,"Like,Love"
1359515400826687,1,Like
1359447774166783,1,Like
1359447754166785,9,"Love,Like"
1359435730834654,2,Like
1359253730852854,11,Like
1359204897524404,6,Like
1359183830859844,0,
1359146814196879,1,Like
1359019444209616,5,"Like,Haha,Wow"
1359019367542957,3,"Like,Love"
1359019204209640,4,"Like,Haha"
1359019157542978,3,Like
1358701320908095,2,Like
1358701290908098,8,"Like,Love,Angry"
1358673270910900,3,"Haha,Like"
1358673237577570,1,Like
1358673177577576,3,Like
1358672950910932,1,Like
1358662777578616,5,"Like,Love"
1358616837583210,1,Love
1358616754249885,1,Like
1358616734249887,1,Haha
1358482260930001,0,
1358481894263371,2,Like
1358481637596730,2,"Like,Love"
1358456404265920,2,Like
1358456360932591,1,Like
1358456320932595,6,"Like,Haha,Love"
1358456260932601,1,Like
1357814887663405,0,
1357796117665282,0,
1357791374332423,1,Sad
1357791020999125,0,
1357790824332478,1,Love
1357787684332792,2,Sad
1357774047667489,0,
1357774024334158,4,"Like,Haha"
1357774017667492,0,
1357750524336508,0,
1357750507669843,5,"Like,Wow,Sad"
1357750437669850,0,
1357749574336603,7,Like
1357749571003270,5,"Wow,Sad,Love"
1357749514336609,0,
1357716664339894,7,"Like,Haha,Love"
1357716631006564,2,Like
1357716611006566,2,Like
1357679011010326,3,Like
1357678957676998,6,"Like,Love,Wow"
1357678741010353,4,Like
1357678704343690,1,Like
1357678631010364,1,Love
1357678554343705,1,Like
1357678434343717,1,Like
1357677971010430,4,"Love,Like"
1357665474345013,1,Love
1357665407678353,3,"Like,Love,Sad"
1357665317678362,2,Wow
1357527734358787,1,Like
1357527657692128,16,"Like,Love,Sad"
1357494897695404,2,Love
1357494211028806,2,"Love,Haha"
1357493687695525,2,"Like,Love"
1357493624362198,0,
1357493284362232,5,"Like,Haha,Sad"
1357416611036566,4,"Like,Wow"
1357416541036573,1,Like
1357396141038613,16,"Like,Haha,Sad"
1357396057705288,6,"Like,Haha,Angry"
1357343501043877,1,Like
1357311297713764,0,
1357311177713776,6,"Haha,Sad,Like"
1357311124380448,0,
1357283624383198,4,"Like,Love"
1357262374385323,11,"Like,Haha,Love"
1357262327718661,2,"Like,Wow"
1357262254385335,2,Like
1356923134419247,2,Love
1356923037752590,0,
1356919771086250,3,Like
1356919714419589,0,
1356911777753716,0,
1356911471087080,1,Like
1356882361089991,3,"Sad,Like"
1356880907756803,2,"Like,Love"
1356875671090660,0,
1356875601090667,0,
1356820044429556,0,
1356819997762894,16,"Like,Wow,Love"
1356805377764356,1,Like
1356805347764359,11,"Like,Haha,Wow"
1356801821098045,16,"Like,Love"
1356780947766799,1,Like
1356780837766810,0,
1356780397766854,12,"Like,Haha,Sad"
1356765904434970,5,"Sad,Like,Haha"
1356761387768755,38,"Like,Sad,Love"
1356759754435585,4,"Like,Haha"
1356759684435592,0,
1356759651102262,4,"Haha,Like"
1356696071108620,1,Wow
1356405691137658,4,"Like,Love,Haha"
1356063261171901,0,
1356048184506742,4,"Love,Like,Sad"
1356048171173410,14,"Like,Love,Haha"
1356038081174419,3,"Like,Haha"
1356037981174429,1,Like
1356011084510452,0,
1355995634511997,1,Like
1355995574512003,0,
1355995564512004,8,"Haha,Like,Wow"
1355977081180519,0,
1355977044513856,5,"Like,Love"
1355638594547701,1,Like
1355575634553997,0,
1355575591220668,12,"Love,Wow,Like"
1355566277888266,1,Like
1355566204554940,5,"Like,Love,Haha"
1355173987927495,1,Haha
1355163587928535,2,"Like,Love"
1355160867928807,1,Like
1355160784595482,3,Like
1354977334613827,1,Like
1354977251280502,0,
1354901527954741,1,Like
1354808347964059,0,
1354808247964069,0,
1354675021310725,2,Like
1354654551312772,3,Like
1353448691433358,0,
1353344261443801,4,"Like,Haha,Wow"
1353266104784950,1,Like
1353249311453296,3,"Like,Wow"
1353249178119976,0,
1353153818129512,7,"Like,Haha,Wow"
1353041751474052,0,
1353029441475283,5,"Like,Love"
1352871061491121,0,
1352436374867923,2,"Haha,Sad"
1352435508201343,0,
1352415501536677,13,"Like,Love"
1352409714870589,2,"Like,Sad"
1352399918204902,1,Like
1352364811541746,0,
1352360248208869,0,
1352137121564515,0,
1351997541578473,0,
1351562544955306,2,Like
1351239434987617,2,Like
1350763128368581,3,"Love,Wow,Sad"
1350709751707252,1,Wow
1350669891711238,1,Like
1350653095046251,0,
1350421385069422,0,
1350239371754290,0,
1350206055090955,0,
1349843291793898,0,
1349843271793900,2,Like
1349793725132188,0,
1349503581827869,7,"Sad,Wow,Like"
1348995161878711,0,
1348962785215282,55,"Like,Haha,Love"
1348585031919724,2,Like
1348570725254488,9,"Like,Haha,Love"
1348147588630135,3,Like
1348072418637652,0,
1348072358637658,0,
1348042461973981,0,
1348022295309331,7,"Like,Love"
1347937041984523,4,"Like,Love"
1347744245337136,2,Love
1347664402011787,6,"Like,Haha"
1344357965675764,51,"Like,Haha,Love"
1340640986047462,7,"Like,Wow,Haha"
1338960386215522,3,Like
1310518505726377,0,
1310513682393526,37,"Like,Love,Wow"
1310513352393559,2,Like
