post_id,total_reactions,top_reactions
2260462247553350,165,"Like,Haha,Sad"
2260329820899926,282,"Like,Haha,Love"
2259952567604318,170,"Like,Haha,Love"
2259950797604495,107,"Like,Haha,Love"
2259678110965097,473,"Like,Haha,Love"
2259677704298471,64,"Like,Haha,Love"
2259265147673060,47,"Wow,Sad,Love"
2259130937686481,386,"Like,Haha,Sad"
2258975484368693,330,"Like,Haha,Love"
2258742811058627,193,"Sad,Like,Love"
2258419417757633,170,"Like,Haha,Sad"
2258418227757752,314,"Like,Haha,Love"
2258095187790056,277,"Like,Haha,Love"
2257946331138275,185,"Like,Haha,Love"
2257773404488901,300,"Like,Angry,Haha"
2257771721155736,190,"Like,Haha,Love"
2257363981196510,306,"Like,Haha,Love"
2257363284529913,1.4K,"Like,Haha,Wow"
2257108981222010,105,"Like,Haha,Wow"
2257108471222061,88,"Like,Love,Haha"
2255856634680578,378,"Like,Haha,Wow"
2255146658084909,227,"Like,Love,Wow"
2254714421461466,572,"Like,Haha,Love"
2254692878130287,264,"Like,Haha,Love"
2254514941481414,60,"Like,Haha,Love"
2254514738148101,47,"Like,Haha,Love"
2254098798189695,450,"Like,Haha,Love"
2254017461531162,302,"Like,Love,Haha"
2253718704894371,162,"Like,Love,Haha"
2253378428261732,910,"Like,Haha,Wow"
2253315254934716,138,"Like,Haha,Love"
2253314604934781,47,"Like,Haha,Sad"
2253314358268139,2K,"Like,Haha,Love"
2253314104934831,65,"Like,Love,Haha"
2253035804962661,34,"Like,Haha"
2251982975067944,107,"Like,Love,Haha"
2251717858427789,329,"Like,Haha,Love"
2251717658427809,96,"Like,Haha,Love"
2251339921798916,260,"Like,Haha,Love"
2251339535132288,93,"Like,Haha,Wow"
2251199455146296,35,"Like,Haha,Wow"
2251146405151601,280,"Like,Haha,Love"
2250842365182005,84,"Like,Haha,Sad"
2250797221853186,10,"Haha,Like,Love"
2250644878535087,100,"Like,Haha,Love"
2249633235302918,309,"Like,Angry,Wow"
2249608551972053,196,"Like,Love,Wow"
2249058072027101,433,"Like,Haha,Love"
2249018098697765,211,"Like,Haha,Love"
2248677822065126,127,"Like,Haha,Angry"
2248311598768415,32,"Like,Haha,Love"
2248296292103279,698,"Like,Haha,Love"
2248066112126297,316,"Like,Haha,Love"
2247868172146091,287,"Like,Love,Wow"
2247868015479440,121,"Like,Love,Wow"
2247867945479447,81,"Like,Love,Haha"
2247867888812786,62,"Like,Love"
2247867838812791,52,"Like,Love"
2247857442147164,143,"Like,Love"
2247857362147172,51,"Like,Love"
2247856992147209,133,"Like,Love"
2247856945480547,118,"Like,Love"
2247648972168011,232,"Like,Love,Wow"
2247629242169984,50,"Like,Love"
2247629142169994,112,"Like,Love"
2247587825507459,78,"Like,Love,Haha"
2247585228841052,130,"Like,Love"
2247585058841069,257,"Like,Haha,Love"
2247584875507754,206,"Like,Love"
2247584738841101,256,"Like,Love,Haha"
2247473088852266,75,"Like,Love"
2247402012192707,540,"Like,Love,Wow"
2247401885526053,28,"Like,Haha,Love"
2247401772192731,210,"Like,Love,Haha"
2247379972194911,153,"Like,Love"
2247379875528254,244,"Like,Love,Angry"
2247355072197401,162,"Like,Love,Wow"
2247348318864743,106,"Like,Love,Haha"
2247346928864882,40,"Like,Love,Haha"
2247346708864904,7,"Like,Wow"
2247346012198307,253,"Like,Haha,Love"
2247228108876764,200,"Like,Haha,Wow"
2247227975543444,196,"Like,Love,Haha"
2246704258929149,462,"Like,Love,Haha"
2246702002262708,70,"Like,Haha,Love"
2244949972437911,91,"Like,Love"
2244936202439288,286,"Like,Haha,Love"
2244783022454606,55,"Like,Love,Haha"
2244781042454804,126,"Like,Haha,Love"
2244780039121571,93,"Like,Love,Haha"
2244573249142250,60,"Like,Haha,Love"
2244306735835568,174,"Like,Haha,Sad"
2244273802505528,160,"Angry,Like,Love"
2244039529195622,1.1K,"Like,Haha,Love"
2243512522581656,55,"Like,Haha,Love"
2243108649288710,163,"Like,Haha,Sad"
2243105635955678,417,"Like,Haha,Love"
2242688642664044,488,"Like,Haha,Love"
2220620098204232,71,"Like,Haha,Love"
2220588511540724,215,"Like,Love,Haha"
2220585938207648,94,"Like,Haha,Sad"
2220227781576797,1.2K,"Like,Love,Haha"
2219561884976720,469,"Like,Haha,Love"
2219112255021683,130,"Like,Love,Haha"
2219001291699446,85,"Angry,Like,Haha"
2218919735040935,265,"Like,Haha,Love"
2218696931729882,13,"Like,Haha"
2218696411729934,143,"Like,Angry,Haha"
2218695681730007,627,"Like,Haha,Love"
2218693315063577,553,"Like,Haha,Angry"
2218209971778578,219,"Like,Haha,Love"
2218208788445363,322,"Like,Haha,Love"
2218208665112042,9,"Like,Love"
2217070711892504,3,Like
2216281575304751,1.3K,"Like,Angry,Love"
2215808185352090,97,"Like,Wow,Sad"
2215808025352106,6,"Like,Haha"
2215807522018823,5,"Haha,Love,Sad"
2215761068690135,141,"Like,Sad,Love"
2215760985356810,249,"Like,Angry,Love"
2215307125402196,49,"Like,Love,Wow"
2215074945425414,122,"Like,Love,Haha"
2215055275427381,91,"Like,Haha,Love"
2214483152151260,9,"Like,Wow"
2214249515507957,331,"Angry,Like,Haha"
2214154765517432,201,"Like,Haha,Love"
2213862358880006,12,"Like,Love"
2213664165566492,59,"Like,Haha,Love"
2213045605628348,58,"Like,Sad,Love"
2212992142300361,116,"Like,Haha,Love"
2212629835669925,20,"Like,Haha"
2212620899004152,160,"Like,Love,Angry"
2212444595688449,90,"Like,Haha,Love"
2212443619021880,366,"Like,Haha,Love"
2212222332377342,232,"Like,Love,Haha"
2212219332377642,77,"Like,Love,Haha"
2212218352377740,17,"Like,Sad,Love"
2211732815759627,80,"Like,Love,Wow"
2211689455763963,38,"Like,Love,Haha"
2211688702430705,13,"Like,Sad,Haha"
2211687609097481,158,"Like,Haha,Love"
2211686882430887,393,"Like,Haha,Love"
2211262395806669,16,"Like,Sad,Love"
2211113615821547,66,"Like,Angry,Haha"
2211070035825905,319,"Like,Haha,Wow"
2210971065835802,28,"Like,Love"
2210822199184022,49,"Like,Haha,Love"
2210594905873418,17,"Haha,Like,Love"
2210521695880739,269,"Like,Haha,Love"
2210520352547540,219,"Like,Haha,Love"
2209900225942886,138,"Like,Haha,Love"
2209093122690263,198,"Like,Haha,Love"
2209070842692491,149,"Like,Haha,Love"
2209070182692557,156,"Like,Haha,Angry"
2208677169398525,117,"Like,Haha,Love"
2208676962731879,125,"Like,Haha,Love"
2208457702753805,199,"Like,Haha,Love"
2208456532753922,21,"Like,Love,Haha"
2208017739464468,50,"Like,Love,Haha"
2208015946131314,12,"Like,Haha,Wow"
2207939992805576,12,"Like,Haha"
2207939109472331,97,"Like,Haha,Love"
2207745359491706,323,"Like,Haha,Love"
2207715206161388,89,"Like,Wow,Haha"
2207569416175967,5,"Like,Sad,Love"
2207344142865161,18,"Like,Love,Sad"
2207343969531845,32,"Like,Haha,Wow"
2207130499553192,232,"Like,Haha,Sad"
2206864639579778,420,"Like,Haha,Love"
2206330959633146,123,"Like,Haha,Love"
2206266746306234,544,"Like,Haha,Sad"
2206177426315166,491,"Like,Haha,Love"
2205921186340790,64,"Like,Haha,Love"
2205487423050833,198,"Like,Haha,Love"
2205487063050869,336,"Like,Haha,Love"
2205285879737654,122,"Like,Haha,Love"
2205054609760781,80,"Like,Sad,Love"
2205054106427498,200,"Like,Haha,Love"
2204983736434535,10,"Like,Haha,Wow"
2204979406434968,41,"Like,Haha,Sad"
2204924989773743,50,"Like,Haha,Love"
2204923699773872,383,"Like,Haha,Love"
2204808219785420,31,"Like,Haha,Love"
2204807689785473,100,"Like,Haha,Sad"
2204805113119064,147,"Like,Haha,Love"
2204804849785757,3,"Like,Haha,Wow"
2204774899788752,24,"Like,Sad,Love"
2204591706473738,461,"Like,Haha,Love"
2204316963167879,40,"Like,Haha,Wow"
2204316359834606,86,"Like,Haha,Wow"
2204244926508416,23,"Like,Haha,Wow"
2204185403181035,42,"Sad,Like,Haha"
2204130886519820,155,"Like,Love,Haha"
2204073726525536,22,"Like,Haha,Love"
2204035626529346,399,"Like,Love,Haha"
2204007266532182,80,"Like,Haha,Love"
2203586006574308,188,"Like,Haha,Love"
2203544233245152,112,"Like,Haha,Love"
2203534186579490,385,"Like,Haha,Sad"
2203378053261770,160,"Like,Haha,Wow"
2203370136595895,4,"Like,Haha"
2203369603262615,74,"Like,Haha,Love"
2203369383262637,123,"Like,Haha,Love"
2203323703267205,121,"Like,Haha,Love"
2203194713280104,121,"Like,Haha,Love"
2202749666657942,157,"Like,Haha,Love"
2202709983328577,134,"Like,Love,Haha"
2202707719995470,57,"Like,Haha,Love"
2202660086666900,167,"Like,Haha,Wow"
2202610053338570,468,"Like,Love,Haha"
2202540033345572,515,"Like,Haha,Love"
2202216613377914,752,"Sad,Love,Angry"
2201987000067542,6,"Like,Haha,Angry"
2201983963401179,26,"Like,Haha,Sad"
2201907513408824,3,"Like,Haha"
2201906843408891,253,"Like,Love,Haha"
2201814290084813,11,"Like,Haha"
2201778166755092,43,"Like,Sad,Haha"
2201777253421850,162,"Like,Love,Haha"
2201515873447988,98,"Like,Haha,Angry"
2201495923449983,4,Like
2201373743462201,14,"Like,Angry,Haha"
2201372456795663,12,"Haha,Like,Sad"
2201238790142363,37,"Like,Love"
2201238066809102,206,"Like,Haha,Love"
2201235613476014,448,"Like,Haha,Love"
2201063360159906,129,"Like,Haha,Love"
2200814353518140,459,"Like,Love,Angry"
2200808656852043,178,"Like,Haha,Angry"
2200723630193879,10,"Like,Haha"
2200459026887006,227,"Like,Haha,Angry"
2200458753553700,256,"Like,Haha,Love"
2199931010273141,133,"Like,Haha,Sad"
2199422223657353,100,"Like,Haha,Love"
2199421926990716,336,"Like,Haha,Love"
2199421666990742,111,"Like,Haha,Love"
2199252920340950,179,"Like,Love,Angry"
2199229630343279,94,"Like,Haha,Wow"
2199008833698692,213,"Like,Haha,Love"
2198767240389518,108,"Like,Haha,Love"
2198732343726341,144,"Like,Love,Haha"
2198732000393042,3,Like
2198731417059767,249,"Like,Angry,Haha"
2198623263737249,25,"Like,Wow,Sad"
2198623070403935,5,"Like,Angry"
2198519353747640,82,"Like,Angry,Love"
2198518730414369,215,"Like,Haha,Love"
2198503333749242,9,"Like,Haha"
2198499403749635,37,"Like,Haha,Love"
2198496330416609,21,"Like,Haha,Wow"
2198405690425673,63,"Like,Haha,Love"
2197701650496077,249,"Like,Love,Haha"
2197643430501899,30,"Like,Love"
2197642650501977,158,"Like,Haha,Love"
2197641437168765,122,"Like,Haha,Love"
2197641260502116,18,"Like,Haha,Sad"
2197264277206481,25,"Like,Angry,Sad"
2197185813880994,109,"Like,Haha,Love"
2197168287216080,307,"Like,Haha,Sad"
2197119070554335,11,"Like,Sad"
2196893700576872,302,"Like,Love,Haha"
2196832443916331,96,"Like,Angry,Haha"
2196832343916341,1K,"Like,Haha,Love"
2196566517276257,223,"Like,Haha,Love"
2196561470610095,142,"Like,Haha,Love"
2196470943952481,88,"Like,Sad,Haha"
2196449377287971,39,"Like,Haha,Love"
2195220327410876,1,Like
2195105404089035,495,"Like,Haha,Love"
2195104064089169,15,Like
2194885894110986,56,"Like,Haha,Love"
2194573837475525,274,"Like,Haha,Angry"
2194464090819833,16,"Like,Haha"
2194451207487788,31,"Like,Haha,Wow"
2193827140883528,112,"Like,Love,Haha"
2193825574217018,30,"Like,Haha"
2193822920883950,477,"Like,Love,Haha"
2193776130888629,131,"Like,Haha,Love"
2193723964227179,2,Like
2193643130901929,396,"Like,Angry,Haha"
2193131290953113,79,"Like,Haha,Love"
2193049537627955,43,"Like,Haha"
2193049310961311,346,"Like,Haha,Love"
2192849087648000,97,"Like,Haha,Angry"
2192510277681881,302,"Like,Love,Haha"
2192473591018883,33,"Like,Haha,Love"
2192423341023908,54,"Like,Love"
2192371154362460,146,"Like,Haha,Sad"
2192201944379381,193,"Like,Haha,Love"
2192199617712947,190,"Like,Haha,Love"
2192198517713057,187,"Like,Haha,Sad"
2191825004417075,161,"Like,Love,Haha"
2191650261101216,538,"Like,Wow,Angry"
2190852381181004,24,"Like,Haha,Sad"
2190598264539749,160,"Like,Love,Haha"
2190598001206442,11,Like
2189851061281136,150,"Like,Love,Wow"
2189748141291428,122,"Like,Haha,Sad"
2189687687964140,192,"Like,Haha,Love"
2189531331313109,84,"Like,Haha,Love"
2189530824646493,483,"Like,Haha,Love"
2189425884656987,32,"Like,Love,Sad"
2189425687990340,145,"Like,Haha,Love"
2189424914657084,35,"Like,Haha,Love"
2189253791340863,4,"Like,Sad"
2189253254674250,388,"Like,Haha,Love"
2189252184674357,306,"Like,Angry,Haha"
2189147621351480,76,"Like,Haha,Love"
2189103944689181,41,"Like,Love,Haha"
2189077108025198,4,"Like,Haha"
2189072191359023,22,"Like,Haha,Love"
2188901014709474,126,"Like,Haha,Love"
2188874361378806,66,"Like,Haha,Wow"
2188837431382499,125,"Like,Love,Haha"
2188249121441330,117,"Like,Haha,Love"
2187914074808168,248,"Like,Haha,Sad"
2187750254824550,152,"Like,Sad,Haha"
2187745754825000,11,"Like,Love"
2187710398161869,279,"Like,Haha,Love"
2187285951537647,636,"Like,Haha,Love"
2187285388204370,138,"Like,Haha,Sad"
2187285068204402,64,"Like,Haha,Sad"
2187284428204466,37,"Like,Haha,Love"
2187282241538018,4,"Like,Haha"
2187280304871545,197,"Like,Haha,Love"
260954904612473,9,"Like,Wow,Love"
2186939678238941,47,"Like,Sad,Haha"
2186489518283957,68,"Like,Haha,Love"
2186487171617525,62,"Like,Haha,Love"
2185478591718383,194,"Like,Haha,Love"
2185478271718415,73,"Like,Sad,Haha"
2184533278479581,3,"Like,Wow"
2184533105146265,631,"Like,Haha,Love"
2184476288485280,40,"Like,Love,Haha"
2184189058514003,245,"Like,Haha,Sad"
2184046545194921,50,"Like,Sad,Haha"
2184041951862047,17,"Like,Love,Haha"
2182766481989594,410,"Like,Haha,Love"
2182403225359253,41,"Like,Wow,Love"
2181780715421504,236,"Like,Haha,Love"
2181550285444547,118,"Like,Haha,Love"
2181550088777900,745,"Like,Haha,Love"
2181549838777925,230,"Like,Haha,Love"
2181547945444781,20,"Like,Sad"
2179995628933346,286,"Like,Haha,Wow"
2178892069043702,78,"Like,Wow,Haha"
2178819385717637,12,"Haha,Like"
2178809262385316,110,"Like,Haha,Love"
2178633875736188,91,"Like,Sad,Love"
2178069055792670,141,"Like,Haha,Love"
2177511022515140,186,"Like,Haha,Love"
2177509042515338,52,"Like,Haha,Wow"
2176923149240594,152,"Like,Haha,Wow"
2176448029288106,18,"Like,Haha,Love"
2175418352724407,246,"Like,Love,Angry"
2175316196067956,0,
2175256956073880,18,"Like,Haha"
2175255276074048,35,"Love,Haha,Like"
2175252622740980,195,"Like,Haha,Love"
2160998050833104,59,"Like,Love,Haha"
2160995244166718,54,"Like,Haha,Wow"
2160991014167141,57,"Like,Haha,Love"
2160984490834460,0,
2160532977546278,301,"Like,Haha,Sad"
2160531974213045,97,"Like,Haha,Love"
2160531810879728,32,"Like,Haha,Sad"
2160528767546699,283,"Like,Love,Haha"
2159734150959494,53,"Like,Haha,Love"
2158187627780813,59,"Like,Haha,Wow"
2153898308209745,95,"Like,Love,Haha"
2153093851623524,330,"Like,Haha,Love"
2153092304957012,80,"Like,Haha,Love"
2153091738290402,64,"Like,Haha,Love"
2152010801731829,119,"Like,Sad,Love"
2152010241731885,42,"Like,Haha,Love"
2152009981731911,3,Like
2148869878712588,223,"Like,Haha,Angry"
2148869018712674,5,"Like,Haha"
2148868752046034,280,"Like,Haha,Love"
2148509935415249,771,"Like,Haha,Love"
2148509335415309,337,"Like,Haha,Love"
2148503852082524,142,"Like,Haha,Love"
2148503712082538,30,"Like,Haha,Love"
2147907805475462,2,Like
2144361955830047,445,"Like,Love,Haha"
2144361772496732,284,"Like,Love"
2142201076046135,127,"Like,Haha,Love"
2142198809379695,208,"Like,Haha,Love"
2142197492713160,66,"Like,Haha,Sad"
2141679279431648,8,"Wow,Like,Love"
2140372856228957,5,Like
2139904086275834,5,"Sad,Like"
2139899782942931,284,"Like,Love,Haha"
2139148369684739,84,"Like,Haha,Love"
2139148083018101,43,"Like,Haha,Sad"
2139144266351816,26,"Like,Angry,Wow"
2139143076351935,3,"Love,Sad"
2139142739685302,71,"Like,Haha,Love"
2139142659685310,187,"Like,Haha,Love"
2139142236352019,44,"Like,Love,Haha"
2137996433133266,22,"Like,Love"
2133949703537939,638,"Like,Haha,Angry"
2133949340204642,15,"Like,Haha,Wow"
2133946593538250,11,"Like,Angry,Wow"
2133293373603572,99,"Like,Sad,Haha"
2133291790270397,252,"Like,Wow,Haha"
2130754363857473,23,Like
2130748750524701,78,"Like,Love,Haha"
2130747353858174,1,Like
2130745640525012,5,"Like,Haha,Wow"
2130745250525051,9,Like
2130737003859209,388,"Like,Haha,Love"
2125585187707724,169,"Like,Love"
2124495697816673,7,"Haha,Like,Wow"
2124494234483486,0,
2124493394483570,1,Love
2124473851152191,198,"Like,Haha,Sad"
2121129004820009,147,"Like,Haha,Wow"
2118700765062833,17,"Like,Love"
2118697098396533,243,"Like,Sad,Angry"
2118411801758396,24,"Like,Haha,Love"
2116425505290359,77,"Like,Haha,Love"
2116421698624073,20,"Like,Haha,Sad"
2113044185628491,246,"Like,Haha,Love"
2112188505714059,42,"Angry,Like,Haha"
2112187795714130,98,"Like,Haha,Love"
2112187525714157,24,"Like,Haha,Love"
2106025212997055,97,"Like,Haha,Wow"
2102846736648236,71,"Like,Haha,Love"
2102846016648308,297,"Like,Love,Wow"
2101839210082322,212,"Like,Love,Haha"
2101667096766200,76,"Like,Love,Haha"
2101665800099663,383,"Like,Haha,Love"
2101004436832466,16,"Like,Love"
2100477790218464,371,"Like,Haha,Love"
2100476633551913,15,"Like,Love,Haha"
2098467037086206,33,"Like,Sad,Haha"
2097764927156417,24,"Like,Sad"
2097764447156465,3,"Haha,Like"
2097399820526261,82,"Like,Haha,Love"
2097393943860182,16,"Like,Haha,Love"
2095991540667089,368,"Angry,Like,Haha"
2095990614000515,483,"Like,Haha,Love"
2095988327334077,56,"Like,Haha,Wow"
2095986740667569,19,"Like,Haha,Sad"
2095973167335593,213,"Like,Love,Haha"
2095968924002684,7,"Sad,Like,Love"
2091892267743683,12,"Like,Haha,Wow"
2091890494410527,16,"Like,Wow,Haha"
2085059015093675,59,"Like,Love"
2078705819062328,12,"Like,Sad,Love"
2078702565729320,21,"Like,Sad"
2078700829062827,9,Like
2078700255729551,2,Like
2075696589363251,182,"Like,Haha,Love"
2075208379412072,20,"Like,Love,Haha"
2072226636376913,154,"Like,Haha,Angry"
2071856159747294,133,"Like,Angry,Haha"
2071855493080694,142,"Like,Haha,Love"
2071846693081574,12,"Haha,Like"
2071842073082036,69,"Like,Haha,Love"
2070647613201482,106,"Like,Love,Haha"
2069111843355059,62,"Like,Haha,Wow"
2066803226919254,161,"Like,Love,Sad"
2066801236919453,35,"Wow,Like,Love"
2066799903586253,8,Like
2065635953702648,43,"Like,Haha,Sad"
2064741277125449,19,"Like,Haha"
2064731997126377,9,Like
2064731970459713,12,"Haha,Like,Wow"
2064729170459993,9,"Like,Wow,Love"
2063984317201145,3,Like
2063965713869672,35,"Love,Like,Wow"
2063112740621636,7,"Like,Love"
2063112607288316,12,"Sad,Like,Love"
2061640970768813,10,"Angry,Love,Like"
2061632527436324,7,"Sad,Like,Haha"
2061625257437051,116,"Like,Sad,Love"
2061624410770469,22,"Like,Haha,Love"
2061620530770857,14,Like
2061616657437911,2,Like
2061615490771361,13,"Love,Like,Wow"
2061613884104855,19,"Like,Angry"
2061100564156187,26,"Like,Love"
2060604410872469,49,"Like,Haha,Love"
2060586127540964,45,"Like,Haha,Sad"
2060267864239457,6,Like
2059925780940332,39,"Like,Sad,Love"
2057154514550792,35,"Like,Sad,Love"
2057154401217470,136,"Like,Love,Haha"
2057131197886457,21,"Like,Haha,Wow"
2057111491221761,67,"Like,Haha,Love"
2056874347912142,7,Like
2056573711275539,41,"Like,Haha,Wow"
2056571967942380,13,"Like,Haha,Angry"
2055742481358662,0,
2055352341397676,84,"Like,Haha,Sad"
2054781244788119,28,"Like,Haha,Sad"
2054780438121533,5,Like
2054780404788203,20,"Like,Haha"
2054776561455254,54,"Like,Haha,Sad"
2053701328229444,99,"Like,Haha,Sad"
2053337001599210,2,"Like,Haha"
2053336538265923,39,"Like,Haha,Sad"
2052790774987166,26,"Like,Wow,Haha"
2052245111708399,39,"Like,Haha,Love"
2052239031709007,49,"Like,Haha,Wow"
2051630935103150,47,"Sad,Like,Haha"
2051629491769961,45,"Like,Love,Sad"
2050594738540103,24,"Like,Wow,Angry"
2050240041908906,26,"Like,Haha,Wow"
2050053085260935,223,"Angry,Like,Love"
2049747321958178,254,"Like,Haha,Love"
2049747271958183,21,"Like,Haha,Sad"
2049626535303590,11,"Sad,Angry,Like"
2048562008743376,1.1K,"Like,Haha,Wow"
2048561778743399,35,"Like,Haha,Love"
2048557415410502,4,"Love,Like,Haha"
2047015895564654,310,"Like,Haha,Wow"
2046976672235243,60,Like
2046962652236645,4,"Haha,Like"
2046905288909048,39,"Like,Haha,Wow"
2046860478913529,166,"Like,Haha,Wow"
2046174148982162,119,"Like,Haha,Love"
2046114308988146,92,"Like,Haha,Sad"
2046079105658333,58,"Like,Love,Haha"
2046078908991686,88,"Like,Haha,Love"
2045429785723265,61,"Like,Haha,Love"
2045262335740010,0,
2045262112406699,8,Like
2045261775740066,27,"Like,Haha,Sad"
2045132359086341,60,"Like,Love,Sad"
2044689562463954,2,"Like,Wow"
2044507452482165,183,"Like,Haha,Love"
2044502192482691,375,"Like,Haha,Love"
2044496355816608,1.7K,"Like,Haha,Wow"
2043547409244836,129,"Like,Haha,Angry"
2042980519301525,2,"Like,Sad"
2042459656020278,0,
2041648186101425,119,"Like,Love,Haha"
2041178526148391,97,"Like,Sad,Haha"
2040940086172235,20,"Like,Love,Angry"
2040939942838916,17,"Sad,Like,Love"
2040491859550391,267,"Like,Haha,Sad"
2040491776217066,47,"Like,Love"
2039700049629572,30,"Like,Haha,Sad"
2039681942964716,61,"Like,Love,Wow"
2039447556321488,12,"Like,Haha"
2039402672992643,11,"Like,Love,Haha"
2039401992992711,49,"Like,Love"
2039398942993016,14,Like
2039397122993198,0,
2039397036326540,29,"Like,Haha,Wow"
2039394576326786,97,"Like,Love"
2039353416330902,43,"Like,Haha,Love"
2039353166330927,84,"Like,Haha,Love"
2039350406331203,38,"Like,Angry,Love"
2039348939664683,5,"Like,Love"
2037050263227884,17,"Like,Sad"
2037048466561397,42,"Like,Haha,Sad"
2035972730002304,6,Like
2035970626669181,37,"Like,Haha,Love"
2034974603435450,77,"Like,Haha,Wow"
2034869936779250,118,"Like,Haha,Wow"
2034507050148872,62,"Like,Love,Haha"
2034504740149103,4,Like
2031020100497567,142,"Like,Haha,Love"
2028966134036297,4,Like
2028962440703333,44,"Like,Love,Haha"
2028961857370058,3,Like
2028959750703602,29,"Angry,Like,Love"
2026503944282516,25,"Like,Love,Haha"
2025070514425859,366,"Like,Sad,Love"
2023738744559036,101,"Like,Haha,Love"
2022465648019679,70,"Like,Haha,Love"
2021248798141364,7,"Like,Wow,Love"
2020095194923391,24,"Like,Haha,Sad"
2020093588256885,44,"Like,Love,Haha"
2019568068309437,200,"Like,Haha,Angry"
2018920671707510,394,"Like,Love,Haha"
2018916535041257,306,"Like,Sad,Angry"
2017692941830283,10,"Like,Wow"
2017304245202486,16,"Sad,Like"
2015790162020561,161,"Like,Haha,Wow"
2015789305353980,15,"Like,Love"
2015787925354118,0,
2015787832020794,52,"Like,Haha,Wow"
2015787605354150,3,Like
2015787548687489,24,"Like,Love,Haha"
2015787185354192,24,"Like,Haha,Sad"
2015522502047327,65,"Like,Haha,Love"
2015522085380702,52,"Like,Haha,Love"
2014156458850598,6,"Love,Like,Sad"
2014066692192908,2,Like
2014065402193037,67,"Like,Love,Haha"
2013902442209333,54,"Like,Love,Sad"
2013506418915602,197,"Like,Love,Haha"
2013505012249076,379,"Like,Haha,Love"
2012829042316673,56,"Like,Love,Haha"
2012555915677319,30,"Like,Haha,Angry"
2012527219013522,172,"Like,Haha,Sad"
2012094585723452,144,"Like,Love,Wow"
2011930105739900,145,"Like,Haha,Love"
2011929672406610,9,"Love,Like"
2011929369073307,54,"Like,Love"
2011928529073391,101,"Like,Haha,Love"
2011767999089444,4,Like
2011206259145618,11,"Like,Love,Haha"
2010955602504017,19,"Like,Sad"
2010859902513587,24,"Like,Sad,Haha"
2010858242513753,21,"Like,Angry,Haha"
2010658569200387,20,"Like,Haha,Love"
2010655989200645,22,"Like,Wow,Love"
2010652385867672,10,"Like,Love,Wow"
2010649292534648,15,"Like,Love,Haha"
2010633849202859,67,"Like,Haha,Love"
2010633782536199,7,"Like,Love"
2010632422536335,41,"Like,Sad"
2010631302536447,12,"Like,Sad"
2010292329237011,104,"Like,Haha,Love"
2010143122585265,25,"Like,Love,Wow"
2009821759284068,187,"Like,Love,Haha"
2009489045984006,17,"Like,Sad,Wow"
2009485885984322,57,"Like,Haha,Wow"
2009169079349336,28,"Like,Love,Haha"
2009139329352311,21,"Like,Love"
2008925636040347,28,"Like,Haha,Sad"
2008925559373688,32,"Like,Sad"
2008892112710366,24,"Like,Haha"
2008625656070345,35,"Like,Haha"
2008590239407220,108,"Like,Haha,Love"
2008522232747354,271,"Like,Haha,Love"
2008383046094606,47,"Like,Wow,Sad"
2008374022762175,40,"Like,Haha,Wow"
2008086989457545,86,"Like,Love"
2007808086152102,106,"Like,Haha,Love"
2007558662843711,11,"Like,Sad,Wow"
2007557892843788,3,Like
2007367359529508,43,"Like,Haha,Love"
2007020129564231,47,"Like,Haha,Love"
2006230712976506,70,"Like,Sad,Haha"
2006227599643484,14,"Like,Haha"
2006210062978571,52,"Like,Haha,Love"
2006204269645817,12,"Haha,Like,Love"
2006197592979818,34,"Like,Haha,Love"
2005890339677210,506,"Like,Haha,Wow"
2005686039697640,11,"Like,Haha,Love"
2005432479722996,481,"Like,Haha,Love"
2005272723072305,19,"Like,Haha,Love"
2005270356405875,8,"Haha,Like"
2005269276405983,2,Like
2005258059740438,3,"Like,Sad"
2004769669789277,66,"Like,Love,Haha"
2004434279822816,30,"Like,Sad,Angry"
2004428536490057,80,"Like,Love"
2004344869831757,17,"Like,Haha,Sad"
2003559016577009,30,"Like,Love,Angry"
2003558266577084,2,Like
2003556689910575,0,
2003223736610537,24,"Like,Love,Wow"
2002192226713688,42,"Like,Love,Haha"
2002165266716384,38,"Like,Haha,Love"
2002130623386515,48,"Like,Haha,Wow"
2001507890115455,54,"Like,Haha,Angry"
2001365420129702,14,"Like,Love,Haha"
2001365083463069,156,"Like,Love,Wow"
2001009100165334,3,Like
2001008003498777,1,Haha
2000492130217031,12,Like
2000489176883993,5,Like
2000489106884000,53,"Like,Angry,Haha"
2000244660241778,20,"Like,Haha"
2000243226908588,5,"Like,Haha,Wow"
2000242990241945,0,
2000242750241969,59,"Like,Haha,Sad"
1999711400295104,22,"Like,Sad,Love"
1999710666961844,2,Love
1999710356961875,52,Like
1999642413635336,19,"Like,Love,Haha"
1999393316993579,16,"Like,Love,Haha"
1998656047067306,26,"Like,Haha,Love"
1998655550400689,24,"Like,Love,Haha"
1998295413770036,19,"Like,Love,Haha"
1998142617118649,12,"Love,Like,Haha"
1998056140460630,20,"Like,Love"
1998056103793967,8,Like
1998055410460703,8,"Like,Haha"
1997702383829339,127,"Like,Haha,Love"
1997702013829376,61,"Like,Haha,Love"
1997700547162856,1,Love
1997684140497830,36,"Like,Love,Haha"
1997536293845948,11,"Like,Haha,Wow"
1997175960548648,16,Like
1997175883881989,10,"Like,Angry,Love"
1997174513882126,37,"Like,Sad,Love"
1976573902608854,39,"Like,Love,Wow"
1976549012611343,1,Like
