post_id,total_reactions,top_reactions
512126742628631,240,"Like,Haha,Sad"
495015117673127,9,"Like,Haha,Wow"
510823079425664,14,"Like,Love,Haha"
510018812839424,3,Like
503832260124746,220,"Like,Haha,Sad"
510822799425692,42,"Like,Haha,Sad"
510822749425697,57,"Like,Haha,Sad"
510822559425716,94,"Like,Haha"
510822396092399,9,"Like,Angry"
510017829506189,304,"Angry,Haha,Love"
510822099425762,39,"Like,Haha"
503828913458414,23,"Like,Haha,Sad"
508690832972222,18,"Like,Haha"
510018149506157,84,"Like,Haha,Wow"
509319189576053,13,"Like,Haha"
509724502868855,132,"Like,Haha,Love"
509724349535537,59,"Like,Haha,Love"
508690209638951,128,"Like,Haha,Love"
508689616305677,3,"Like,Love,Wow"
509723549535617,81,"Like,Haha,Love"
509320826242556,6,"Like,Haha,Angry"
509318376242801,258,"Like,Haha,Sad"
508687579639214,297,"Like,Haha,Love"
509273119580660,8,"Like,Love,Wow"
508688706305768,180,"Like,Haha,Love"
508688196305819,21,Like
508958329612139,11,"Like,Haha"
508685846306054,22,"Like,Love,Haha"
508689226305716,172,"Like,Haha,Love"
508687166305922,33,"Like,Love"
508686709639301,70,"Like,Haha,Love"
506676119840360,251,"Like,Haha,Sad"
508002773041028,37,"Like,Haha"
503830353458270,82,"Like,Love,Haha"
503848496789789,166,"Like,Haha,Love"
506050663236239,202,"Like,Haha,Sad"
504401906734448,113,"Like,Haha,Love"
504401793401126,5,"Like,Haha"
506050536569585,19,"Like,Sad,Love"
506048699903102,17,"Like,Sad"
503840720123900,7,"Like,Love"
504401173401188,20,"Like,Haha"
506056783235627,138,"Like,Haha,Love"
507049616469677,59,"Like,Haha,Love"
503843556790283,3,Like
503845000123472,80,"Like,Haha,Love"
506672839840688,54,"Like,Love,Wow"
506669996507639,4,Like
503848043456501,157,"Like,Haha,Love"
505158416658797,4,"Love,Like,Haha"
506678009840171,55,"Like,Haha,Love"
506053876569251,91,"Sad,Like,Haha"
507049399803032,119,"Like,Haha,Love"
503834726791166,14,"Like,Haha,Love"
507049326469706,18,"Like,Love"
503847833456522,165,"Like,Haha,Love"
503835686791070,101,"Like,Love,Haha"
506049479903024,28,"Like,Haha"
503835886791050,8,"Like,Love"
503834126791226,58,"Like,Love,Haha"
503833346791304,27,"Like,Haha,Love"
506052669902705,11,"Like,Love"
503833093457996,24,"Like,Haha,Sad"
503831833458122,13,"Like,Haha"
506672633174042,124,"Like,Haha,Love"
506672059840766,72,"Like,Love,Angry"
506052026569436,6,"Sad,Like,Haha"
503828263458479,0,
503829210125051,75,"Like,Haha,Love"
506049229903049,225,"Like,Haha,Love"
506054149902557,5,"Like,Love"
506050093236296,15,"Like,Haha"
503827936791845,7,"Like,Haha,Angry"
506050016569637,157,"Like,Haha,Love"
506049369903035,9,"Like,Haha"
506053009902671,63,"Like,Haha,Sad"
506052876569351,8,"Like,Haha"
506052216569417,9,"Like,Haha"
506049929902979,18,"Like,Haha,Love"
504388153402490,3,"Haha,Like"
503826236792015,10,"Haha,Like"
506049089903063,4,Haha
506048876569751,4,Like
503825850125387,40,"Like,Haha"
503823276792311,31,"Like,Sad,Love"
503819230126049,144,"Like,Haha,Love"
503820990125873,4,"Like,Love"
504400736734565,8,Like
505159179992054,17,"Like,Love,Haha"
503826086792030,192,"Like,Haha,Sad"
505158873325418,23,"Like,Haha,Wow"
503834290124543,52,"Like,Haha,Love"
504400910067881,23,"Like,Haha,Wow"
503840133457292,844,"Like,Haha,Love"
504399850067987,48,"Like,Haha"
505176779990294,42,"Like,Haha,Love"
503840006790638,20,"Like,Haha"
505176869990285,28,"Like,Love,Haha"
504389080069064,22,"Like,Haha,Love"
504399780067994,4,"Like,Haha"
505155469992425,46,"Like,Love"
503818433459462,97,"Like,Haha,Love"
503817486792890,295,"Like,Haha,Love"
505158443325461,5,Like
505156713325634,21,"Haha,Like,Love"
505153089992663,14,"Like,Haha,Love"
504401076734531,8,Like
504363220071650,61,"Like,Sad,Love"
503815283459777,58,"Haha,Like,Sad"
504376100070362,81,"Like,Haha,Love"
504389336735705,26,"Love,Like,Haha"
503848750123097,34,"Like,Haha,Love"
504375586737080,185,"Like,Haha,Wow"
503815936793045,22,"Like,Sad,Love"
504390453402260,5,"Like,Haha"
504375730070399,34,"Like,Haha,Sad"
504375833403722,23,"Like,Love,Haha"
504389580069014,161,"Like,Haha,Love"
503816450126327,83,"Like,Haha,Love"
504375896737049,20,"Like,Haha"
503816653459640,26,"Like,Haha,Sad"
504389396735699,14,"Like,Love"
504375996737039,20,"Like,Love,Haha"
503817303459575,128,"Like,Haha,Angry"
503831513458154,70,"Like,Haha,Love"
503814080126564,17,"Like,Haha,Sad"
504388730069099,23,"Haha,Like,Love"
504388273402478,85,"Like,Haha,Love"
503813106793328,63,"Like,Haha,Love"
503812460126726,26,"Like,Haha,Love"
503811856793453,40,"Like,Haha"
503811410126831,84,"Like,Haha,Sad"
503811220126850,207,"Like,Haha,Love"
503843303456975,1,Like
503841370123835,99,"Like,Haha,Sad"
503808073460498,22,"Like,Haha,Sad"
503844066790232,3,Like
503806300127342,3,Like
503803006794338,37,"Like,Haha,Love"
503812870126685,112,"Like,Haha,Love"
503808523460453,13,"Like,Haha"
503845406790098,4,"Like,Love,Haha"
503844596790179,5,"Haha,Like,Love"
503844003456905,68,"Like,Love,Haha"
503824006792238,5,Like
503824973458808,1,Like
503806226794016,93,"Like,Haha,Wow"
503802920127680,34,"Like,Haha,Love"
498129050695067,32,"Like,Haha,Wow"
498128694028436,46,"Like,Haha,Angry"
498129394028366,164,"Like,Haha,Love"
498082800699692,219,"Like,Haha,Love"
497817557392883,17,"Like,Haha,Sad"
498054457369193,168,"Like,Haha,Love"
498042207370418,45,"Like,Haha"
499992240508748,18,"Like,Haha,Love"
498041617370477,128,"Like,Haha,Love"
497796900728282,26,"Like,Haha"
499996683841637,203,"Like,Haha,Love"
499988573842448,100,"Like,Haha,Love"
499992327175406,44,"Like,Love,Haha"
499990727175566,21,"Like,Love,Haha"
497775874063718,87,"Like,Haha,Love"
499990573842248,141,"Like,Haha,Sad"
500688223772483,244,"Like,Haha,Love"
499993697175269,8,"Like,Wow"
497775474063758,99,"Like,Haha,Angry"
497775150730457,93,"Love,Like,Haha"
497767777397861,154,"Like,Haha,Sad"
499997030508269,458,"Like,Haha,Sad"
499981630509809,136,"Like,Haha,Love"
499998153841490,83,"Sad,Like,Haha"
499987957175843,260,"Like,Haha,Love"
497774364063869,72,"Like,Sad,Haha"
499982447176394,23,"Like,Love,Haha"
499995307175108,37,"Like,Love,Sad"
499984900509482,101,"Like,Haha,Love"
499998270508145,86,"Like,Haha,Love"
499996053841700,14,"Like,Haha,Love"
499993903841915,0,
499987710509201,123,"Like,Haha,Sad"
499985537176085,13,"Like,Haha"
499984220509550,237,"Like,Haha,Love"
499979893843316,11,"Like,Haha"
497773170730655,33,"Like,Haha,Sad"
499997700508202,6,"Like,Haha,Wow"
499989517175687,19,"Like,Haha"
499985330509439,5,Like
499981823843123,73,"Like,Haha"
497773074063998,147,"Like,Haha,Sad"
497768087397830,21,"Like,Haha,Sad"
497771760730796,15,"Like,Haha"
498128574028448,11,"Like,Angry,Love"
497771267397512,48,"Like,Love,Haha"
478735119301127,41,Like
497770404064265,12,"Like,Love"
498771703964135,43,"Like,Haha,Love"
497770007397638,11,"Like,Haha,Love"
498202460687726,6,"Like,Sad,Angry"
498230484018257,159,"Like,Haha,Love"
498230204018285,68,"Like,Love,Haha"
498202227354416,2,"Like,Haha"
497769127397726,255,"Like,Love,Haha"
497768660731106,107,"Like,Haha,Love"
498041377370501,4,"Wow,Like,Angry"
498041297370509,21,"Like,Love,Haha"
498041027370536,48,"Like,Sad,Haha"
497772887397350,172,"Love,Haha,Like"
497752514066054,64,"Like,Love"
497401164101189,99,"Like,Haha,Angry"
497389137435725,14,"Like,Haha"
496598567514782,98,"Like,Haha,Love"
496237604217545,121,"Like,Haha,Love"
496113960896576,72,"Like,Haha,Love"
496237394217566,29,"Like,Haha"
496234690884503,95,"Like,Haha,Love"
495900580917914,13,"Like,Love"
495900450917927,215,"Like,Haha,Love"
495900160917956,198,"Like,Haha,Love"
496234530884519,69,"Like,Love,Haha"
496237134217592,3,Like
495900084251297,49,"Like,Haha,Love"
496236830884289,4,"Like,Sad"
495898677584771,61,"Like,Haha,Love"
495898324251473,142,"Like,Haha,Wow"
496233547551284,5,"Haha,Like"
495898240918148,7,Like
496233677551271,6,"Like,Haha,Sad"
496233497551289,145,"Like,Haha,Love"
495896327585006,23,"Haha,Like,Wow"
495847690923203,256,"Like,Haha,Love"
495139510994021,250,"Like,Haha,Love"
495619324279373,142,"Like,Wow,Love"
495619250946047,13,"Haha,Like"
495211384320167,74,"Like,Haha,Love"
495037221004250,262,"Like,Haha,Love"
495036461004326,7,"Like,Wow,Sad"
495280447646594,19,"Like,Haha"
495211217653517,59,"Like,Haha,Love"
495280397646599,10,"Like,Haha"
495013631006609,12,"Haha,Like,Love"
495204270987545,40,"Like,Haha,Love"
495204007654238,23,"Like,Haha"
495196427654996,18,"Like,Wow,Sad"
495019821005990,6,"Like,Sad,Haha"
495011914340114,3,Like
495036361004336,206,"Like,Haha,Wow"
495034284337877,23,"Like,Haha,Angry"
495020687672570,251,"Like,Haha,Love"
495018921006080,233,"Like,Wow,Love"
495013864339919,13,"Like,Love"
495018834339422,65,"Like,Haha,Love"
495009621007010,31,"Like,Haha,Love"
495015467673092,140,"Like,Haha,Love"
495011054340200,61,"Like,Haha"
495010217673617,116,"Like,Haha,Love"
490711851436787,1,Haha
494134404427865,31,"Like,Haha,Love"
494583444382961,41,"Like,Haha,Love"
494583277716311,151,"Like,Haha,Love"
494137704427535,114,"Like,Haha,Love"
493397547834884,116,"Like,Haha,Love"
494497951058177,505,"Like,Haha,Love"
494496631058309,230,"Like,Haha,Love"
494138841094088,13,"Like,Haha"
494462381061734,98,"Like,Haha,Wow"
493396894501616,3,"Haha,Love"
494141114427194,33,"Haha,Like,Love"
494135764427729,11,"Angry,Like"
494135611094411,3,"Haha,Wow,Sad"
494134904427815,50,"Like,Haha,Sad"
494134511094521,28,"Like,Haha,Wow"
494149884426317,20,"Like,Haha"
493397194501586,38,"Like,Haha"
494134264427879,30,"Like,Haha,Love"
494134024427903,23,"Like,Love"
494133964427909,1,Like
494133631094609,61,"Like,Haha"
494133041094668,11,"Like,Haha,Angry"
494132637761375,31,"Like,Haha,Love"
494150111092961,4,"Like,Love"
494149694426336,1,Like
494131191094853,20,"Like,Haha"
494131144428191,1,Like
494130694428236,2,Like
494129551095017,3,Like
494141617760477,11,Like
494129321095040,16,Like
494139881093984,0,
494135011094471,17,Like
494128837761755,3,Like
494127261095246,24,"Angry,Love"
494132817761357,40,"Like,Haha,Love"
494132417761397,65,"Like,Haha,Love"
494131564428149,165,"Like,Haha,Love"
494125187762120,29,"Like,Love,Haha"
493582894483016,158,"Like,Love,Haha"
493503124490993,20,Like
493398351168137,53,"Like,Haha,Love"
493263134514992,12,"Like,Haha,Wow"
493583714482934,64,"Like,Haha,Love"
493263044515001,10,"Like,Love"
493398027834836,2,Like
493262177848421,21,"Like,Haha,Love"
493259724515333,76,"Like,Haha"
493259944515311,5,Like
493415151166457,3,Like
493580804483225,96,"Like,Haha,Wow"
493475351160437,25,"Like,Love,Haha"
493397804501525,110,"Like,Haha,Angry"
493238407850798,10,"Haha,Like,Love"
493230851184887,47,"Like,Haha,Love"
493244884516817,16,"Like,Haha,Love"
493263561181616,2,"Like,Sad"
493229584518347,1,Haha
493229477851691,1,Like
492759221232050,77,Like
491768581331114,48,"Like,Haha,Love"
492732101234762,131,"Like,Haha,Love"
492732047901434,25,"Like,Haha,Sad"
492396521268320,85,"Love,Angry"
492731907901448,61,"Like,Love,Haha"
492731581234814,1,Love
491721371335835,201,"Like,Love,Sad"
492731794568126,7,Like
491721251335847,77,"Like,Haha,Love"
492731537901485,122,"Like,Love,Haha"
492652591242713,138,"Like,Love,Haha"
492731051234867,15,"Like,Haha,Love"
492283841279588,36,"Like,Haha,Love"
492652437909395,88,"Like,Haha,Angry"
492398141268158,77,"Like,Haha,Love"
492457584595547,4,Like
492455047929134,21,"Like,Love,Sad"
492454941262478,0,
492396381268334,13,"Like,Haha,Love"
492396624601643,14,"Angry,Like,Love"
492284814612824,145,"Like,Haha,Love"
492283967946242,3,Like
491891881318784,2,Like
491708694670436,4,Like
491708841337088,5,"Haha,Like"
492283144612991,55,"Like,Haha,Wow"
492284647946174,6,"Haha,Wow,Angry"
491708428003796,24,"Like,Haha,Love"
492284317946207,52,"Like,Haha,Love"
491708248003814,120,"Like,Haha,Love"
491707888003850,64,"Like,Love,Haha"
491707624670543,4,"Like,Sad"
491931644648141,16,"Like,Love,Haha"
491916921316280,5,"Sad,Like"
491899304651375,72,"Like,Haha,Love"
491891317985507,4,Like
489575694883736,17,"Like,Haha"
491816127993026,5,"Like,Sad"
491679088006730,7,Like
491685604672745,41,"Like,Haha,Love"
491705658004073,59,"Like,Haha,Love"
491678888006750,90,"Like,Haha,Sad"
490708298103809,20,"Like,Wow"
490707478103891,32,"Like,Haha,Love"
490711414770164,29,"Like,Love,Sad"
490708491437123,65,"Like,Love"
490712324770073,264,"Like,Haha,Love"
490711194770186,7,"Like,Haha"
490709054770400,11,Like
489577651550207,66,"Like,Love,Haha"
489575294883776,14,"Like,Love"
489574568217182,51,"Like,Haha,Love"
489981354843170,17,"Like,Love,Haha"
489983468176292,8,"Like,Love,Haha"
489982174843088,38,"Like,Haha,Sad"
489574291550543,52,"Like,Sad,Angry"
489983558176283,1,Love
489576761550296,8,Like
489980784843227,51,"Like,Haha,Love"
489980674843238,9,"Haha,Like,Sad"
489981848176454,1,Like
489982291509743,0,
489575981550374,18,Like
489485788226060,85,"Like,Love,Haha"
489484814892824,17,"Haha,Like"
489484674892838,0,
489097874931518,5,"Like,Love"
489098441598128,146,"Like,Haha,Love"
489096128265026,21,"Like,Haha,Love"
488506021657370,12,Like
488505891657383,695,"Like,Love,Haha"
488505458324093,35,"Like,Sad"
488505031657469,22,"Like,Haha,Sad"
488557881652184,5,Like
488504401657532,66,"Like,Haha,Love"
488511168323522,33,"Like,Haha,Sad"
488066068368032,9,"Like,Love,Haha"
487448858429753,73,"Like,Haha,Love"
488049928369646,10,Like
487951878379451,13,"Haha,Like,Love"
487835125057793,27,"Like,Haha,Love"
487834978391141,5,"Haha,Like,Sad"
487447078429931,10,"Like,Love"
487446711763301,104,"Angry,Haha,Sad"
487448751763097,37,"Like,Haha,Love"
487192398455399,5,"Like,Love"
487445695096736,22,"Like,Sad,Love"
486970065144299,0,
486969321811040,13,"Like,Love,Wow"
487223598452279,14,"Like,Haha,Love"
487190658455573,23,"Like,Haha,Love"
486971575144148,132,"Like,Haha,Love"
486968738477765,24,"Like,Haha"
486971198477519,1,Like
486273098547329,43,"Like,Sad,Angry"
486762748498364,30,"Like,Haha"
486757761832196,1,Like
486762675165038,22,"Like,Love"
486761738498465,110,"Like,Haha,Love"
486629998511639,33,Like
486496165191689,35,"Like,Haha"
486495908525048,14,"Like,Love,Haha"
486495548525084,8,"Sad,Love"
486272831880689,145,"Like,Haha,Sad"
486271701880802,12,"Like,Sad,Love"
486201515221154,17,"Like,Love,Haha"
485734081934564,108,"Like,Haha,Love"
486190455222260,5,Like
485971451910827,47,"Like,Haha,Love"
485733328601306,6,"Like,Haha"
485731985268107,35,"Like,Haha,Love"
486010791906893,230,"Like,Haha,Love"
477869676054338,6,"Like,Haha"
484434455397860,221,"Like,Love,Haha"
486010565240249,48,"Like,Angry,Love"
480091575832148,11,"Like,Haha,Angry"
485730811934891,71,"Like,Haha,Love"
485969928577646,5,"Like,Wow"
485732571934715,28,"Like,Haha"
485730535268252,20,"Like,Love,Haha"
485733205267985,3,Like
485732185268087,6,"Like,Haha"
485721068602532,92,"Like,Haha,Love"
478735832634389,2,Like
485614445279861,156,"Like,Haha,Love"
485614055279900,2,Like
485176551990317,2,Like
484011225440183,30,"Like,Love,Haha"
485175835323722,19,"Haha,Like,Love"
485174908657148,4,"Like,Haha"
485123835328922,9,"Like,Haha"
484525218722117,7,Like
485123615328944,19,"Like,Haha"
485114211996551,6,Like
485112678663371,1,Sad
477868886054417,29,"Like,Haha,Sad"
480928832415089,8,Like
483941522113820,42,"Like,Haha,Love"
482887432219229,51,"Like,Love,Haha"
482883272219645,24,"Like,Love,Angry"
477862172721755,1,Like
484046022103370,18,"Like,Haha"
484571858717453,34,"Like,Haha,Love"
482882855553020,188,"Like,Haha,Love"
484525442055428,21,"Like,Haha"
482879838886655,4,"Like,Love"
484428088731830,14,Like
484362568738382,10,"Haha,Like,Wow"
484233405417965,16,"Like,Haha,Love"
483446732163299,7,"Like,Sad,Angry"
484011858773453,0,
484011702106802,4,"Like,Love"
483942392113733,0,
477868376054468,178,"Like,Haha,Love"
478735162634456,4,"Love,Like"
483874175453888,9,"Like,Haha"
482883745552931,17,"Like,Love"
483172148857424,0,
482979195543386,118,"Love,Like"
483692245472081,1,Like
483446338830005,1,Like
483454632162509,13,"Like,Haha,Sad"
483427375498568,0,
483302935511012,5,Like
482979008876738,0,
482879308886708,4,Like
482883552219617,42,"Like,Love"
482886795552626,17,Like
482886512219321,0,
482883882219584,0,
482978345543471,298,"Like,Love,Haha"
482880475553258,6,"Wow,Like,Love"
477862112721761,47,"Like,Haha,Sad"
482878972220075,30,"Like,Haha"
482372145604091,12,"Like,Sad"
480927405748565,1,Like
482369545604351,246,"Like,Haha,Love"
482369182271054,53,"Angry,Like,Love"
480821042425868,2,"Love,Haha"
477862256055080,65,"Like,Haha,Love"
481116852396287,23,"Like,Angry,Haha"
478123816028924,52,"Like,Haha,Love"
480105379164101,0,
480104949164144,22,"Like,Love"
480822682425704,3,Like
480927575748548,22,"Like,Haha,Wow"
480893029085336,15,"Like,Haha,Love"
480091912498781,0,
466817943826178,10,"Sad,Like,Love"
477868759387763,22,"Like,Love,Haha"
479119049262734,130,"Like,Haha,Love"
480104609164178,8,"Like,Love,Haha"
480092009165438,22,"Like,Haha,Love"
480581909116448,5,"Like,Sad"
480092519165387,9,"Like,Haha"
480092292498743,26,"Like,Haha,Love"
480105512497421,13,"Like,Love"
479550269219612,3,"Like,Haha"
480092212498751,13,"Like,Love"
480105232497449,25,"Like,Haha,Wow"
479550139219625,14,"Like,Haha,Wow"
479307099243929,1,Like
479773952530577,23,"Like,Love,Angry"
479771659197473,3,Like
478735489301090,11,"Like,Love"
479550215886284,0,
477862332721739,21,"Like,Sad,Wow"
479546275886678,17,"Like,Love"
478794822628490,9,Like
479545179220121,10,Like
475907202917252,0,
477861332721839,95,"Love,Wow,Like"
477861242721848,39,"Like,Haha,Love"
479111832596789,0,
479111685930137,9,"Like,Wow,Sad"
478113136029992,200,"Like,Haha,Sad"
478736685967637,10,"Like,Haha"
478794962628476,4,"Love,Like"
478794905961815,91,"Like,Haha,Love"
475907279583911,6,"Like,Haha"
477863906054915,4,"Like,Love"
477863469388292,54,"Like,Love,Haha"
475650909609548,1,Like
478112852696687,14,"Love,Like,Wow"
475907112917261,41,"Like,Love,Haha"
476671606174145,46,"Like,Love,Haha"
477607686080537,20,"Like,Love"
472839569890682,9,"Haha,Like"
473349019839737,12,"Like,Love,Haha"
474785863029386,6,"Like,Haha"
453244205183552,3,Like
452827538558552,0,
453364425171530,0,
453243931850246,0,
453310258510280,0,
453243661850273,2,Love
453044718536834,0,
452229858618320,0,
451762008665105,6,"Like,Haha"
451640105343962,9,"Like,Haha"
451385925369380,0,
450339568807349,9,"Angry,Like,Love"
450818418759464,0,
448293739011932,0,
450309562143683,0,
450442962130343,0,
447087645799208,4,Like
449701765537796,0,
449518362222803,12,"Haha,Like"
448527748988531,16,"Like,Haha"
448430572331582,3,"Like,Haha"
448295369011769,0,
446195232555116,0,
444053652769274,0,
446194972555142,1,Like
446194902555149,3,Like
446621805845792,0,
446194699221836,0,
434964650344841,0,
441430923031547,3,"Like,Love,Haha"
438956159945690,0,
434635033711136,0,
437048556803117,0,
434634170377889,0,
435712270270079,1,Haha
,0,
431601647347808,4,Like
420863611754945,1,Like
420862451755061,1,Like
416391612202145,0,
416391452202161,4,Sad
412214732619833,0,
406167139891259,0,
372777356563571,0,
