post_id,total_reactions,top_reactions
1908648215820129,69,"Angry,Like,Haha"
1906662656018685,183,"Like,Sad,Love"
1901761603175457,21,"Like,Haha,Wow"
1898283316856619,9,"Like,Haha,Love"
1896279063723711,167,"Like,Sad,Wow"
1893898400628444,60,"Like,Haha,Sad"
1893896680628616,13,"Like,Haha"
1892495950768689,61,"Like,Haha,Love"
1891975307487420,53,"Like,Haha,Wow"
1891679160850368,336,"Like,Sad,Haha"
1891663030851981,178,"Like,Haha,Sad"
1891661907518760,132,"Like,Haha,Wow"
1889654024386215,160,"Like,Love"
1889606124391005,652,"Like,Haha,Love"
1882818595069758,59,"Like,Love"
1882817375069880,57,"Like,Sad"
1882802808404670,48,"Like,Haha"
1882798761738408,95,"Like,Love,Haha"
1882797858405165,46,"Like,Haha"
1882794145072203,46,"Like,Haha,Sad"
1882793855072232,530,"Like,Haha,Love"
1882791915072426,171,"Like,Love"
1882791561739128,42,"Sad,Like,Haha"
1882790335072584,68,"Like,Haha,Wow"
1882787278406223,66,"Like,Haha,Sad"
1882786835072934,65,"Like,Haha,Sad"
1882786528406298,29,"Like,Sad,Haha"
1882786291739655,29,"Like,Haha,Sad"
1882785138406437,54,"Like,Haha,Wow"
1882776008407350,6,Like
1882775185074099,24,"Like,Love,Haha"
1882773701740914,56,"Like,Haha,Sad"
1882770415074576,3,Like
1882765348408416,24,"Like,Haha"
1882729015078716,56,"Like,Sad,Love"
1882728611745423,55,"Like,Sad,Haha"
1882727405078877,15,Like
1882727285078889,209,"Like,Sad,Haha"
1882726851745599,90,"Like,Haha,Wow"
1882725298412421,68,"Like,Haha,Sad"
1882722691746015,24,"Like,Haha,Wow"
1882722441746040,9,"Haha,Like"
1881232371895047,363,"Like,Haha,Love"
1881224211895863,149,"Like,Love"
1881222028562748,189,"Like,Haha,Love"
1877580898926861,12,"Like,Haha,Love"
1877580248926926,36,"Like,Haha,Sad"
1877579498927001,64,"Like,Haha,Sad"
1877570265594591,40,"Like,Sad,Haha"
1877569808927970,145,"Like,Wow,Love"
1877567022261582,54,"Sad,Like,Haha"
1877563082261976,16,"Haha,Like,Love"
1876632485688369,895,"Like,Haha,Love"
1876619589022992,17,"Like,Haha,Angry"
1876605462357738,45,"Like,Haha"
1876605305691087,132,"Like,Sad,Haha"
1876601102358174,22,"Like,Haha"
1876596955691922,665,"Like,Haha,Sad"
1875249725826645,25,"Angry,Like,Haha"
1875249602493324,26,Like
1875249129160038,52,"Like,Sad,Wow"
1875248549160096,26,"Like,Haha,Sad"
1875247675826850,28,"Like,Haha,Love"
1867796906571927,120,"Like,Haha,Sad"
1867795673238717,77,"Like,Haha,Love"
1867795199905431,28,"Like,Love,Haha"
1867794903238794,81,"Like,Sad,Love"
1867794106572207,135,"Like,Haha,Angry"
1867792759905675,49,"Like,Haha"
1867777916573826,30,"Like,Sad"
1867776513240633,27,"Like,Sad,Haha"
1867776309907320,125,"Like,Sad,Haha"
1867775429907408,50,"Like,Haha,Wow"
1867772853240999,14,"Like,Haha"
1867772303241054,160,"Like,Sad,Haha"
1867770803241204,8,"Haha,Like"
1867769979907953,29,"Haha,Like,Love"
1867769163241368,118,"Like,Haha,Sad"
1867768499908101,54,"Like,Love,Haha"
1867767553241529,2,Like
1865602876791330,29,"Like,Love,Wow"
1865601303458154,99,"Like,Haha,Sad"
1865598790125072,137,"Like,Love,Sad"
1865598356791782,532,"Like,Haha,Wow"
1865499210135030,210,"Like,Haha,Sad"
1865496630135288,49,"Like,Haha,Sad"
1865494923468792,220,"Like,Love,Wow"
1865492750135676,55,"Like,Haha,Love"
1865492373469047,42,"Angry,Like,Sad"
1865491493469135,93,"Like,Haha,Love"
1865489406802677,91,"Like,Love"
1865488733469411,54,"Like,Haha,Sad"
1865486063469678,13,"Like,Haha"
1865482716803346,209,"Like,Haha,Wow"
1865481230136828,323,"Like,Wow,Sad"
1865479503470334,38,"Like,Love,Angry"
1865476733470611,14,"Like,Haha,Wow"
1865476076804010,68,"Like,Sad,Angry"
1865475683470716,30,"Haha,Like"
1865475226804095,45,"Sad,Like,Love"
1857816650903286,389,"Like,Haha,Love"
1856903000994651,67,"Like,Haha,Love"
1856902860994665,54,"Sad,Like,Haha"
1856901570994794,1.1K,"Like,Haha,Love"
1856900817661536,49,"Like,Sad,Love"
1856898844328400,96,"Like,Haha,Sad"
1856898644328420,126,"Like,Love,Sad"
1856896684328616,520,"Like,Sad,Haha"
1855569194461365,69,"Like,Sad,Haha"
1855568221128129,229,"Like,Haha,Love"
1852107388140879,248,"Like,Sad,Haha"
1852106884807596,29,"Like,Haha"
1852105514807733,85,"Like,Sad,Love"
1852103398141278,71,"Like,Sad,Haha"
1852102288141389,74,"Like,Haha,Wow"
1852101691474782,33,"Like,Love,Haha"
1852101148141503,91,"Like,Sad,Love"
1852100781474873,27,"Like,Haha,Love"
1852015371483414,39,"Like,Sad,Haha"
1852012174817067,175,"Like,Haha,Sad"
1849694868382131,587,"Like,Haha,Sad"
1849692345049050,15,"Like,Sad,Haha"
1843619448989673,37,"Like,Sad,Angry"
1843615142323437,26,"Like,Haha,Love"
1843612732323678,49,"Like,Haha,Love"
1843608638990754,55,"Like,Angry,Haha"
1843596608991957,110,"Like,Love,Haha"
1843593232325628,804,"Like,Haha,Sad"
1843591095659175,25,"Like,Haha,Angry"
1843590858992532,53,"Sad,Like,Haha"
1836185126399772,64,"Like,Haha,Sad"
1836177586400526,10,"Like,Haha,Love"
1844287828922835,72,"Like,Haha,Love"
1836168589734759,85,"Like,Haha,Angry"
1836155816402703,38,"Like,Sad,Love"
1836153863069565,48,"Sad,Like,Haha"
1836153046402980,92,"Haha,Like,Sad"
1836145149737103,212,"Like,Haha,Love"
1836143496403935,54,"Like,Sad,Haha"
1836143083070643,460,"Like,Haha,Sad"
1836133599738258,75,"Like,Sad,Haha"
1836129293072022,594,"Like,Haha,Sad"
1836125903072361,56,"Like,Sad,Haha"
1836116403073311,131,"Angry,Like,Haha"
1836082709743347,24,"Sad,Like,Haha"
1836082259743392,49,"Like,Haha,Wow"
1836079263077025,95,"Like,Haha,Sad"
1836078753077076,23,"Like,Haha,Sad"
1836077423077209,38,"Like,Haha,Sad"
1836065899745028,221,"Like,Sad,Haha"
1836064373078514,1.1K,"Like,Love,Haha"
1836055449746073,58,"Like,Love"
1836053589746259,165,"Like,Love"
1836044206413864,274,"Like,Haha,Sad"
1836033666414918,358,"Like,Haha,Sad"
1836032879748330,1.7K,"Like,Haha,Love"
1836031576415127,73,"Like,Sad,Haha"
1836031036415181,230,"Like,Sad,Haha"
1836030696415215,69,"Like,Love,Sad"
1836026389748979,57,"Like,Sad,Love"
1836025866415698,151,"Like,Sad,Wow"
1836023896415895,757,"Like,Haha,Love"
1836021009749517,44,"Like,Haha,Love"
1836019253083026,11,"Sad,Like,Haha"
,0,
1834754829876135,348,"Like,Love,Sad"
1834843756533909,18,"Like,Love"
1829993683685583,65,"Like,Sad,Love"
1829993447018940,251,"Like,Haha,Sad"
1829993040352314,1.3K,"Like,Haha,Love"
1829992297019055,201,"Like,Love,Sad"
1829991573685794,81,"Like,Haha,Love"
1829991267019158,157,"Like,Haha,Love"
1829990580352560,18,"Like,Sad,Angry"
1829987230352895,20,"Like,Love"
1829984060353212,39,"Like,Sad"
1829982857019999,56,"Like,Sad,Haha"
1829981763686775,258,"Like,Haha,Love"
1829980777020207,172,"Like,Haha,Love"
1829970823687869,153,"Like,Haha,Love"
1829966663688285,321,"Like,Sad,Haha"
1829954510356167,29,"Like,Sad,Haha"
1829954130356205,9,Like
1829953830356235,26,"Like,Angry,Sad"
1829943927023892,56,"Haha,Like,Love"
1828522190499399,67,"Like,Haha,Love"
1828521127166172,48,"Like,Haha,Sad"
1828518620499756,153,"Like,Sad,Haha"
1828518357166449,71,"Like,Haha,Love"
1828517387166546,37,"Like,Haha,Angry"
1826351017383183,51,"Like,Haha,Sad"
1826350604049891,118,"Like,Love,Sad"
1826349957383289,61,"Sad,Like,Haha"
1826348947383390,352,"Like,Sad,Love"
1826346090717009,28,"Like,Haha,Angry"
1826345537383731,43,"Like,Love"
1826344750717143,157,"Like,Haha,Love"
1826343920717226,135,"Like,Haha,Sad"
1823993124285639,103,"Like,Haha,Sad"
1823983087619976,49,"Like,Angry,Haha"
1823982807620004,79,"Like,Sad,Haha"
1823982540953364,252,"Like,Haha,Sad"
1823977800953838,35,"Like,Sad"
1823975434287408,688,"Like,Haha,Sad"
1823974250954193,81,"Like,Sad,Love"
1823945634290388,332,"Like,Haha,Love"
1820155988002686,79,"Like,Haha,Sad"
1820153788002906,93,"Like,Haha,Wow"
1820144178003867,95,"Like,Haha,Love"
1820143684670583,93,"Like,Haha,Love"
1820143474670604,200,"Like,Haha,Love"
1817809484904003,249,"Like,Haha,Love"
1817802331571385,178,"Like,Sad,Love"
1817801868238098,246,"Like,Love,Haha"
1817801204904831,620,"Like,Love,Haha"
1817792151572403,509,"Like,Haha,Sad"
1817789378239347,482,"Like,Love,Haha"
1815218008496484,328,"Like,Love,Wow"
1812169932134625,58,"Like,Haha,Love"
1812169415468010,446,"Like,Haha,Sad"
1812168632134755,130,"Like,Haha,Wow"
1812167842134834,88,"Like,Haha,Sad"
1809945225690429,41,"Like,Haha,Wow"
1809943892357229,51,"Like,Haha,Love"
1809942525690699,624,"Like,Haha,Love"
1809938622357756,112,"Like,Haha,Sad"
1809937165691235,14,"Like,Sad"
1809927645692187,229,"Like,Haha,Sad"
1809926445692307,220,"Like,Love,Wow"
1809923472359271,53,"Like,Haha,Love"
1809919159026369,55,"Like,Haha,Angry"
1809917562359862,24,"Like,Haha"
1809915975693354,58,"Like,Angry,Sad"
1809914595693492,28,"Like,Sad,Haha"
1809914295693522,71,"Like,Haha,Love"
1810010112350607,64,"Like,Haha,Love"
1809903822361236,77,"Like,Love,Haha"
1809903339027951,517,"Like,Sad,Haha"
1804457512905867,53,"Like,Haha"
1804450569573228,36,"Like,Haha,Love"
1804450276239924,321,"Like,Sad,Haha"
1804449959573289,38,"Like,Haha"
1804449482906670,214,"Like,Sad,Love"
1804449186240033,46,"Like,Sad,Love"
1804434462908172,24,"Like,Haha,Sad"
1804431539575131,160,"Like,Haha,Love"
1804429626241989,50,"Like,Love,Haha"
1804428709575414,134,"Like,Haha,Wow"
1800559013295717,615,"Like,Haha,Sad"
1800558686629083,120,"Like,Sad,Haha"
1800558226629129,47,"Like,Haha,Sad"
1800557913295827,43,"Like,Sad,Wow"
1800557546629197,81,"Like,Haha,Love"
1800556996629252,287,"Like,Haha,Wow"
1800555246629427,10,"Like,Sad"
1800553926629559,77,"Like,Love,Haha"
1800552079963077,967,"Like,Haha,Love"
1794936447191307,507,"Like,Love,Haha"
1794935537191398,245,"Like,Haha,Sad"
1794933600524925,551,"Like,Haha,Sad"
1794930797191872,33,"Like,Haha,Sad"
1794930187191933,22,"Like,Haha"
1794927883858830,227,"Like,Haha,Love"
1794159537268998,360,"Like,Haha,Love"
1794114807273471,254,"Like,Haha,Love"
1794114390606846,23,"Like,Haha"
1793055297379422,38,"Like,Haha,Sad"
1793049690713316,166,"Like,Sad,Angry"
1792690360749249,71,"Like,Haha"
1792689737415978,223,"Like,Haha,Love"
1792677224083896,40,"Like,Haha,Wow"
1792193404132278,171,"Like,Love"
1787476877937264,81,"Like,Sad"
1787475254604093,317,"Like,Haha,Sad"
1787474667937485,118,"Like,Sad,Love"
1787474521270833,34,"Like,Haha,Sad"
1783243915027227,412,"Like,Haha,Love"
1783242615027357,289,"Like,Haha,Sad"
1782285055123113,31,"Like,Haha,Wow"
1782284178456534,1K,"Like,Haha,Sad"
1782281348456817,205,"Like,Sad,Haha"
1780168265334792,300,"Like,Love"
1780075358677416,244,"Like,Haha,Sad"
1777684952249790,103,"Like,Sad,Haha"
1777649588919993,142,"Like,Haha,Sad"
1777052678979684,61,"Like,Love,Haha"
1772491712769114,49,"Like,Haha,Love"
1772491086102510,319,"Like,Love,Haha"
1772489962769289,230,"Like,Haha,Love"
1772489266102692,147,"Like,Angry,Love"
1772489026102716,86,"Like,Angry,Haha"
1772488706102748,108,"Like,Sad,Haha"
1770410756310543,573,"Like,Haha,Sad"
1770409959643956,24,"Like,Haha"
1770409772977308,385,"Like,Love,Sad"
1770408686310750,174,"Like,Haha,Love"
1770407816310837,66,"Like,Haha,Sad"
1770406466310972,145,"Angry,Like,Sad"
1768934879791464,179,"Like,Haha,Love"
1768934206458198,131,"Like,Love,Sad"
1768933853124900,59,"Like,Haha,Angry"
1768933543124931,424,"Like,Haha,Sad"
1768932856458333,17,"Like,Haha,Wow"
1770758929609059,118,"Like,Love,Wow"
1767487376602881,34,"Like,Love"
1767485439936408,108,"Like,Sad,Haha"
1767484893269796,192,"Like,Haha,Love"
1766822803336005,208,"Like,Haha,Angry"
1766700163348269,62,"Like,Haha"
1766698573348428,36,"Like,Love,Wow"
1765579803460305,148,"Sad,Like,Love"
1765579283460357,593,"Like,Haha,Wow"
1765907280094224,79,"Like,Love,Wow"
1765909550093997,186,"Like,Love,Wow"
1765575226794096,32,"Like,Sad,Haha"
1763800103638275,247,"Like,Sad,Haha"
1763798170305135,139,"Like,Haha,Love"
1763796270305325,414,"Like,Love,Haha"
1760157387335880,402,"Like,Haha,Love"
1760128347338784,573,"Like,Haha,Wow"
1760127287338890,100,"Like,Haha,Sad"
1759334707418148,35,"Like,Haha,Angry"
1757790930905859,192,"Sad,Like,Wow"
1757775374240748,61,"Like,Love"
1757677644250521,1.2K,"Like,Haha,Love"
1757677277583891,166,"Like,Sad,Haha"
1757663004251985,405,"Like,Haha,Sad"
1756903354327950,23,"Like,Love,Haha"
1755997471085205,18,"Like,Sad,Angry"
1752471761437776,37,"Like,Love,Haha"
1752470951437857,66,"Like,Sad,Haha"
1752469031438049,51,"Like,Haha,Sad"
1752325634785722,96,"Like,Sad,Love"
1750476781637274,10,"Like,Haha"
1750473484970937,64,"Like,Haha"
1750469568304662,51,"Like,Wow,Haha"
1750463638305255,45,"Like,Sad,Love"
1750463071638645,33,"Like,Sad,Love"
1750460911638861,10,"Like,Sad"
1750455911639361,69,"Like,Sad,Haha"
1750445064973779,297,"Like,Haha,Love"
1747078771977075,110,"Like,Love"
1747076355310650,17,"Like,Haha,Sad"
1745840725434213,28,"Like,Love,Haha"
1744854168866202,25,"Like,Angry,Haha"
1744799148871704,55,"Like,Haha,Sad"
1744644205553865,8,"Like,Wow"
1744642118887407,12,"Like,Haha"
1744595838892035,754,"Like,Haha,Sad"
1744593998892219,525,"Like,Haha,Love"
1744583235559962,56,"Like,Haha,Love"
1740905535927732,180,"Like,Haha,Love"
1740892262595726,77,"Like,Haha,Love"
1738220366196249,46,"Like,Haha"
1738208469530772,205,"Like,Haha,Love"
1738206736197612,130,"Like,Sad,Haha"
1738194622865490,639,"Like,Haha,Love"
1738156546202631,440,"Like,Angry,Haha"
1738136799537939,20,"Like,Haha"
1738125669539052,203,"Like,Haha,Love"
1738120552872897,71,"Like,Haha"
1738115269540092,918,"Like,Haha,Sad"
1738112386207047,411,"Like,Haha,Wow"
1733291506689135,1.2K,"Like,Haha,Love"
1733261583358794,114,"Like,Haha"
1728065217211764,263,"Like,Haha,Love"
1728047757213510,193,"Like,Haha,Love"
1728017183883234,268,"Like,Haha,Sad"
1728013900550229,45,"Sad,Like"
1727997300551889,161,"Like,Haha,Love"
1720810457937240,133,"Like,Haha,Sad"
1720808537937432,102,"Like,Haha,Sad"
1720802151271404,375,"Like,Haha,Love"
1720788621272757,716,"Like,Sad,Haha"
1721086371242982,280,"Like,Love,Wow"
1720573947960891,278,"Like,Haha,Sad"
1719263698091916,326,"Like,Haha,Love"
1714818695203083,2.7K,"Like,Love,Wow"
1713513318666954,1K,"Like,Love,Haha"
1712947075390245,139,"Like,Haha,Wow"
1710531282298491,515,"Like,Haha,Love"
1709657029052583,285,"Like,Haha,Angry"
1708828219135464,354,"Like,Haha,Sad"
1708824329135853,280,"Like,Sad,Haha"
1707827722568847,44,"Like,Sad,Angry"
1707827092568910,13,"Like,Haha"
1707826395902313,228,"Like,Sad,Love"
1706606862690933,188,"Like,Haha,Love"
1705866319431654,1.5K,"Like,Love,Sad"
1704818099536476,223,"Like,Haha"
1703929272958692,22,"Like,Haha"
1703776942973925,83,"Like,Haha,Wow"
1703709069647379,81,"Like,Sad,Haha"
1702665836418369,887,"Like,Haha,Love"
1700826366602316,457,"Like,Haha,Sad"
1699743336710619,278,"Like,Sad,Haha"
1699646403386979,1.5K,"Like,Haha,Wow"
1698893153462304,230,"Like,Love,Haha"
1698575193494100,309,"Like,Haha,Angry"
1697965010221785,23,"Like,Haha,Wow"
1695823863769233,595,"Like,Haha,Love"
1694760227208930,333,"Like,Haha,Love"
1691799994171620,181,"Like,Sad,Haha"
1691782614173358,141,"Like,Haha,Love"
1690089251009361,87,"Like,Sad,Haha"
1689623867722566,13,"Like,Haha,Love"
1689504281067858,419,"Like,Haha,Love"
1688589097826043,802,"Like,Haha,Love"
1688208541197432,81,"Sad,Like,Love"
1688123807872572,293,"Like,Haha,Angry"
1687196494631970,305,"Like,Sad,Haha"
1685298108155142,10,"Haha,Like"
1685295851488701,530,"Like,Sad,Haha"
1685293228155630,672,"Like,Haha,Sad"
1685287801489506,871,"Like,Haha,Sad"
1685027691515517,94,"Like,Haha,Love"
1685002328184720,3,"Like,Love,Haha"
1684413671576919,604,"Like,Haha,Sad"
1684398171578469,91,"Like,Haha,Love"
1684328984918721,184,"Like,Love,Wow"
1684262054925414,43,"Like,Haha,Wow"
1684258214925798,8,"Like,Haha"
1684197681598518,40,"Like,Haha"
1684196738265279,303,"Like,Haha,Love"
1684196391598647,403,"Like,Haha,Sad"
1684193601598926,18,"Like,Love,Sad"
1683469788337974,205,"Like,Haha,Love"
1683370015014618,12,"Like,Haha"
1683369211681365,17,"Like,Haha,Sad"
1683362155015404,21,"Like,Sad"
1682306765120943,692,"Like,Haha,Sad"
1681158125235807,88,"Like,Haha,Sad"
1681033085248311,47,"Like,Haha"
1678066152211671,97,"Like,Love"
1677241372294149,76,"Like,Haha,Sad"
1677236385627981,581,"Like,Haha,Love"
1677230938961859,430,"Like,Haha,Love"
1676454949039458,272,"Like,Love,Haha"
1674295485922071,166,"Like,Love"
1674294629255490,76,"Like,Haha,Love"
1670566659628287,15,Like
1670566536294966,146,"Like,Haha,Love"
1668464283171858,262,"Sad,Like,Love"
1668445139840439,1.6K,"Like,Sad,Haha"
1663384327013187,43,"Like,Haha"
1663384137013206,64,"Like,Haha,Love"
1663383383679948,1.3K,"Like,Haha,Love"
1663378310347122,49,"Like,Haha,Love"
1663375540347399,6,"Like,Haha"
1662254797126140,159,"Like,Haha,Love"
1662252457126374,23,Like
1658470887504531,96,"Like,Haha,Sad"
1658470660837887,282,"Like,Haha"
1657640490920904,260,"Like,Love,Haha"
1657639327587687,126,"Like,Love,Sad"
1657568134261473,6,"Like,Love,Haha"
1651744381510515,46,"Like,Love,Haha"
1651744154843871,41,"Like,Wow"
1651742494844037,28,"Like,Love,Haha"
1647485585269728,503,"Like,Haha,Sad"
1645400845478202,185,"Like,Sad,Angry"
1643302009021419,20,"Like,Angry,Wow"
1640956975922589,346,"Like,Haha,Love"
1639714292713524,237,"Like,Sad,Angry"
1636092546409032,505,"Like,Haha,Love"
1634122256606061,31,"Like,Haha,Love"
1627390057279281,15,"Like,Sad"
1626348157383471,70,"Like,Haha,Love"
1626347087383578,54,"Like,Haha,Wow"
1624923094192644,77,"Like,Sad,Love"
1624921130859507,77,"Like,Sad,Haha"
1619017168116570,32,"Sad,Like,Love"
1613813148636972,46,"Like,Haha"
1613793081972312,21,"Like,Haha"
1613792311972389,62,"Like,Haha,Sad"
1613792028639084,200,"Like,Haha,Love"
1613782631973357,103,"Like,Haha,Angry"
1613780891973531,7,"Like,Haha"
1613780578640229,11,"Like,Haha"
1613779811973639,51,"Like,Love"
1613601865324767,132,"Like,Haha,Love"
1613601061991514,99,"Like,Love,Haha"
1613497152001905,112,"Like,Haha,Love"
1609784502373170,290,"Like,Love,Sad"
1609783382373282,152,"Like,Sad"
1608758419142445,540,"Like,Haha,Sad"
1608041952547425,154,"Like,Haha,Sad"
1605314306153523,413,"Like,Haha,Love"
1605313576153596,77,"Like,Love,Haha"
1604364442915176,50,"Like,Angry,Haha"
1603636506321303,64,"Angry,Like,Haha"
1603214113030209,65,"Like,Haha"
1600775773274043,114,"Like,Haha,Wow"
1598868176798136,549,"Like,Haha,Love"
1597100226974931,42,"Like,Love"
1597099533641667,106,"Like,Haha,Sad"
1597096826975271,158,"Like,Haha,Sad"
1595739323777688,155,"Like,Sad,Haha"
1592115107473443,199,"Like,Haha,Love"
1589646624386958,30,"Like,Haha"
1581069995244621,370,"Like,Love,Haha"
1579834428701511,323,"Like,Haha,Love"
1569658499719104,51,"Like,Angry,Haha"
1569658243052463,201,"Like,Haha,Wow"
1568775209807433,888,"Like,Love,Haha"
1563685753649712,115,"Like,Haha,Love"
1563646876986933,70,"Like,Sad"
1563628133655474,597,"Like,Haha,Sad"
1563615276990093,340,"Like,Haha,Love"
1562745967077024,12,"Like,Sad"
1561525250532429,68,"Like,Sad,Love"
1559577534060534,125,"Like,Love,Wow"
1558357734182514,174,"Like,Love"
1558015070883447,1.1K,"Like,Haha,Love"
1558013517550269,124,"Like,Haha,Wow"
1557455527606068,30,"Like,Haha,Wow"
1557451584273129,37,"Like,Sad,Wow"
1555858684432419,251,"Like,Haha,Love"
1555493104468977,1.9K,"Like,Haha,Sad"
1554606754557612,158,"Like,Love,Sad"
1553636797987941,433,"Like,Haha,Love"
1552561568095464,665,"Like,Sad,Haha"
1550553484962939,81,"Like,Haha,Love"
1550552881629666,169,"Like,Sad,Haha"
1549708051714149,43,"Like,Haha,Sad"
1546691095349178,30,"Like,Haha,Love"
1546690205349267,1.5K,"Like,Haha,Sad"
1546688648682756,184,"Like,Angry,Love"
1542306069121014,850,"Like,Haha,Love"
1540826989268922,75,"Like,Love,Haha"
1540826262602328,1.4K,"Like,Haha,Love"
1540815465936741,547,"Like,Haha,Sad"
1538752496143038,476,"Like,Haha,Love"
1536856246332663,92,"Like,Haha,Sad"
1536855986332689,245,"Like,Haha,Love"
1535794586438829,125,"Like,Haha,Sad"
1535047766513511,243,"Like,Haha,Love"
1535047626513525,13,"Sad,Like,Love"
1531720860179535,522,"Like,Love,Haha"
1530034823681472,792,"Like,Angry,Sad"
1530022213682733,440,"Like,Haha,Love"
1527664267251861,1.4K,"Like,Haha,Sad"
1525805720771049,43,"Like,Sad,Haha"
1524047427613545,121,"Like,Angry,Wow"
1522291164455838,26,"Like,Haha,Sad"
1520662154618739,2.2K,"Like,Love"
1518492601502361,1.2K,"Like,Love"
1517853184899636,726,"Like,Haha"
1517816064903348,1K,"Like,Haha"
1515556591795962,2K,"Like,Love,Haha"
1513108185374136,57,"Like,Haha,Angry"
1513105925374362,620,"Like,Sad,Haha"
1510265815658373,364,"Like,Haha,Love"
1509471405737814,329,"Like,Love,Sad"
1509462575738697,141,"Like,Haha,Sad"
1507198032631818,844,"Like,Haha,Sad"
1505938319424456,100,"Like,Sad"
1505936752757946,129,"Like,Haha,Love"
1505935552758066,16,"Like,Sad"
1505796559438632,288,"Like,Haha,Love"
1504580396226915,97,"Like,Haha,Love"
1504580156226939,52,"Like,Haha"
1504509892900632,1K,"Like,Haha,Love"
1504509616233993,498,"Like,Haha,Love"
1504506426234312,469,"Like,Sad,Haha"
1503257159692572,120,"Like,Sad,Haha"
1502399749778313,1K,"Like,Haha,Love"
1502399259778362,2.6K,"Like,Haha,Wow"
1501265729891715,34,"Like,Haha"
1501265439891744,574,"Like,Haha,Love"
1501265176558437,53,"Like,Haha"
1501263929891895,4,"Like,Sad"
1500262299992058,750,"Like,Love,Haha"
1498300386854916,2.7K,"Like,Haha,Sad"
1498275350190753,236,"Like,Haha,Angry"
1498225690195719,31,"Like,Haha"
1496922993659322,259,"Like,Haha,Sad"
1496871580331130,19,"Like,Haha"
1495983807086574,96,"Like,Haha,Love"
1495787903772831,68,"Like,Haha,Love"
1494323373919284,17,"Like,Wow,Love"
1493860820632206,114,"Like,Sad,Haha"
1493860763965545,54,"Like,Love"
1492350357449919,66,"Like,Haha,Sad"
1491843090833979,564,"Like,Haha,Love"
1491700320848256,77,"Like,Haha"
1491699394181682,10,"Like,Wow"
1491689777515977,241,"Like,Haha,Love"
1491688644182757,9,"Like,Haha"
1491685794183042,60,"Like,Sad,Haha"
1491685487516406,70,"Like,Love"
1491393840878904,86,"Like,Love"
1491393084212313,644,"Like,Love,Haha"
1491392504212371,474,"Like,Haha,Love"
1489857531032535,64,"Like,Haha,Wow"
1488761421142146,1.8K,"Like,Haha,Love"
1487706284580993,1.5K,"Like,Haha,Sad"
1487633817921573,21,"Like,Haha"
1487295054622116,24,"Like,Sad,Haha"
1487282587956696,69,"Like,Haha,Love"
1486294228055532,16,"Like,Love,Sad"
1486293444722277,16,"Like,Haha,Love"
1486288801389408,11,"Like,Angry,Sad"
1485062214845400,155,"Like,Haha,Love"
1484826624868959,317,"Like,Haha,Love"
1484823964869225,23,"Like,Haha"
1484822324869389,563,"Like,Love,Sad"
1484817794869842,729,"Like,Haha,Sad"
1484507971567491,32,"Like,Haha,Sad"
1483278151690473,399,"Like,Love,Haha"
1483255761692712,136,"Like,Haha,Love"
1483125138372441,478,"Like,Haha,Sad"
1482338375117784,71,"Like,Haha"
1482000105151611,37,"Like,Haha"
1481999208485034,284,"Like,Haha,Wow"
1481995921818696,14,"Like,Haha"
1481238385227783,47,"Like,Sad,Wow"
1481237398561215,216,"Like,Haha,Love"
1481236778561277,260,"Like,Haha,Sad"
1481236028561352,338,"Like,Haha"
1481049938579961,6,Like
1480844758600479,228,"Like,Wow,Angry"
1479786732039615,727,"Like,Haha,Love"
1479785462039742,255,"Like,Haha,Sad"
1479781082040180,96,"Like,Haha"
1479773165374305,148,"Like,Haha"
1479765912041697,119,"Like,Angry,Love"
1479340672084221,186,"Like,Haha"
1479095755442046,53,"Like,Love,Sad"
1478834265468195,34,"Like,Haha,Sad"
1478830208801934,12,"Like,Sad"
1478295525522069,30,"Like,Love"
1478260998858855,99,"Like,Haha"
1478174572200831,141,"Like,Love,Haha"
1478016945549927,277,"Like,Haha,Angry"
1478005438884411,747,"Like,Haha,Sad"
1477979735553648,22,"Like,Haha,Angry"
1475997319085223,302,"Like,Angry,Love"
1475993905752231,22,"Like,Sad"
1475810379103917,74,"Like,Haha,Sad"
1475809932437295,13,"Sad,Like,Angry"
1475664149118540,257,"Like,Haha,Love"
1475655529119402,236,"Like,Wow,Love"
1475480675803554,1.2K,"Like,Haha,Love"
1475042719180683,13,Like
1474984965853125,404,"Like,Haha,Sad"
1474984495853172,51,"Like,Sad,Love"
1474981089186846,37,"Like,Wow,Haha"
1474980935853528,13,"Like,Haha,Sad"
1474774395874182,414,"Like,Haha,Love"
1474010539283901,140,"Like,Haha,Angry"
1474009245950697,172,"Like,Sad,Angry"
1473911739293781,312,"Like,Haha,Sad"
1473596715991950,105,"Like,Love"
1473538652664423,2.1K,"Like,Haha,Love"
1472916206060001,378,"Like,Haha,Love"
1471847416166880,10,"Like,Haha"
1471846402833648,82,"Like,Haha"
1471841766167445,892,"Like,Haha,Sad"
1471837212834567,3,"Like,Haha"
1471119366239685,29,"Like,Haha"
1471085769576378,837,"Like,Haha,Love"
1471077342910554,53,"Like,Haha"
1470675822950706,366,"Like,Haha,Sad"
1470671976284424,99,"Like,Love"
1469767366374885,56,"Like,Haha,Wow"
1469622183056070,34,"Like,Love,Haha"
1469622023056086,30,Like
1469392056412416,24,"Like,Sad"
1468891716462450,330,"Like,Love,Haha"
1468523023165986,41,"Like,Wow"
1468522016499420,181,"Like,Angry,Haha"
