post_id,total_reactions,top_reactions
307282913225248,9,"Like,Love,Haha"
307263286560544,6,Like
307253559894850,51,"Angry,Like,Love"
307243386562534,54,"Like,Haha,Sad"
307232216563651,0,
307209699899236,13,Like
307198469900359,126,"Like,Haha,Love"
307187789901427,42,"Like,Love,Angry"
307173016569571,12,"Like,Wow"
307163509903855,100,"Like,Love,Haha"
307139569906249,3,Like
307129329907273,12,"Like,Wow,Haha"
307119059908300,11,"Like,Haha,Love"
307100429910163,12,"Like,Haha"
307091793244360,17,"Like,Love,Haha"
307081073245432,25,"Like,Love,Haha"
307071366579736,3,Like
306997709920435,8,"Like,Haha"
306944899925716,49,"Like,Haha,Love"
306929779927228,13,Like
306904969929709,5,Like
306897039930502,30,"Like,Haha"
306886876598185,27,Like
306877663265773,71,"Like,Love,Sad"
306869476599925,21,"Like,Sad"
306810669939139,35,"Like,Love"
306779413275598,0,
306757879944418,14,"Like,Haha,Sad"
306748059945400,20,Like
306738356613037,4,"Like,Angry"
306727486614124,19,"Angry,Like,Love"
306715336615339,58,"Like,Haha,Angry"
306695543283985,7,Like
306682266618646,1,Like
306670263286513,110,"Like,Haha,Love"
306656196621253,2,Like
306589146627958,173,"Like,Haha,Love"
306533779966828,95,"Like,Haha,Love"
306519579968248,1,Like
306511896635683,110,"Like,Love"
306504219969784,4,Like
306496299970576,153,"Like,Love"
306488699971336,3,"Like,Haha,Sad"
306479726638900,12,"Like,Love,Wow"
306469593306580,4,Like
306460336640839,0,
306451309975075,7,"Like,Love"
306407546646118,11,"Like,Wow"
306365989983607,37,"Angry,Like,Love"
306046630015543,31,"Like,Haha"
306038900016316,50,"Like,Haha,Love"
306031030017103,28,"Like,Love,Haha"
306014946685378,13,"Like,Love,Haha"
306007176686155,0,
305999033353636,43,"Like,Haha,Love"
305988660021340,14,"Like,Haha,Love"
305971576689715,40,"Like,Love,Haha"
305932820026924,39,Like
305922603361279,4,Like
305911793362360,22,"Sad,Like,Haha"
305900423363497,5,Like
305888603364679,16,"Like,Sad"
305877650032441,44,"Like,Haha,Love"
305866600033546,20,"Like,Love,Haha"
305844126702460,14,Like
305808293372710,0,
305797710040435,57,"Like,Haha"
305787336708139,3,Like
305702396716633,11,"Like,Haha,Sad"
305641453389394,23,"Like,Haha"
305633793390160,1,Like
305626140057592,60,"Like,Haha,Wow"
305618030058403,11,Like
305602623393277,27,"Like,Haha,Wow"
305581900062016,0,
305571520063054,22,"Like,Haha"
305552383398301,12,"Like,Wow,Love"
305532106733662,3,"Sad,Like"
305508913402648,23,"Like,Haha"
305497786737094,0,
305486306738242,0,
305474170072789,75,"Like,Haha,Angry"
305450316741841,52,"Like,Haha,Sad"
305403803413159,6,Like
305394970080709,41,"Like,Haha,Love"
305386413414898,0,
305374543416085,19,Like
305365356750337,35,"Angry,Like,Love"
305343363419203,82,"Like,Love,Sad"
305221240098082,9,"Like,Love"
305214053432134,0,
305197916767081,110,"Like,Love,Angry"
305189560101250,12,Like
305173073436232,12,"Like,Sad,Haha"
305154796771393,78,"Like,Haha,Love"
305145550105651,6,"Like,Love"
305118370108369,0,
305107573442782,52,"Like,Sad,Haha"
305087133444826,24,"Like,Haha,Angry"
305075983445941,13,"Like,Haha"
305065223447017,26,"Like,Love,Haha"
305054680114738,64,"Like,Haha,Wow"
305042193449320,18,"Like,Haha,Love"
305028926783980,4,Like
305017526785120,41,"Like,Haha,Love"
305007636786109,2,Like
304972030123003,4,"Angry,Like,Haha"
304964510123755,11,"Like,Haha"
304544730165733,15,"Like,Love"
304415736845299,7,"Like,Haha,Love"
304408823512657,19,"Like,Angry,Haha"
304401193513420,75,"Like,Haha,Love"
304393376847535,9,"Like,Haha"
304379320182274,13,"Haha,Like,Sad"
304370390183167,88,"Like,Haha,Love"
304359370184269,103,"Like,Love,Haha"
304350883518451,7,"Like,Haha,Angry"
304333123520227,62,"Like,Love"
304324963521043,11,"Like,Love"
304316396855233,27,"Like,Haha"
304283470191859,31,"Like,Haha,Love"
304256023527937,2,Like
304245250195681,3,Like
304234776863395,1,Like
304223096864563,0,
304211636865709,0,
304090270211179,18,"Like,Haha"
304045936882279,1,Like
304027540217452,0,
303670850253121,1,Haha
303663016920571,0,
303655223588017,9,"Like,Love,Wow"
303589103594629,9,"Like,Haha"
303517656935107,9,"Like,Love"
303516596935213,0,
303516000268606,8,"Like,Love"
303511973602342,32,"Like,Haha"
303487880271418,7,"Like,Love,Haha"
303481043605435,8,"Like,Love"
303473743606165,4,Like
303466753606864,0,
303452753608264,70,"Like,Haha"
303445596942313,14,"Like,Love"
303438550276351,9,"Like,Love,Angry"
303391386947734,10,"Like,Love,Haha"
303380640282142,1,Like
303340833619456,1,Like
303340753619464,2,Like
303340646952808,0,
303340500286156,2,Like
303057076981165,233,"Haha,Angry,Love"
303037136983159,20,"Like,Love,Haha"
302993926987480,5,"Sad,Like"
302981206988752,4,"Sad,Like,Haha"
302956016991271,12,"Like,Haha,Love"
302944020325804,5,Like
302931643660375,3,Like
302907160329490,6,"Like,Love,Haha"
302881266998746,5,Like
302871466999726,2,"Like,Haha"
302871376999735,7,"Like,Angry,Haha"
302803697006503,2,"Love,Sad"
302784977008375,0,
302742737012599,4,Like
302717657015107,6,"Haha,Like,Sad"
302704677016405,1,Wow
302651633688376,5,Like
302634870356719,26,"Like,Love,Haha"
302572437029629,0,
302530060367200,37,"Like,Angry,Haha"
302512747035598,3,Like
302481480372058,1,Like
302414557045417,1,Like
302355650384641,21,"Like,Angry,Love"
302344147052458,10,Like
302305337056339,10,"Like,Sad"
302289100391296,25,"Like,Haha,Love"
302273750392831,1,Like
302194317067441,5,Like
302173410402865,43,"Like,Sad,Love"
302153020404904,2,Like
302129467073926,3,"Haha,Love"
302069213746618,2,"Like,Wow"
301921333761406,10,"Like,Love,Wow"
301914753762064,1,Like
301901370430069,0,
301895040430702,39,"Like,Haha,Sad"
301887867098086,0,
301865137100359,4,Like
301845780435628,0,
301819223771617,15,"Like,Haha,Wow"
301727273780812,3,Like
301697860450420,6,"Like,Haha,Sad"
301579413795598,19,"Like,Sad,Haha"
301530207133852,0,
301489657137907,1,Like
301474193806120,0,
301444457142427,2,"Like,Wow"
301424220477784,9,Like
301409397145933,45,"Like,Haha,Love"
301391763814363,7,Like
301374273816112,15,Like
301296183823921,58,"Like,Haha,Sad"
301265977160275,84,"Like,Haha,Love"
301252737161599,0,
301139620506244,1,Angry
301127083840831,1,Like
301113150508891,1,Like
301038057183067,0,
301022107184662,6,"Like,Love"
301003707186502,0,
300955553857984,27,"Like,Haha,Love"
300916093861930,30,"Like,Love"
300899580530248,6,"Like,Sad"
300883303865209,7,"Like,Haha"
300869880533218,0,
300869837199889,3,"Like,Haha"
300691250551081,94,"Like,Love,Haha"
300682363885303,50,"Like,Sad,Angry"
300668897219983,160,"Like,Haha,Love"
300657313887808,4,"Like,Haha"
300646080555598,3,Like
300631183890421,7,"Like,Love"
300450503908489,19,"Like,Haha,Love"
300366673916872,3,Love
300285880591618,1,Wow
300207627266110,1,Like
300117317275141,26,Like
300072120612994,3,"Like,Sad,Angry"
299971873956352,7,"Like,Haha,Sad"
299924917294381,0,
299596933993846,11,"Like,Haha"
299567553996784,9,Like
299540027332870,44,"Like,Haha,Love"
299507874002752,1,Like
299456960674510,2,Like
299435084010031,8,Like
299379760682230,5,"Haha,Like"
299354957351377,1,Haha
299348247352048,10,"Haha,Angry,Wow"
299011210719085,2,"Like,Love"
298971367389736,9,Like
298825530737653,8,"Like,Haha"
298709434082596,1,Like
298627384090801,11,"Like,Angry,Haha"
298526744100865,22,"Like,Haha"
298494687437404,1,Like
298422464111293,13,Like
298370970783109,10,"Like,Love,Wow"
298346720785534,1,Wow
298322057454667,1,Wow
298297057457167,10,"Like,Love,Haha"
298268507460022,3,"Love,Wow"
298237354129804,1,Wow
298166017470271,1,Like
298131904140349,27,"Like,Haha"
298070180813188,4,"Like,Haha"
297951827491690,2,Like
297868250833381,3,Like
297802720839934,1,Wow
297773760842830,26,"Like,Sad"
297716104181929,0,
297682484185291,3,Like
297649947521878,64,"Like,Angry,Love"
297601050860101,1,Like
297525147534358,5,"Like,Love"
297475944205945,0,
297414670878739,1,Love
297390894214450,0,
297304847556388,6,"Like,Love"
297266374226902,1,Like
297238554229684,4,Like
297213544232185,1,Wow
297110580909148,2,"Like,Wow"
297058280914378,0,
297038824249657,7,Like
297019754251564,0,
296926637594209,2,"Like,Sad"
296902390929967,3,Like
296811530939053,1,Sad
296776374275902,2,Like
296711804282359,0,
296645817622291,18,"Like,Love,Sad"
296618200958386,1,Haha
296583897628483,0,
296524420967764,2,"Like,Sad"
296411684312371,3,Like
296310550989151,15,"Like,Haha"
296262364327303,0,
296241804329359,0,
296220110998195,10,"Like,Haha,Love"
296195604333979,8,"Like,Love"
296140917672781,1,Like
296074201012786,2,Like
296040897682783,6,"Like,Love"
296013551018851,1,Haha
295987611021445,1,Like
295857107701162,0,
295833977703475,0,
295813301038876,2,Like
295726381047568,9,"Like,Haha"
295697884383751,1,Like
295664914387048,16,"Like,Haha"
295633667723506,5,"Like,Love"
295585037728369,2,Like
295555101064696,1,Like
295428704410669,1,Like
295413987745474,0,
295397487747124,7,"Like,Sad"
295362784417261,5,"Like,Angry,Love"
295345551085651,9,"Wow,Love,Haha"
295307771089429,4,"Like,Love,Haha"
295274174426122,9,"Like,Love,Sad"
295190374434502,0,
295072684446271,4,"Wow,Like,Haha"
294928891127317,1,Like
294885047798368,4,"Like,Love"
294817434471796,9,Like
294583461161860,1,Wow
294574711162735,12,"Like,Love"
294565817830291,33,"Like,Haha"
294550134498526,0,
294507967836076,4,"Like,Haha"
294124034541136,1,Like
294025927884280,3,Like
293948577892015,12,"Like,Haha,Wow"
293761124577427,1,Like
293738801246326,1,Like
293617204591819,0,
293556911264515,0,
293456034607936,10,Like
293360414617498,6,"Like,Wow,Haha"
293235531296653,0,
293171861303020,5,"Like,Angry"
293140904639449,0,
293099824643557,13,"Like,Wow"
293058147981058,1,Love
293016381318568,0,
292903867996486,0,
292885524664987,34,"Like,Haha,Sad"
292842131335993,1,Like
292822821337924,8,"Angry,Like"
292802828006590,8,"Like,Haha"
292483678038505,1,Haha
292457498041123,0,
292420114711528,5,"Like,Angry"
292392884714251,3,"Angry,Love"
292377094715830,5,"Like,Wow"
292186478068225,4,Like
292038761416330,4,Like
291998768086996,43,"Angry,Like,Love"
291804571439749,22,"Like,Angry,Haha"
291681058118767,3,"Like,Love,Haha"
291623064791233,2,"Like,Wow"
291559984797541,1,Like
291458428141030,0,
291432768143596,2,Like
291430451477161,2,"Like,Haha"
291375648149308,0,
291294244824115,8,"Like,Haha,Love"
291286278158245,3,"Like,Love"
291251288161744,0,
291239671496239,0,
291210268165846,1,Sad
291105981509608,8,"Haha,Like,Love"
290982498188623,0,
290919174861622,0,
290869888199884,3,"Like,Haha"
290839154869624,0,
290809274872612,1,Love
290766151543591,3,Like
290681748218698,4,"Like,Love"
290615841558622,0,
290568854896654,1,Sad
290500901570116,1,Love
290475998239273,1,Like
290447824908757,6,"Like,Haha,Sad"
290417834911756,3,Like
290352791584927,4,"Haha,Wow"
290267528260120,0,
290162844937255,2,"Love,Sad"
290159458270927,0,
290155118271361,1,Love
290152131604993,15,"Like,Haha,Love"
290075801612626,1,Like
290023234951216,4,"Like,Haha"
289955764957963,0,
289899944963545,9,"Like,Love,Angry"
289785194975020,4,"Like,Sad"
289724561647750,1,Like
289658998320973,2,Like
289568511663355,0,
289502978336575,0,
289436668343206,0,
289392211680985,6,Like
289337325019807,2,Like
289304235023116,16,"Like,Haha"
289189305034609,15,"Like,Love"
288986345054905,11,"Like,Love"
288976821722524,0,
288935941726612,0,
288871971733009,2,Like
288770508409822,1,Like
288190971801109,1,Like
288116758475197,0,
287933235160216,0,
287667288520144,0,
287560478530825,0,
287243495229190,0,
287172335236306,1,Angry
286883468598526,6,Like
286673971952809,3,Like
286633331956873,0,
286585821961624,0,
286301845323355,0,
286191442001062,1,Like
286112498675623,0,
286015088685364,3,"Like,Love"
285927175360822,0,
285742368712636,0,
285720572048149,0,
285627978724075,12,"Like,Haha"
285627815390758,8,"Like,Haha,Love"
285627608724112,0,
285546942065512,0,
285494025404137,1,Like
285438928742980,2,Like
285327905420749,0,
285218302098376,0,
285073368779536,0,
284882875465252,0,
284860922134114,0,
284814545472085,0,
284767688810104,0,
284714062148800,1,Sad
284687488818124,1,Angry
284664668820406,0,
284595318827341,7,Like
284546088832264,1,Like
284529282167278,1,Like
284514048835468,14,Like
284482485505291,0,
284464115507128,6,"Like,Sad,Angry"
284425722177634,8,Like
284382778848595,1,Like
284239898862883,0,
284195582200648,1,Like
284176272202579,3,Like
284156935537846,0,
284137295539810,1,Like
284091715544368,1,Like
284064768880396,0,
284010675552472,2,Like
283872262232980,0,
283859688900904,0,
283833585570181,2,Haha
283820508904822,0,
283591145594425,0,
283545508932322,0,
283523582267848,2,Like
283501768936696,2,Like
283473482272858,0,
283383158948557,6,Like
283353298951543,0,
283309908955882,1,Like
283131728973700,0,
283058022314404,1,Like
283015678985305,4,"Wow,Sad,Angry"
282956858991187,0,
282918675661672,5,"Like,Love"
282884338998439,0,
282840135669526,3,Like
282791669007706,5,Like
282766739010199,2,Like
282726982347508,0,
282554289031444,0,
282526719034201,0,
282507065702833,1,Like
282482499038623,0,
282458739040999,0,
282430629043810,0,
282394802380726,0,
282330345720505,0,
282187585734781,0,
282169575736582,2,"Like,Haha"
282132759073597,0,
282109129075960,2,Like
282094195744120,0,
282084679078405,0,
282058639081009,3,Like
281963675757172,2,Like
281824205771119,6,"Like,Angry"
281795739107299,0,
281743199112553,1,Like
281703685783171,1,Angry
281671015786438,3,Like
281544812465725,0,
281496085803931,0,
281435229143350,4,Like
281394582480748,0,
281360762484130,5,Like
281332395820300,0,
281219559164917,2,Like
281202919166581,1,Haha
281151082505098,0,
281112275842312,1,Like
281026149184258,4,Like
280873822532824,2,Like
280855889201284,1,Like
280799609206912,0,
280752625878277,0,
280708519216021,0,
280666942553512,5,"Like,Haha"
280649325888607,0,
280532669233606,0,
280494275904112,0,
280471502573056,0,
280449422575264,4,Like
280395072580699,3,Like
280336155919924,0,
280314799255393,3,Like
280177982602408,2,Like
280166499270223,2,"Like,Haha"
280139395939600,4,Like
280126305940909,0,
280112145942325,3,"Like,Love"
280098259277047,0,
280063212613885,1,Like
280049859281887,0,
279846209302252,1,Like
279844045969135,0,
279839825969557,0,
279826202637586,2,"Love,Wow"
279769569309916,9,"Like,Love"
279769262643280,8,"Like,Love"
