post_id,total_reactions,top_reactions
1969237079864422,46,"Like,Haha,Love"
1969148669873263,26,"Like,Love,Haha"
1969148383206625,267,"Like,Haha,Love"
1968861769901953,168,"Like,Haha,Love"
1968862516568545,0,
1968861546568642,247,"Like,Haha,Love"
1967864280001702,376,"Like,Haha,Love"
1966459530142177,1.3K,"Like,Haha,Love"
1966451736809623,397,"Like,Haha,Love"
1965995686855228,28,"Like,Haha"
1965962766858520,219,"Like,Haha,Wow"
1965851606869636,368,"Like,Love,Haha"
1965326883588775,44,"Like,Haha,Sad"
1965199330268197,104,"Like,Haha,Love"
1964677910320339,387,"Like,Haha,Love"
1964677820320348,1.1K,"Like,Haha,Love"
1964676353653828,90,"Like,Haha,Sad"
1964675990320531,81,"Like,Sad,Love"
1964675536987243,40,"Like,Haha,Love"
1964674033654060,14,"Like,Haha"
1962079177246879,54,"Like,Haha"
1962078693913594,12,"Like,Haha,Sad"
1962078200580310,10,"Like,Haha"
1962076703913793,8,"Like,Haha"
1962073983914065,149,"Like,Haha,Love"
1962073583914105,20,"Like,Haha,Love"
1952048958249901,31,"Like,Haha"
1952042714917192,5,"Haha,Like,Sad"
1937394193048711,71,"Like,Haha,Love"
1937392789715518,170,"Like,Haha,Love"
1937391106382353,76,"Like,Haha,Sad"
1937390409715756,112,"Like,Sad,Haha"
1937390279715769,44,"Like,Haha,Love"
1933243340130463,177,"Like,Haha,Wow"
1931875903600540,267,"Like,Haha,Sad"
1931875730267224,98,"Like,Haha,Sad"
1931873890267408,245,"Like,Haha,Wow"
1931872223600908,86,"Like,Haha,Wow"
1929579447163519,7,Like
1929559143832216,358,"Like,Love,Wow"
1929010987220365,169,"Like,Haha,Love"
1929008383887292,31,"Like,Haha,Sad"
1929007760554021,271,"Like,Haha,Love"
1929004620554335,114,"Like,Haha"
1929004367221027,176,"Like,Haha,Love"
1929001787221285,91,"Like,Haha,Sad"
1929001170554680,2,"Like,Haha"
1922622164525914,380,"Like,Haha,Love"
1922622051192592,218,"Like,Haha,Sad"
1919060018215462,35,"Like,Love,Haha"
1919058998215564,114,"Like,Love"
1919056281549169,82,"Like,Haha,Love"
1911855592269238,9,Like
1911854648935999,22,"Like,Haha"
1904491246339006,39,"Like,Sad,Haha"
1903420169779447,78,"Like,Haha,Love"
1903418999779564,319,"Like,Haha,Love"
1903418779779586,4,Like
1903418156446315,48,"Like,Haha,Love"
1903417896446341,35,"Like,Love,Haha"
1903417729779691,103,"Like,Haha,Love"
1900252186762912,48,"Like,Haha,Love"
1894433294011468,30,"Like,Haha"
1894432200678244,9,"Haha,Like,Wow"
1888439587944172,135,"Like,Love,Haha"
1884506128337518,27,"Like,Love"
1884500961671368,138,"Like,Love,Haha"
1884323915022406,48,"Like,Sad,Love"
1884323748355756,28,"Like,Haha"
1882567478531383,54,"Like,Haha,Sad"
1882567281864736,188,"Like,Love,Haha"
1881238275330970,43,"Like,Love"
1880805272040937,160,"Like,Haha,Sad"
1880101448777986,625,"Like,Love,Haha"
1880100118778119,1K,"Like,Haha,Love"
1879800765474721,72,"Like,Haha,Love"
1878963352225129,33,"Like,Haha"
1878842242237240,11,"Like,Angry"
1878842088903922,71,"Like,Love,Haha"
1878668155587982,37,"Like,Haha"
1878668082254656,19,"Like,Haha,Wow"
1878667975588000,69,"Like,Haha,Love"
1878660008922130,29,"Haha,Like,Angry"
1878659945588803,196,"Like,Haha,Love"
1877183345736463,144,Like
1877182842403180,163,"Like,Haha,Love"
1872502099537921,337,"Like,Haha,Love"
1871935362927928,205,"Like,Haha,Love"
1871935249594606,48,"Like,Haha,Wow"
1862335867221211,40,"Like,Haha,Love"
1862332660554865,50,"Like,Haha"
1862332457221552,119,"Like,Haha,Angry"
1857369044384560,26,"Like,Haha"
1857368021051329,97,"Like,Haha,Love"
1857364581051673,80,"Like,Haha,Love"
1857360711052060,37,"Like,Haha"
1857356281052503,166,"Like,Haha,Love"
1813946915393440,73,"Like,Haha,Love"
1813943912060407,99,"Like,Haha,Sad"
1792248440896621,153,"Like,Angry,Love"
1759199647534834,2,"Like,Love"
1759198464201619,41,"Like,Haha"
1759195460868586,9,"Like,Love,Haha"
1759194847535314,210,"Like,Haha"
1759191990868933,12,Like
1753505608104238,24,"Like,Sad,Haha"
1753502954771170,45,"Like,Haha,Love"
1753502261437906,3,Like
1753501951437937,25,"Like,Haha,Wow"
1753499344771531,2,Like
1748419965279469,24,"Like,Love"
1748415408613258,17,"Like,Haha,Angry"
1748414808613318,12,"Like,Haha"
1748413885280077,24,"Angry,Like,Haha"
1748411381946994,15,"Like,Love,Haha"
1748394855281980,33,"Like,Sad,Haha"
1748391111949021,22,"Like,Love"
1748388695282596,8,Like
1748373271950805,7,Like
1748372651950867,1,Like
1748370208617778,0,
1748366288618170,6,"Like,Love"
1748365725284893,120,"Like,Love"
1748364175285048,0,
1748360091952123,5,"Love,Haha,Like"
1748358958618903,25,"Like,Love,Haha"
1742831155838350,6,"Like,Angry"
1742827179172081,12,"Like,Love"
1742826269172172,164,"Like,Love,Angry"
1742825659172233,4,Like
1742820792506053,34,"Like,Haha"
1742819415839524,5,"Like,Haha"
1742818079172991,26,"Like,Love,Haha"
1742817929173006,33,"Like,Sad,Wow"
1742817325839733,7,Like
1742816502506482,7,"Like,Haha,Wow"
1742816399173159,17,"Like,Sad,Love"
1742815965839869,1,Like
1742815512506581,310,"Like,Haha,Love"
1742814772506655,66,"Like,Haha,Love"
1742814039173395,6,Like
1742813929173406,0,
1742813052506827,1,Like
1742811079173691,50,"Like,Love,Angry"
1737607289694070,13,"Like,Love"
1737607056360760,30,"Like,Sad,Haha"
1737606516360814,11,"Like,Sad,Love"
1737604089694390,73,"Like,Haha"
1734372683350864,0,
1734372563350876,32,"Like,Haha"
1734371986684267,11,"Like,Love,Angry"
1734371110017688,18,"Like,Love"
1734370903351042,22,"Like,Love,Haha"
1734370313351101,63,"Like,Haha,Love"
1734369430017856,1,Like
1734366800018119,20,"Like,Haha,Wow"
1734366686684797,5,Like
1734366366684829,8,"Like,Love"
1734365510018248,111,"Like,Wow,Love"
1733386570116142,1,Like
1733385456782920,12,Sad
1733072270147572,6,"Like,Haha"
1733072190147580,3,Like
1732780096843456,53,"Like,Love"
1732779673510165,25,"Like,Haha"
1732778273510305,11,Like
1730066513781481,14,Like
1730041743783958,2,"Like,Haha"
1729815557139910,41,"Like,Love,Haha"
1729814907139975,2,"Like,Haha"
1729814730473326,8,Like
1729813530473446,5,Like
1729810607140405,67,"Like,Haha"
1729290567192409,5,Like
1729289760525823,21,"Like,Haha"
1729286593859473,83,"Like,Haha,Love"
1728676317253834,28,"Like,Haha,Love"
1728675207253945,146,"Like,Haha"
1728674500587349,1,Like
1728672807254185,237,"Like,Haha,Love"
1728124373975695,466,"Like,Haha,Love"
1728123953975737,15,"Like,Haha"
1728120527309413,0,
1728120483976084,86,"Like,Haha,Love"
1728116987309767,6,Like
1728116717309794,3,Like
1728115660643233,18,"Like,Haha,Wow"
1728115620643237,19,"Like,Angry,Love"
1727689247352541,6,"Like,Sad"
1727688744019258,178,"Like,Love,Haha"
1727687417352724,10,"Haha,Sad,Like"
1727687214019411,22,"Like,Haha,Love"
1727686960686103,8,"Like,Angry"
1727686517352814,0,
1727686430686156,2,Like
1727686040686195,109,"Like,Love,Haha"
1727683287353137,90,"Like,Haha,Love"
1727265124061620,13,"Like,Love"
1725109137610552,2,Like
1725109054277227,5,Like
1725108720943927,27,"Like,Love,Haha"
1725108394277293,1,Like
1725108360943963,18,"Like,Sad,Haha"
1725108174277315,177,"Like,Haha,Sad"
1725108110943988,3,Like
1725105980944201,1,Like
1724631337658332,47,"Like,Love,Haha"
1724629234325209,1,Like
1724629080991891,3,"Like,Wow"
1724628987658567,7,Like
1724628287658637,10,"Like,Haha"
1724628067658659,21,"Like,Love,Haha"
1724627874325345,3,Like
1724626950992104,2,Like
1724623540992445,18,"Like,Sad"
1724623080992491,3,Like
1724622977659168,11,Like
1724622744325858,1,Like
1724621430992656,7,Like
1724621270992672,0,
1724620894326043,5,Like
1724042881050511,23,"Like,Love,Wow"
1724042771050522,35,"Like,Wow"
1723722664415866,8,Like
1723721184416014,5,Like
1723719834416149,16,"Like,Angry"
1723714207750045,12,"Like,Haha"
1723714037750062,15,"Like,Love,Haha"
1723712484416884,55,"Like,Love,Haha"
1723711161083683,18,Like
1723710487750417,4,Like
1723710177750448,1,Like
1723709857750480,19,"Like,Haha,Angry"
1723708364417296,9,"Like,Haha,Angry"
1723707601084039,2,"Like,Love"
1722635304524602,19,"Like,Love,Sad"
1722634751191324,61,"Like,Haha,Love"
1721870171267782,4,"Like,Haha"
1721867731268026,122,"Like,Haha,Love"
1721867424601390,0,
1721865024601630,0,
1721864201268379,1,Like
1721860994602033,8,"Like,Haha"
1721860677935398,3,Like
1721860591268740,1,Like
1721860087935457,3,Like
1721771277944338,4,"Like,Haha"
1721771114611021,2,Like
1721770001277799,20,"Like,Love,Haha"
1721769927944473,0,
1721720707949395,7,Like
1721660341288765,233,"Like,Haha,Wow"
1721043828017083,38,"Like,Haha,Love"
1721043758017090,17,"Like,Haha"
1721043108017155,12,"Like,Haha"
1721042214683911,63,"Like,Haha,Wow"
1721041141350685,4,Like
1721041074684025,1,Like
1721040901350709,0,
1721040364684096,9,"Like,Haha"
1721039131350886,10,Like
1720716031383196,5,"Like,Haha"
1720714804716652,2,Like
1720714321383367,6,"Love,Like"
1720714144716718,2,Like
1720713801383419,23,"Like,Love"
1720712491383550,41,"Like,Haha,Love"
1720711621383637,19,"Like,Love"
1720711478050318,10,"Like,Angry"
1720708311383968,2,Like
1720707908050675,9,"Like,Sad,Love"
1720707634717369,0,
1720042881450511,1,Like
1719666088154857,60,"Like,Haha,Wow"
1719663811488418,0,
1719037148217751,1,Like
1719036771551122,22,"Like,Love,Haha"
1718863564901776,1,Like
1718525871602212,13,"Like,Haha"
1718523808269085,0,
1718523078269158,10,"Like,Wow"
1717784048343061,73,"Like,Love,Haha"
1714636615324471,55,"Like,Haha"
1714636185324514,4,"Like,Wow"
1714634958657970,21,"Like,Love,Haha"
1714634901991309,77,"Like,Haha,Wow"
1714547162000083,45,"Like,Haha"
1713965735391559,29,"Like,Sad,Haha"
1713700208751445,104,"Like,Haha,Love"
1713699982084801,13,Like
1713699932084806,2,Like
1713699808751485,25,Like
1713699728751493,103,"Like,Love"
1713698485418284,11,"Like,Love,Haha"
1713697005418432,9,"Sad,Haha"
1713696782085121,28,"Like,Love,Haha"
1713695462085253,300,"Like,Sad,Haha"
1713695292085270,110,"Like,Haha,Love"
1713537305434402,40,"Like,Haha,Love"
1713006708820795,77,"Like,Haha,Love"
1713003112154488,0,
1713001438821322,10,"Like,Haha"
1713000248821441,0,
1712637905524342,50,"Like,Love,Haha"
1712634172191382,12,"Like,Haha"
1712634042191395,89,"Like,Angry,Love"
1712633875524745,20,"Like,Haha,Love"
1711712985616834,37,"Like,Haha,Angry"
1711712442283555,64,"Like,Haha"
1711675418953924,8,"Like,Love,Angry"
1711652078956258,120,"Like,Love,Angry"
1711649528956513,24,"Like,Haha"
1711487148972751,11,"Like,Haha"
1711041205684012,8,"Love,Like"
1710807615707371,2,Like
1710806115707521,79,"Like,Love"
1710656542389145,23,"Like,Love"
1710641772390622,80,"Like,Haha"
1710638775724255,23,"Like,Haha"
1710635539057912,19,"Like,Love"
1710117575776375,31,"Like,Love"
1709615409159925,86,"Like,Haha,Love"
1709614415826691,25,"Like,Haha,Love"
1709485515839581,174,"Like,Haha,Love"
1709465332508266,52,"Like,Haha"
1709028895885243,78,"Like,Love,Haha"
1709019639219502,58,"Like,Angry,Haha"
1709014322553367,1,Like
1708910589230407,8,"Like,Wow"
1708907575897375,13,"Like,Haha,Love"
1708767889244677,94,"Like,Haha,Love"
1708599585928174,17,"Like,Haha"
1708525805935552,5,"Like,Wow"
1708024135985719,65,"Like,Love"
1707924552662344,8,"Like,Wow,Haha"
1707773109344155,87,"Like,Haha,Sad"
1707642436023889,5,Like
1707642312690568,85,"Like,Haha"
1707615629359903,18,"Like,Sad,Angry"
1707615389359927,49,"Like,Love,Angry"
1707614266026706,40,"Like,Love"
1707561369365329,7,Like
1707552879366178,1,Like
1707552306032902,13,"Like,Haha"
1707552119366254,16,"Like,Haha,Wow"
1707544426033690,32,"Like,Haha"
1707157579405708,33,"Like,Sad"
1707153352739464,14,"Like,Haha,Love"
1707087736079359,8,Like
1707077999413666,6,"Haha,Like"
1706998869421579,34,"Like,Haha"
1706998706088262,19,"Like,Wow,Sad"
1706997762755023,11,"Like,Haha"
1706868519434614,17,"Like,Sad"
1706868309434635,29,"Like,Love,Haha"
1706791989442267,6,"Like,Love"
1706770239444442,162,"Like,Haha,Angry"
1706725286115604,5,"Like,Haha"
1706603842794415,27,"Like,Love,Haha"
1704895412965258,0,
1704828929638573,5,Like
1704828156305317,46,"Like,Love,Haha"
1704828106305322,80,"Like,Love,Haha"
1704826819638784,0,
1704826542972145,30,"Like,Haha,Wow"
1704826409638825,28,"Like,Love,Haha"
1704826362972163,0,
1704825036305629,2,Like
1704824892972310,6,Like
1704824166305716,22,"Like,Love,Haha"
1704791912975608,6,"Like,Love"
1704791759642290,9,Like
1704791566308976,45,Like
1704788132975986,35,"Like,Haha,Love"
1704703919651074,154,"Like,Haha,Love"
1704702789651187,68,"Like,Haha,Love"
1704699106318222,1,Like
1704625946325538,37,"Like,Haha,Love"
1704625032992296,22,"Like,Haha,Love"
1704623082992491,1,Like
1704617829659683,9,"Like,Haha"
1704524633002336,0,
1704523013002498,1,Like
1704522329669233,28,"Like,Love,Angry"
1704522273002572,0,
1704521509669315,3,"Haha,Like"
1704521376335995,84,"Like,Haha,Wow"
1704520499669416,0,
1703944669726999,22,"Like,Haha"
1703942846393848,3,Like
1703942786393854,27,"Like,Sad,Angry"
1703942623060537,46,"Like,Haha"
1703942493060550,9,"Like,Haha"
1703937589727707,162,"Like,Haha,Love"
1703937263061073,19,"Like,Haha"
1703936229727843,9,"Like,Haha"
1703936163061183,1,Like
1703936006394532,8,Like
1703896009731865,66,"Like,Haha,Love"
1703895659731900,13,"Like,Love,Angry"
1703883926399740,1,Like
1703883716399761,7,"Like,Love"
1703765349744931,5,"Like,Sad"
1703763379745128,3,Like
1703762719745194,21,"Like,Haha"
1703762339745232,43,"Like,Love,Haha"
1703762153078584,3,Wow
1703760826412050,0,
1703760663078733,3,Like
1703760526412080,9,"Like,Haha"
1703759536412179,0,
1703755543079245,16,"Like,Love,Sad"
1703729079748558,0,
1703728789748587,197,"Like,Love,Sad"
1703728406415292,6,"Like,Haha"
1703727216415411,16,"Like,Wow,Haha"
1703692226418910,43,"Like,Love,Haha"
1703691886418944,27,"Like,Haha,Wow"
1703691723085627,156,"Like,Haha,Love"
1703675919753874,20,"Like,Haha"
1703548889766577,94,"Like,Haha"
1703108083143991,8,"Like,Love,Haha"
1703107963144003,67,"Like,Love,Haha"
1703051866482946,19,Like
1702954219826044,2,Like
1702945863160213,36,"Like,Angry,Haha"
1702942153160584,69,"Like,Haha,Love"
1702903036497829,7,"Like,Haha"
1702902036497929,0,
1702901066498026,120,"Like,Haha,Love"
1702900916498041,2,Like
1702610459860420,15,"Like,Sad"
1702610423193757,1,Like
1702570366531096,13,Like
1702567586531374,11,Like
1702456063209193,0,
1702455686542564,29,"Like,Love,Sad"
1702455393209260,72,"Like,Haha,Wow"
1702452273209572,7,"Like,Haha"
1702452069876259,1,Like
1702412016546931,0,
1702411469880319,34,"Like,Haha,Sad"
1702410989880367,0,
1701764793278320,106,"Like,Love,Sad"
1701764383278361,10,"Like,Haha,Sad"
1701663299955136,0,
1701663196621813,45,"Like,Haha,Love"
1701614593293340,7,"Sad,Like"
1701585549962911,4,Like
1701502189971247,24,"Like,Haha,Love"
1701464469975019,3,Like
1701129080008558,9,"Like,Angry"
1701069246681208,3,Like
1700956196692513,12,Like
1700921243362675,8,"Like,Love"
1700884180033048,20,"Like,Sad"
1700819186706214,3,Like
1700795563375243,9,Like
1700689126719220,31,Like
1700666373388162,1,Wow
1700666086721524,14,"Like,Love"
1700216830099783,4,"Like,Haha,Wow"
1700174860103980,1,Like
