post_id,total_reactions,top_reactions
2302212786721813,86,"Like,Sad,Wow"
2302211680055257,333,"Like,Haha,Angry"
2301484333461325,51,"Like,Haha,Wow"
2300794620196963,186,"Like,Haha,Sad"
2300792796863812,135,"Haha,Like,Angry"
2300085230267902,33,"Like,Wow,Sad"
2299465450329880,146,"Sad,Like,Love"
2299466870329738,30,"Like,Haha,Love"
2298981820378243,81,"Haha,Wow,Like"
2298980703711688,228,"Sad,Like,Haha"
2298979990378426,140,"Like,Haha,Love"
2298979627045129,604,"Like,Love,Haha"
2298096217133470,245,"Like,Love,Wow"
2298094323800326,92,"Haha,Like,Love"
2298092200467205,22,"Sad,Like,Wow"
2297374313872327,51,"Haha,Like,Wow"
2297800407163051,70,"Haha,Like,Angry"
2297372257205866,217,"Love,Like,Wow"
2297371570539268,119,"Like,Haha,Sad"
2296779717265120,68,"Like,Sad,Haha"
2296778953931863,27,"Like,Sad,Haha"
2296778067265285,130,"Like,Wow,Haha"
2296774790598946,173,"Haha,Like,Wow"
2296028124006946,459,"Like,Love,Sad"
2295375874072171,38,"Like,Sad,Haha"
2295371027405989,300,"Like,Sad,Love"
2294588044150954,130,"Like,Sad,Wow"
2294580067485085,71,"Sad,Like"
2293992137543878,297,"Like,Wow,Haha"
2293989540877471,27,"Like,Wow,Haha"
2292676417675450,17,"Like,Sad,Love"
2293036497639442,305,"Wow,Like,Sad"
2291333847809707,228,"Like,Haha,Sad"
2291333227809769,199,"Sad,Like,Wow"
2291332927809799,137,"Like,Love,Haha"
2291332517809840,33,"Like,Wow"
2290691577873934,58,"Sad,Like,Love"
2290691301207295,341,"Like,Sad,Love"
2290689854540773,151,"Sad,Like,Love"
2290689567874135,45,"Like,Sad"
2290039051272520,281,"Like,Love,Wow"
2290036554606103,78,"Like,Haha"
2290033701273055,72,"Like,Love,Haha"
2289735517969540,98,"Wow,Sad,Like"
2289735047969587,94,"Like,Sad,Haha"
2289731417969950,112,"Like,Haha,Wow"
2289723611304064,185,"Sad,Like,Wow"
2288404374769321,91,"Sad,Like,Wow"
2288404328102659,25,"Like,Love,Wow"
2288403578102734,94,"Like,Wow,Haha"
2288403528102739,160,"Sad,Like,Love"
2288403401436085,36,"Like,Love,Sad"
2288398931436532,364,"Sad,Angry,Like"
2287515264858232,110,"Sad,Like,Love"
2287514974858261,292,"Like,Love,Haha"
2287514638191628,31,"Like,Sad,Love"
2286729564936802,12,"Like,Haha,Wow"
2286726898270402,16,"Like,Haha,Wow"
2286726344937124,101,"Like,Haha,Sad"
2285091298433962,21,"Haha,Like,Love"
2285091158433976,21,"Like,Haha,Wow"
2285089935100765,588,"Like,Love,Sad"
2284735938469498,99,"Sad,Like,Love"
2282483345361424,48,"Like,Haha,Love"
2282483142028111,91,"Sad,Like,Love"
2282483088694783,37,"Like,Haha,Sad"
2282483065361452,50,"Like,Haha,Sad"
2282483005361458,34,"Like,Haha,Sad"
2282482912028134,60,"Like,Haha,Wow"
2282201948722897,54,"Sad,Like"
2281552552121170,296,"Like,Love,Sad"
2280893708853721,43,"Sad,Like,Wow"
2280892398853852,88,"Haha,Like,Wow"
2280886768854415,100,"Sad,Like,Wow"
2280219135587845,40,"Wow,Sad,Like"
2280134278929664,134,"Sad,Like,Love"
2279607332315692,126,"Haha,Like,Wow"
2279605388982553,43,"Like,Haha,Wow"
2279000319043060,66,"Sad,Like,Haha"
2278998139043278,129,"Haha,Like,Wow"
2278996079043484,64,"Like,Love,Sad"
2278993842377041,11,"Like,Wow"
2278993499043742,294,"Like,Love,Wow"
2278621542414271,104,"Sad,Like,Angry"
2278621142414311,265,"Like,Sad,Haha"
2277598985849860,103,"Haha,Like,Love"
2277597442516681,71,"Like,Haha,Love"
2276988272577598,355,"Sad,Like,Angry"
2276384732637952,34,"Like,Haha,Wow"
2275777052698720,91,"Haha,Like,Love"
,0,
2275774879365604,349,"Sad,Like,Wow"
2275774026032356,154,"Haha,Like,Wow"
2276109999332092,261,"Like,Love,Wow"
2274905952785830,254,"Like,Sad,Angry"
2274903902786035,393,"Like,Haha,Love"
2274903722786053,26,"Like,Haha,Love"
2274903582786067,188,"Like,Haha,Wow"
2274903372786088,149,"Like,Sad,Haha"
2274219296187829,71,"Like,Haha,Love"
2274217946187964,35,"Like,Wow,Haha"
2274216982854727,115,"Like,Haha,Wow"
2273576849585407,133,"Sad,Like,Haha"
2273570259586066,310,"Like,Haha,Sad"
2273568632919562,100,"Like,Angry,Wow"
2273567419586350,53,"Like,Love,Haha"
2273566296253129,69,"Sad,Like,Love"
2273565109586581,136,"Like,Sad,Love"
2272928119650280,494,"Like,Love,Sad"
2272926749650417,70,"Like,Wow,Love"
2272926126317146,91,"Like,Haha,Love"
2272925496317209,199,"Like,Love,Sad"
2272925189650573,336,"Like,Love,Haha"
2272924812983944,106,"Like,Sad,Angry"
2272923429650749,60,"Like,Love,Wow"
2267610510182041,487,"Like,Haha,Love"
2267609783515447,145,"Haha,Like,Wow"
2267609053515520,73,"Sad,Like,Angry"
2267607566849002,450,"Like,Haha,Sad"
2267607460182346,278,"Haha,Like,Wow"
2267606703515755,55,"Like,Sad,Haha"
2267605470182545,56,"Like,Haha,Wow"
2267605306849228,181,"Like,Haha,Wow"
2267605056849253,244,"Sad,Like,Love"
2268217666787992,105,"Like,Sad,Love"
2267604156849343,131,"Like,Haha,Sad"
2267591216850637,249,"Like,Love,Sad"
2267589473517478,179,"Like,Love,Wow"
2267588416850917,150,"Wow,Like,Haha"
2267587593517666,81,"Like,Sad,Love"
2267587070184385,499,"Like,Haha,Love"
2267585136851245,250,"Sad,Like,Angry"
2267584253518000,158,"Like,Haha,Love"
2267583383518087,90,"Like,Haha,Wow"
2267583026851456,86,"Haha,Like,Sad"
2267582656851493,232,"Like,Haha,Love"
2267582106851548,98,"Like,Sad,Love"
2267581886851570,149,"Sad,Like,Love"
2267581250184967,185,"Sad,Like,Love"
2267580600185032,77,"Like,Sad,Love"
2267580023518423,103,"Like,Love,Haha"
2267574986852260,135,"Like,Haha,Wow"
2267572056852553,125,"Like,Haha,Wow"
2267569323519493,110,"Like,Sad,Haha"
2267568950186197,231,"Like,Haha,Wow"
2266962316913527,100,"Like,Angry,Haha"
2266961553580270,176,"Like,Love,Sad"
2266960040247088,113,"Like,Sad,Love"
2266959416913817,215,"Like,Sad,Angry"
2266958660247226,23,"Like,Haha,Wow"
2266366160306476,110,"Like,Haha,Wow"
2266365673639858,241,"Like,Love,Wow"
2266364576973301,173,"Like,Love,Sad"
2266364380306654,108,"Like,Sad,Love"
2264765430466549,56,"Like,Haha,Love"
2264743523802073,78,"Like,Haha,Sad"
2264740120469080,185,"Like,Haha,Wow"
2264739110469181,34,"Like,Haha,Love"
2264738647135894,265,"Like,Love,Sad"
2264738313802594,116,"Haha,Like,Sad"
2264738137135945,205,"Like,Love,Haha"
2264737723802653,121,"Like,Sad,Love"
2264736693802756,139,"Like,Haha,Wow"
2264736440469448,160,"Sad,Like,Haha"
2264735837136175,282,"Like,Love,Sad"
2264305177179241,48,"Like,Sad,Haha"
2264302207179538,33,"Sad,Like,Wow"
2264301903846235,24,"Like,Wow,Love"
2264301387179620,143,"Haha,Like,Wow"
2264300910513001,139,"Like,Love,Haha"
2264300337179725,149,"Sad,Wow,Like"
2264300023846423,132,"Haha,Like,Love"
2263672153909210,72,"Like,Love,Haha"
2263668470576245,173,"Sad,Like,Love"
2263666870576405,79,"Like,Sad,Haha"
2262873207322438,76,"Like,Love,Haha"
2262872473989178,78,"Like,Love,Wow"
2262871187322640,4,Like
2262869703989455,57,"Like,Love,Haha"
2262880483988377,24,"Like,Love"
2262862980656794,54,"Sad,Like,Love"
2262250897384669,32,"Like,Love,Sad"
2262249517384807,96,"Like,Sad"
2262249004051525,121,"Like,Sad,Angry"
2262248594051566,368,"Like,Haha,Love"
2262247720718320,203,"Haha,Like,Wow"
2261534664122959,531,"Like,Love,Haha"
2261533924123033,54,"Like,Love,Sad"
2261530954123330,148,"Wow,Like,Haha"
2261530637456695,149,"Like,Haha,Sad"
2261530084123417,148,"Sad,Like,Love"
2261529257456833,417,"Sad,Like,Angry"
2261528194123606,82,"Like,Haha,Love"
2261527940790298,39,"Like,Haha,Wow"
2260849397524819,100,"Like,Sad,Haha"
2260847694191656,118,"Like,Haha,Wow"
2260847394191686,87,"Like,Haha,Sad"
2260845670858525,89,"Haha,Like,Love"
2259249344351491,945,"Haha,Like,Sad"
2259250267684732,820,"Like,Love,Haha"
2259247404351685,48,"Like,Sad,Haha"
2259246707685088,90,"Angry,Like,Haha"
2259244967685262,166,"Like,Wow,Haha"
2259244647685294,239,"Like,Love,Wow"
2259252194351206,133,"Like,Wow,Sad"
2259244281018664,48,"Like,Haha"
2259243354352090,175,"Like,Haha,Love"
2259242777685481,278,"Like,Love,Haha"
2259242377685521,108,"Like,Haha,Angry"
2259241297685629,130,"Like,Haha,Angry"
2259240857685673,59,"Sad,Like,Angry"
2258690291074063,61,"Haha,Like,Love"
2258685737741185,50,"Haha,Like,Love"
2258683911074701,292,"Like,Love,Wow"
2257987517811007,223,"Like,Sad,Haha"
2257986731144419,70,"Like,Sad,Love"
2257985487811210,125,"Like,Haha,Wow"
2257984601144632,854,"Like,Haha,Love"
2257983914478034,34,"Haha,Like,Wow"
2257364304539995,93,"Like,Haha,Love"
2257363831206709,44,"Haha,Like,Love"
2257361377873621,72,"Like,Haha,Sad"
2257360517873707,90,"Sad,Like,Love"
2257359877873771,60,"Haha,Like,Wow"
2256915984584827,41,"Like,Sad,Wow"
2256914981251594,210,"Like,Sad,Haha"
2256908881252204,112,"Sad,Like,Love"
2256907794585646,41,"Like,Haha,Wow"
2256907577919001,38,"Like,Haha,Wow"
2256907061252386,45,"Like,Sad,Haha"
2255919851351107,82,"Angry,Like,Haha"
2255919044684521,184,"Haha,Like,Angry"
2255918261351266,74,"Like,Love,Wow"
2255916901351402,47,"Like,Wow,Haha"
2255916314684794,40,"Sad,Like,Wow"
2255286071414485,40,"Like,Haha,Wow"
2255285384747887,24,"Like,Haha,Wow"
2255284391414653,235,"Sad,Like,Love"
2255283631414729,116,"Like,Haha,Wow"
2255283101414782,66,"Sad,Like,Wow"
2255282414748184,194,"Like,Sad,Love"
2254616274814798,44,"Like,Sad,Haha"
2254615541481538,132,"Like,Haha,Wow"
2254613974815028,263,"Like,Sad,Love"
2254613474815078,83,"Angry,Like,Sad"
2254613168148442,33,"Like,Love,Wow"
2254612838148475,250,"Like,Sad,Love"
2254611964815229,2,Haha
2253979828211776,134,"Like,Haha,Wow"
2253979021545190,40,"Like,Love,Wow"
2253977721545320,64,"Sad,Like,Haha"
2253974371545655,52,"Haha,Like,Wow"
2253972644879161,201,"Like,Haha,Sad"
2253971311545961,33,"Haha,Like,Wow"
2253222154954210,60,"Haha,Like,Wow"
2253221934954232,82,"Sad,Like,Love"
2253221714954254,32,"Like,Sad,Wow"
2253221358287623,81,"Sad,Like,Love"
2253219008287858,68,"Like,Sad,Love"
2252455991697493,105,"Haha,Like,Wow"
2252455665030859,116,"Like,Haha,Love"
2252453568364402,90,"Sad,Like,Angry"
2247740565502369,57,"Like,Haha,Love"
2247739135502512,61,"Like,Sad,Wow"
2247738642169228,22,"Sad,Like,Wow"
2247737228836036,138,"Like,Sad,Haha"
2247736135502812,193,"Like,Love,Sad"
2247734225503003,196,"Like,Love,Haha"
2247735112169581,367,"Like,Sad,Love"
2252058295070596,77,"Like,Love,Wow"
2247733288836430,74,"Like,Haha,Love"
2247733685503057,242,"Love,Like,Wow"
2252059075070518,30,"Like,Love,Wow"
2247731415503284,136,"Like,Love,Sad"
2252059681737124,137,"Like,Sad,Love"
2252059558403803,249,"Sad,Like,Love"
2247728922170200,109,"Sad,Like,Wow"
2247728662170226,27,"Haha,Like,Love"
2247728475503578,25,"Like,Love,Wow"
2247727358837023,80,"Angry,Like,Haha"
2247726805503745,67,"Like,Haha,Wow"
2247722888837470,583,"Like,Sad,Wow"
2247721955504230,59,"Like,Love,Wow"
2247721055504320,145,"Like,Haha,Sad"
2247717532171339,51,"Like,Love,Haha"
2247717105504715,98,"Like,Haha,Wow"
2247716165504809,137,"Like,Haha,Wow"
2247713068838452,266,"Like,Love,Wow"
2247712588838500,43,"Haha,Like,Love"
2247711882171904,222,"Like,Love,Haha"
2247710835505342,155,"Like,Haha,Wow"
2247734682169624,424,"Love,Like,Haha"
2247710065505419,138,"Angry,Like,Haha"
2247708015505624,36,"Like,Wow,Haha"
2247707562172336,89,"Like,Sad,Love"
2246981735578252,41,"Like,Haha,Wow"
2246981452244947,71,"Haha,Like,Wow"
2246981175578308,293,"Haha,Like,Sad"
2246980528911706,110,"Like,Sad,Love"
2246979298911829,189,"Like,Haha,Wow"
2246978558911903,271,"Like,Love,Haha"
2244842229125536,144,"Like,Haha,Love"
2244840502459042,86,"Like,Sad,Haha"
2244558439153915,35,"Like,Love,Haha"
2246583168951442,55,"Like,Love"
2244538055822620,111,"Like,Love,Sad"
2244537025822723,97,"Like,Sad,Angry"
2246109835665442,378,"Like,Haha,Love"
2244322599177499,135,"Like,Love,Wow"
2244322262510866,138,"Like,Haha,Love"
2244322079177551,100,"Like,Love,Wow"
2244320602511032,99,"Like,Sad,Haha"
2244319162511176,293,"Like,Sad,Love"
2244318802511212,83,"Like,Sad,Love"
2244542932488799,111,"Like,Haha,Wow"
2243836665892759,72,"Like,Haha,Sad"
2243834662559626,141,"Sad,Like,Love"
2243832575893168,274,"Like,Love,Wow"
2243159689293790,24,"Sad,Like,Wow"
2243158665960559,169,"Like,Haha,Wow"
2242407862702306,71,"Sad,Like,Angry"
2242780312665061,213,"Like,Sad,Haha"
2242406062702486,67,"Like,Haha,Sad"
2242796215996804,56,"Like,Haha,Wow"
2242405689369190,113,"Angry,Like,Haha"
2242404716035954,221,"Like,Haha,Love"
2241766062766486,132,"Like,Haha,Love"
2241770569432702,83,"Like,Haha,Love"
2241770149432744,655,"Like,Love,Wow"
2241768479432911,8,"Wow,Like"
2241767892766303,244,"Like,Haha,Wow"
2241767722766320,38,"Like,Haha,Wow"
2241765299433229,251,"Like,Love,Haha"
2240618786214547,223,"Like,Love,Haha"
2240617286214697,291,"Like,Love,Sad"
2240452946231131,16,"Like,Love"
2240452682897824,191,"Like,Sad,Haha"
2240451579564601,67,"Like,Sad,Love"
2240451339564625,261,"Like,Haha,Wow"
2239796012963491,27,"Like,Haha,Wow"
2239794889630270,166,"Sad,Like,Wow"
2239794752963617,44,"Sad,Like,Haha"
2239793279630431,47,"Like,Love"
2239792559630503,222,"Haha,Like,Sad"
2239792429630516,44,"Like,Haha,Love"
2239117323031360,38,"Like,Sad,Haha"
2239116973031395,100,"Haha,Like,Wow"
2239115079698251,94,"Angry,Like,Haha"
2239116369698122,59,"Like,Love,Sad"
2238659446410481,60,"Like,Haha,Love"
2238658833077209,41,"Like,Haha,Love"
2238654376410988,23,"Like,Haha,Wow"
2238647883078304,484,"Like,Love,Wow"
2238647286411697,92,"Sad,Like,Haha"
2237340623209030,46,"Like,Love,Wow"
2237340049875754,131,"Like,Love,Sad"
2237339513209141,224,"Like,Sad,Haha"
2237339379875821,59,"Like,Haha,Wow"
2237338253209267,40,"Like,Sad,Love"
2237337776542648,91,"Like,Wow,Haha"
2236617313281361,83,"Sad,Like,Love"
2237113253231767,10,"Like,Love,Wow"
2236616259948133,217,"Like,Haha,Wow"
2236615883281504,91,"Like,Haha,Wow"
2236615396614886,32,"Like,Love,Haha"
2236613819948377,133,"Like,Sad,Love"
2236562959953463,316,"Haha,Angry,Like"
2235952700014489,50,"Like,Love,Wow"
2235951393347953,49,"Like,Sad,Love"
2235940243349068,161,"Like,Haha,Wow"
2235936280016131,43,"Sad,Like,Love"
2235355820074177,19,"Like,Haha,Love"
2235353453407747,36,"Like,Haha,Wow"
2235352826741143,180,"Like,Love,Wow"
2235351313407961,99,"Like,Haha,Love"
2235351143407978,135,"Like,Haha,Wow"
2233688726907553,321,"Like,Sad,Love"
2233688496907576,206,"Like,Love,Haha"
2233687446907681,41,"Like,Love,Wow"
2233687133574379,248,"Sad,Like,Haha"
2233685266907899,44,"Sad,Like,Haha"
2233684803574612,24,"Like,Haha,Sad"
2233682430241516,53,"Like,Haha,Wow"
2233682050241554,80,"Like,Sad,Love"
2233681456908280,49,"Like,Wow,Haha"
2233681096908316,177,"Like,Haha,Love"
2233680910241668,244,"Like,Love,Wow"
2233680770241682,75,"Like,Sad,Haha"
2233679870241772,174,"Sad,Like,Love"
2233679373575155,148,"Like,Haha,Angry"
2233676456908780,84,"Like,Haha,Love"
2233674416908984,27,"Like,Sad,Haha"
2232756727000753,168,"Like,Haha,Wow"
2232755333667559,74,"Like,Sad,Love"
2232331543709938,49,"Like,Haha,Love"
2232330690376690,37,"Like,Love,Haha"
2232329127043513,20,"Like,Love,Wow"
2232327613710331,63,"Like,Haha,Love"
2231477280462031,209,"Like,Haha,Wow"
2231477063795386,169,"Sad,Like,Angry"
2231476783795414,155,"Like,Haha,Sad"
2231476653795427,2,"Like,Wow"
2231476357128790,37,"Like,Wow,Haha"
2231476187128807,73,"Like,Haha,Love"
2231476027128823,174,"Like,Haha,Love"
2231475820462177,112,"Like,Sad,Love"
2230873103855782,129,"Like,Love,Wow"
2230871213855971,394,"Angry,Like,Haha"
2230870963855996,84,"Like,Haha,Angry"
2230870257189400,48,"Like,Haha,Love"
2230869550522804,75,"Sad,Like,Wow"
2226561974286895,124,"Like,Angry,Wow"
2226561354286957,135,"Sad,Like,Love"
2226277237648702,271,"Like,Angry,Haha"
2226277027648723,197,"Like,Love,Wow"
2226276570982102,45,"Like,Sad"
2226276250982134,45,"Like,Sad,Love"
2226274334315659,224,"Like,Love,Sad"
2226274127649013,82,"Like,Sad,Haha"
2226273934315699,65,"Like,Love,Wow"
2226273610982398,86,"Like,Sad,Love"
2226273284315764,186,"Like,Love,Sad"
2226272997649126,38,"Like,Sad,Love"
2226272844315808,50,"Like,Wow,Haha"
2226272630982496,98,"Like,Haha,Love"
2226270707649355,108,"Like,Wow,Haha"
2226272067649219,166,"Like,Sad,Love"
2226266867649739,40,"Like,Haha"
2226266354316457,154,"Like,Haha,Sad"
2226266184316474,70,"Like,Haha,Wow"
2226264824316610,209,"Like,Haha,Love"
2226264667649959,87,"Like,Sad,Haha"
2226264057650020,108,"Like,Angry,Sad"
2228090427467383,61,"Like,Haha,Wow"
2226262137650212,160,"Angry,Sad,Like"
2226261680983591,85,"Like,Sad,Wow"
2226262627650163,147,"Like,Haha,Love"
2226261400983619,288,"Like,Sad,Love"
2226258850983874,14,"Haha,Like"
2226258194317273,165,"Like,Wow,Love"
2226256534317439,82,"Sad,Like,Haha"
2226255970984162,70,"Like,Love,Haha"
2226255430984216,218,"Like,Sad,Haha"
2226254520984307,141,"Like,Haha,Wow"
2226254280984331,70,"Like,Haha,Wow"
2222389648037461,446,"Like,Haha,Love"
2222388678037558,97,"Like,Haha,Wow"
2222386264704466,54,"Like,Haha,Wow"
2222385948037831,305,"Like,Haha,Sad"
2222383818038044,23,"Like,Haha,Wow"
2222381464704946,138,"Like,Haha,Wow"
2222379778038448,66,"Sad,Like"
2222379111371848,211,"Like,Love,Wow"
2222378004705292,231,"Like,Haha,Love"
2222377424705350,76,"Like,Sad,Love"
2222376448038781,109,"Like,Sad,Wow"
2222375171372242,201,"Like,Love,Haha"
2222373264705766,43,"Like,Sad,Love"
2222372934705799,149,"Like,Haha,Wow"
2222369214706171,25,"Like,Sad,Angry"
2222368818039544,144,"Like,Haha,Love"
2222368171372942,242,"Like,Haha,Wow"
2222367251373034,153,"Sad,Like,Wow"
2222365808039845,45,"Like,Haha,Wow"
2222365704706522,96,"Like,Haha,Love"
2222363184706774,61,"Like,Haha,Wow"
2222362024706890,290,"Like,Haha,Love"
2222361441373615,252,"Like,Love,Haha"
2222361224706970,64,"Like,Wow,Angry"
2222360804707012,312,"Like,Love,Sad"
2222360334707059,129,"Like,Sad,Love"
2222358521373907,160,"Like,Sad,Haha"
2222358274707265,236,"Like,Sad,Haha"
2222356221374137,219,"Sad,Like,Love"
2222353618041064,74,"Like,Sad,Haha"
2219040261705733,234,"Like,Love,Wow"
2219037865039306,175,"Like,Haha,Love"
2219027828373643,44,"Like,Haha,Wow"
2219027035040389,46,"Like,Sad,Haha"
2219026938373732,52,"Like,Haha,Wow"
2219026725040420,216,"Like,Haha,Wow"
2219026605040432,61,"Like,Haha,Love"
2219026515040441,98,"Angry,Like,Haha"
2219026311707128,110,"Like,Love,Sad"
2219024855040607,49,"Like,Sad,Haha"
2219024735040619,154,"Sad,Like,Haha"
2219024348373991,203,"Haha,Like,Sad"
2219024155040677,38,"Like,Love,Haha"
2219023951707364,255,"Sad,Like,Angry"
2219022045040888,243,"Like,Haha,Love"
2219019958374430,141,"Like,Haha,Wow"
2219019731707786,196,"Sad,Angry,Like"
2219019595041133,171,"Like,Sad,Love"
2219018975041195,57,"Like,Sad"
2219016071708152,122,"Like,Haha,Love"
2219015641708195,4,"Like,Love"
2219015458374880,86,"Sad,Like,Haha"
2214175548858871,20,"Haha,Like,Love"
2219013508375075,55,"Like,Wow,Love"
2218549138421512,29,"Like,Wow,Love"
2214240598852366,146,"Sad,Like,Love"
2214240442185715,56,"Like,Wow,Love"
2214240115519081,61,"Sad,Like,Love"
2214239958852430,30,"Sad,Angry,Like"
2214239728852453,59,"Like,Wow,Sad"
2214239685519124,34,"Like,Haha,Love"
2214238918852534,129,"Angry,Like,Haha"
2214238595519233,156,"Like,Haha,Wow"
2214237835519309,18,"Like,Sad,Haha"
2214203245522768,80,"Angry,Haha,Like"
2214203142189445,123,"Angry,Like,Wow"
2214202815522811,142,"Sad,Like,Wow"
2214202182189541,49,"Like,Wow,Love"
2214202025522890,64,"Wow,Like,Haha"
2214201775522915,109,"Like,Sad,Love"
2214201232189636,82,"Like,Haha,Wow"
2214201032189656,59,"Like,Haha,Wow"
2214200658856360,392,"Sad,Angry,Like"
2214200005523092,210,"Haha,Like,Wow"
2214198875523205,29,"Like,Haha,Wow"
2214196498856776,38,"Like,Haha,Wow"
2214195618856864,327,"Like,Haha,Love"
2214189165524176,77,"Like,Sad,Wow"
2214188158857610,70,"Like,Sad,Wow"
2214187098857716,37,"Haha,Like,Angry"
2216144118662014,5,Like
2214194182190341,147,"Like,Wow,Haha"
2214186952191064,257,"Like,Wow,Haha"
2214186775524415,42,"Like,Haha,Love"
2214186205524472,16,"Like,Wow,Sad"
2214184848857941,142,"Like,Haha,Sad"
2214184485524644,90,"Like,Haha,Wow"
2215479898728436,33,"Sad,Like"
2214184328857993,153,"Like,Sad,Love"
2214174172192342,26,"Like,Love,Haha"
2214183448858081,103,"Like,Haha,Wow"
2214944235448669,13,"Like,Wow"
2214851715457921,10,"Like,Love"
2210996842510075,512,"Like,Wow,Haha"
2210996769176749,273,"Like,Haha,Wow"
2210996559176770,181,"Like,Haha,Love"
2210996392510120,670,"Like,Love,Haha"
2210996312510128,279,"Like,Love,Wow"
2210995009176925,118,"Like,Sad,Love"
2210994532510306,98,"Haha,Like,Wow"
2210994202510339,146,"Like,Love,Wow"
2210993992510360,178,"Like,Sad,Haha"
2210993662510393,860,"Like,Love,Sad"
2210992695843823,83,"Like,Haha,Angry"
2210992379177188,115,"Like,Sad,Wow"
2210991705843922,356,"Like,Haha,Wow"
2210991205843972,282,"Like,Haha,Sad"
2210990919177334,223,"Like,Haha,Sad"
2210990802510679,134,"Like,Love"
2210990252510734,141,"Angry,Like,Sad"
2210990142510745,198,"Like,Love,Sad"
2210990005844092,117,"Sad,Like,Wow"
2210989922510767,78,"Sad,Like,Haha"
2210989825844110,145,"Like,Sad,Love"
2210989655844127,162,"Sad,Like"
2210988549177571,37,"Like,Sad,Haha"
2210988402510919,254,"Like,Love,Sad"
2210988022510957,390,"Angry,Like,Sad"
2210987542511005,21,"Like,Haha,Wow"
2210987475844345,122,"Like,Sad,Love"
2210986502511109,267,"Sad,Like,Love"
2210985589177867,245,"Like,Angry,Haha"
2210985345844558,91,"Like,Sad,Wow"
2210984655844627,129,"Like,Love,Wow"
2210984485844644,78,"Like,Sad,Love"
2210984135844679,215,"Like,Haha,Sad"
2210982752511484,37,"Sad,Like,Wow"
2210981839178242,118,"Sad,Like,Love"
2210998235843269,35,"Like,Wow,Haha"
2209261996016893,29,"Like,Love,Wow"
2209690169307409,68,"Like,Haha,Love"
2205641589712267,344,"Like,Sad,Love"
2205640923045667,65,"Like,Haha,Wow"
2205640833045676,47,"Haha,Like,Wow"
2205640736379019,221,"Like,Sad,Love"
2205640636379029,187,"Like,Love,Haha"
2205640456379047,179,"Like,Wow,Sad"
2205639949712431,24,"Like,Haha,Sad"
2205639593045800,75,"Like,Haha,Sad"
2205639453045814,71,"Like,Wow,Haha"
2205639206379172,115,"Like,Haha,Love"
2205638513045908,261,"Sad,Like,Haha"
2205638319712594,49,"Like,Sad,Haha"
2205638216379271,26,"Like,Sad"
2205638146379278,45,"Like,Sad,Haha"
2205637909712635,29,"Like,Haha,Love"
2205637799712646,217,"Sad,Like,Love"
2205636856379407,15,"Like,Wow,Sad"
2201003060176120,18,"Angry,Like,Haha"
2201002840176142,4,"Like,Love"
2201002713509488,58,"Like,Sad,Wow"
2201002066842886,466,"Like,Haha,Sad"
2201001703509589,63,"Like,Sad,Love"
2201001583509601,34,"Like,Sad,Haha"
2201001183509641,48,"Like,Haha,Love"
2201000093509750,17,"Like,Wow,Haha"
2200999506843142,54,"Like,Haha,Sad"
2200999003509859,147,"Angry,Sad,Like"
2202648786678214,55,"Like,Haha,Love"
2202647276678365,27,"Like,Sad,Haha"
2202646733345086,10,Like
2200998766843216,57,"Angry,Like,Wow"
2200998536843239,126,"Angry,Like,Haha"
2200998383509921,81,"Like,Love,Wow"
2200997193510040,49,"Like,Sad"
2200996946843398,131,"Like,Haha,Wow"
2196868513922908,257,"Like,Haha,Love"
2196868310589595,61,"Like,Haha,Wow"
2196867990589627,108,"Like,Sad,Love"
2196867127256380,19,"Like,Haha,Wow"
2196866947256398,92,"Haha,Like,Sad"
2196866780589748,166,"Sad,Like,Love"
2196866023923157,11,"Like,Haha,Wow"
2196865757256517,43,"Like,Haha,Love"
2196865383923221,289,"Like,Love,Wow"
2196865270589899,102,"Sad,Like,Wow"
2196864967256596,48,"Angry,Like,Haha"
2196864657256627,20,"Like,Haha"
2196864330589993,15,"Like,Haha,Wow"
2196864093923350,42,"Sad,Like"
2196863660590060,30,"Like,Sad,Wow"
2196863143923445,32,"Like,Haha,Wow"
2196862900590136,10,"Sad,Like"
2196862790590147,35,"Like,Love,Wow"
2196862537256839,39,"Like,Sad"
2188616311414795,36,"Like,Sad,Haha"
2188615844748175,26,"Haha,Like,Love"
2188613684748391,33,"Like,Haha,Love"
2188613041415122,36,"Haha,Like,Wow"
2188608671415559,62,"Angry,Like,Wow"
2188607831415643,54,"Like,Sad,Haha"
2188606834749076,34,"Sad,Like,Haha"
2188604648082628,27,"Like,Wow,Haha"
2188603998082693,68,"Like,Sad,Haha"
2188603424749417,67,"Like,Haha,Angry"
2188603064749453,15,"Haha,Like,Love"
2188602294749530,46,"Sad,Like,Love"
2188601154749644,50,"Like,Sad,Wow"
2188599684749791,37,"Sad,Like,Haha"
2188598694749890,5,"Haha,Wow,Sad"
2188593711417055,71,"Sad,Like,Love"
2178690509074042,106,"Haha,Like,Wow"
2178689949074098,60,"Like,Haha,Sad"
2178688379074255,28,"Like,Haha,Wow"
2178683472408079,36,"Sad,Like,Haha"
2178682202408206,34,"Like,Sad,Wow"
2178678605741899,83,"Like,Sad,Haha"
2178677842408642,22,"Sad,Like"
2178677282408698,32,"Like,Wow,Haha"
2178676502408776,43,"Like,Love,Sad"
2170771096532650,27,"Like,Sad,Haha"
2170770726532687,83,"Like,Love,Wow"
