post_id,total_reactions,top_reactions
1384461131589407,26,"Like,Haha,Wow"
1382418868460300,192,"Like,Love,Sad"
1381955635173290,73,"Like,Haha,Love"
1381613431874177,27,Like
1380742578627929,67,"Like,Sad,Love"
1380728795295974,88,"Like,Sad,Love"
1380622968639890,41,"Like,Haha,Love"
1380092382026282,51,Like
1380092002026320,56,"Like,Haha,Love"
1378853218816865,70,"Sad,Like,Haha"
1378729312162589,62,"Like,Haha,Wow"
1378097102225810,131,"Like,Haha,Love"
1377841902251330,13,"Like,Haha"
1377840368918150,141,"Like,Haha,Wow"
1377190365649817,150,"Like,Haha,Sad"
1376178529084334,433,"Like,Haha,Love"
1375792752456245,287,"Like,Love"
1374554359246751,37,"Like,Sad"
1374538795914974,46,"Like,Haha"
1374530912582429,135,"Sad,Like,Love"
1374518559250331,66,"Like,Sad,Love"
1373545272680993,332,"Like,Haha,Sad"
1372700206098833,163,"Like,Love,Angry"
1371389566229897,435,"Like,Love"
1371376902897830,29,"Like,Wow,Sad"
1371370876231766,36,"Like,Haha,Sad"
1370792229622964,70,"Like,Angry,Love"
1370668566301997,98,"Like,Haha,Love"
1370532266315627,193,"Like,Haha,Wow"
1370530692982451,44,"Like,Sad"
1369178263117694,16,"Like,Sad"
1368149109887276,76,"Like,Sad,Love"
1367287459973441,84,"Like,Sad,Love"
1366478306721023,36,"Like,Love"
1366375633397957,63,"Sad,Like,Love"
1366375380064649,58,"Like,Haha,Love"
1366031416765712,9,"Sad,Like,Angry"
1365401086828745,17,"Like,Sad,Angry"
1365398056829048,273,"Like,Love,Sad"
1364335846935269,110,"Like,Haha,Sad"
1364056476963206,64,"Like,Sad,Angry"
1364044483631072,423,"Like,Sad,Angry"
1364043350297852,42,"Like,Sad,Haha"
1363128743722646,80,"Like,Haha,Love"
1362958217073032,471,"Like,Haha,Love"
1361914247177429,517,"Like,Love,Haha"
1361777127191141,47,"Like,Wow,Haha"
1361776223857898,332,"Like,Haha,Love"
1360892340612953,244,"Like,Haha,Love"
1360890763946444,64,"Like,Haha,Love"
1360744023961118,49,"Like,Sad,Love"
1359984307370423,68,"Like,Haha,Wow"
1359532850748902,28,"Like,Haha,Wow"
1359531527415701,23,"Like,Wow,Sad"
1359529770749210,78,"Like,Sad,Love"
1358850077483846,37,Like
1358845420817645,17,"Like,Love,Sad"
1358517994183721,276,"Like,Love"
1357507697618084,187,"Like,Love,Haha"
1357507474284773,13,"Like,Sad"
1356486791053508,107,"Like,Haha,Love"
1356424597726394,134,"Like,Haha,Sad"
1356368557731998,276,"Like,Love,Haha"
1355597064475814,288,"Like,Haha,Love"
1355596741142513,57,"Like,Haha,Sad"
1355596047809249,20,"Sad,Like"
1355595447809309,17,"Like,Sad"
1354366451265542,102,"Like,Haha,Love"
1354365837932270,58,"Like,Haha,Sad"
1354365607932293,51,"Like,Love"
1353529868015867,88,"Like,Wow,Sad"
1353529601349227,147,"Like,Sad,Wow"
1353529298015924,31,"Like,Haha,Wow"
1353528741349313,90,"Like,Sad,Wow"
1352628708105983,247,"Like,Haha,Love"
1351916094843911,357,"Like,Love,Wow"
1351911664844354,121,"Like,Haha,Love"
1351908771511310,51,"Like,Sad,Angry"
1351262561575931,263,"Like,Sad,Haha"
1351261671576020,42,"Like,Haha,Wow"
1350878011614386,268,"Like,Haha,Love"
1350876954947825,181,"Like,Haha,Love"
1350876468281207,127,"Like,Love,Sad"
1349897791712408,37,"Like,Angry,Love"
1349896688379185,33,"Like,Haha,Wow"
1349246995110821,257,"Like,Haha,Sad"
1349094951792692,227,"Like,Sad,Love"
1348901225145398,29,"Like,Sad,Angry"
1348900791812108,28,"Like,Wow,Love"
1347196711982516,64,"Like,Wow,Love"
1346798912022296,91,"Like,Haha,Love"
1346669438701910,37,"Like,Haha,Wow"
1346597455375775,154,"Like,Love,Wow"
1346432282058959,137,"Like,Love,Wow"
1346431662059021,31,"Like,Haha,Sad"
1346431298725724,79,"Like,Haha,Wow"
1346431132059074,84,"Like,Haha"
1346431058725748,108,"Like,Haha,Wow"
1345626248806229,53,"Like,Angry,Haha"
1345625542139633,49,"Like,Haha,Sad"
1345624598806394,141,"Like,Haha,Love"
1344943378874516,211,"Like,Haha,Love"
1344942602207927,298,"Like,Haha,Wow"
1344942082207979,21,"Like,Sad"
1344358505599670,68,"Like,Haha,Angry"
1344215988947255,159,"Like,Haha,Love"
1344132168955637,54,"Like,Sad,Wow"
1344114545624066,596,"Like,Haha,Wow"
1344106365624884,107,"Like,Love"
1344014128967441,77,"Like,Sad,Haha"
1344011665634354,71,"Like,Love,Sad"
1343126039056250,83,"Like,Haha,Love"
1343249262377261,70,"Angry,Like,Sad"
1343124692389718,49,"Like,Wow,Sad"
1342787779090076,47,"Like,Haha,Love"
1342787472423440,96,"Like,Wow,Haha"
1342654399103414,40,"Like,Angry,Sad"
1342453115790209,35,"Like,Wow,Haha"
1342451079123746,289,"Like,Love,Sad"
1341883515847169,91,"Like,Haha,Angry"
1341560549212799,40,"Like,Haha,Love"
1341071249261729,84,"Like,Sad,Love"
1341031392599048,24,"Like,Love"
1341021362600051,102,"Like,Haha,Love"
1340930015942519,162,"Like,Sad,Haha"
1340410065994514,47,"Like,Sad,Haha"
1340346176000903,61,"Like,Haha,Love"
1340220412680146,182,"Like,Haha,Wow"
1339665712735616,257,"Like,Sad,Angry"
1339649506070570,110,"Like,Haha,Love"
1339631999405654,113,"Sad,Like,Wow"
1339469729421881,300,"Like,Haha,Love"
1339469236088597,123,"Like,Haha,Angry"
1338497256185795,66,Like
1337881866247334,148,"Like,Haha,Love"
1337840822918105,62,"Like,Haha"
1337837589585095,29,"Like,Haha,Sad"
1337835676251953,104,"Like,Sad,Love"
1336314066404114,69,"Like,Love,Haha"
1336312866404234,670,"Like,Love"
1336246756410845,165,"Like,Love"
1336245769744277,100,"Like,Haha,Sad"
1336245309744323,257,"Like,Haha,Love"
1335203736515147,86,"Like,Sad,Haha"
1335122719856582,55,"Like,Haha,Wow"
1335122483189939,119,"Like,Love,Haha"
1335121996523321,331,"Like,Haha,Love"
1334715139897340,393,"Like,Haha,Angry"
1334714683230719,81,"Like,Haha,Love"
1334714469897407,44,"Like,Wow"
1333827336652787,62,"Like,Haha,Wow"
1333817133320474,62,"Like,Love,Haha"
1333816769987177,129,"Like,Sad,Haha"
1333615846673936,122,"Like,Haha,Wow"
1333610683341119,57,"Like,Sad"
1333609416674579,179,"Like,Haha,Love"
1333609130007941,81,"Like,Sad,Angry"
1332905700078284,42,"Like,Haha"
1332627420106112,265,"Like,Love,Haha"
1332612290107625,29,"Like,Haha,Love"
1332593676776153,90,"Like,Sad,Haha"
1332592870109567,76,"Like,Sad,Love"
1331769580191896,94,"Like,Sad"
1331769323525255,277,"Like,Sad,Haha"
1331769123525275,230,"Like,Haha,Wow"
1330273757008145,277,"Like,Haha,Love"
1330272543674933,119,"Like,Haha,Love"
1329129693789218,126,"Like,Love"
1327777917257729,225,"Like,Haha,Wow"
1327777627257758,188,"Like,Haha,Love"
1327776613924526,107,"Like,Haha,Sad"
1326377857397735,700,"Like,Haha,Love"
1326182867417234,199,"Like,Angry,Sad"
1325317724170415,54,"Like,Angry,Haha"
1325287494173438,310,"Like,Haha,Wow"
1325287027506818,246,"Like,Love,Haha"
1323715550997299,37,"Like,Sad,Love"
1323526001016254,176,"Like,Sad,Haha"
1323361101032744,34,"Like,Sad,Angry"
1323359817699539,72,"Like,Haha"
1322682944433893,75,"Like,Haha,Angry"
1322682121100642,145,"Like,Haha,Wow"
1322681647767356,379,"Like,Sad,Love"
1321599324542255,124,"Like,Haha,Angry"
1321597511209103,570,"Like,Haha,Love"
1320987157936805,119,"Like,Haha,Love"
1320985764603611,81,"Like,Sad,Wow"
1319461524756035,136,"Like,Haha,Wow"
1319456271423227,280,"Like,Haha,Love"
1319448278090693,315,"Like,Love,Haha"
1318426424859545,210,"Like,Angry,Sad"
1318425474859640,40,"Sad,Like"
1318423128193208,300,"Like,Haha,Love"
1317784054923782,196,"Like,Haha,Love"
1317779674924220,19,"Like,Wow,Love"
1317778521591002,80,"Like,Haha,Sad"
1316420471726807,21,"Like,Angry,Haha"
1316281088407412,52,"Like,Wow"
1316265575075630,144,"Like,Wow,Haha"
1316104438425077,121,"Like,Haha,Wow"
1316103778425143,384,"Like,Haha,Sad"
1314747718560749,431,"Like,Wow,Haha"
1314745598560961,72,"Like,Love"
1313854585316729,140,"Like,Haha,Wow"
1313853895316798,206,"Like,Haha,Love"
1313651145337073,1.2K,"Like,Haha,Love"
1312789622089892,188,"Like,Sad,Love"
1312415572127297,34,"Like,Haha,Wow"
1312414728794048,186,"Like,Haha,Love"
1312414082127446,131,"Like,Wow,Sad"
1311761202192734,55,"Like,Angry,Wow"
1311761015526086,65,"Like,Sad,Love"
1311439492224905,40,"Like,Haha,Sad"
1311364242232430,147,"Like,Haha,Wow"
1311363795565808,206,"Like,Haha,Wow"
1311149868920534,226,"Like,Love"
1311148485587339,59,"Like,Haha,Wow"
1310126129022908,159,"Like,Haha,Love"
1310049999030521,31,"Like,Haha"
1309710932397761,211,"Like,Haha,Love"
1309575162411338,38,"Like,Wow"
1309574922411362,44,Like
1308984042470450,155,"Sad,Like,Angry"
1308980129137508,25,"Like,Sad"
1308939125808275,82,"Like,Sad"
1308613602507494,77,"Like,Sad,Haha"
1308612555840932,111,"Like,Angry,Haha"
1307882192580635,95,"Like,Haha,Wow"
1307879855914202,136,"Like,Haha,Love"
1307879635914224,69,"Like,Sad,Love"
1307469339288587,40,"Like,Sad"
1307326375969550,43,"Like,Wow,Sad"
1307325352636319,175,"Like,Love,Sad"
1307325029303018,54,"Like,Haha,Sad"
1306477396054448,66,"Like,Haha,Wow"
1306429136059274,58,"Like,Wow,Haha"
1306428489392672,54,"Like,Wow,Haha"
1306121699423351,144,"Like,Haha,Wow"
1306121139423407,37,"Like,Haha"
1305396216162566,235,"Like,Love,Haha"
1305396019495919,28,"Like,Love"
1305294459506075,179,"Like,Love,Wow"
1305120382856816,60,"Like,Love"
1305047352864119,249,"Like,Haha,Wow"
1305046306197557,50,"Like,Angry,Wow"
1304730629562458,446,"Like,Haha,Love"
1304729046229283,56,"Like,Sad,Angry"
1304004636301724,9,"Like,Sad"
1303914729644048,57,"Like,Wow,Love"
1303908569644664,88,"Like,Love"
1303670119668509,26,"Like,Angry,Sad"
1303669879668533,75,"Like,Haha,Love"
1303152279720293,89,"Like,Wow,Haha"
1303010556401132,70,"Like,Sad,Angry"
1302294163139438,352,"Like,Haha,Wow"
1302261819809339,523,"Like,Love,Wow"
1302203773148477,1K,"Like,Love,Wow"
1302198343149020,956,Like
1302197753149079,186,"Like,Love"
1076273779074812,266,"Like,Love"
927698823932309,1.7K,"Like,Love"
897641276938064,375,Like
889003587801833,170,Like
888990387803153,2.3K,"Like,Love"
888990101136515,1.6K,"Like,Sad"
888985621136963,243,Like
888982301137295,282,Like
888980881137437,138,Like
888980354470823,217,Like
888977634471095,108,Like
888927521142773,469,Like
888916861143839,590,Like
888893844479474,71,"Like,Haha"
888885901146935,107,Like
888885031147022,582,Like
888884554480403,60,Like
888883551147170,151,Like
888856761149849,111,Like
888844161151109,211,Like
888843907817801,307,Like
888836814485177,52,Like
888826771152848,233,Like
888825634486295,94,Like
888824697819722,119,Like
888823911153134,45,Like
888815787820613,25,Like
888815011154024,216,Like
888812997820892,107,Like
888812504487608,147,Like
888811694487689,61,"Like,Sad"
888810571154468,193,Like
888641881171337,21,Like
888641594504699,398,Like
888601637842028,336,Like
888601014508757,96,"Like,Angry"
888599927842199,469,Like
888599807842211,103,Like
888599647842227,120,Like
888599327842259,139,Like
888419561193569,957,Like
888419431193582,92,Like
888418404527018,205,Like
888227064546152,208,Like
888225981212927,246,Like
888225771212948,53,Like
888225321212993,520,Like
888224871213038,168,Like
887996507902541,147,Like
887995717902620,235,Like
887995391235986,108,Like
887994604569398,103,Like
887994257902766,149,"Like,Haha"
887754844593374,76,Like
887754747926717,279,Like
887754117926780,358,Like
887753611260164,162,Like
887753511260174,64,Like
887752897926902,43,Like
887720394596819,1.2K,Like
887718241263701,673,Like
887598544609004,100,Like
887597417942450,61,Like
887596801275845,242,Like
887595787942613,37,Like
887367154632143,62,Like
887359927966199,68,Like
887358384633020,286,Like
887357481299777,129,Like
887185454650313,24,Like
887185247983667,173,Like
887180651317460,301,Like
887015328000659,382,Like
886968811338644,113,Like
886571971378328,338,Like
886565271378998,129,Like
886539221381603,45,Like
886516368050555,78,Like
885959624772896,39,Like
885856031449922,66,Like
885767781458747,314,Like
885763004792558,61,Like
885762778125914,372,Like
885689011466624,122,Like
885679671467558,84,Like
885670821468443,145,Like
885666811468844,258,Like
885666231468902,19,Like
885501584818700,343,Like
885500548152137,71,Like
885499874818871,46,Like
885499401485585,58,Like
885499031485622,31,Like
885498398152352,470,Like
885292524839606,125,Like
885292151506310,22,Like
885292064839652,92,Like
885291938172998,72,Like
885291778173014,400,Like
885150708187121,105,Like
884820674886791,114,Like
884814384887420,17,Like
884814108220781,599,Like
884813991554126,150,Like
884812678220924,174,Like
884708931564632,114,Like
884259894942869,66,Like
884222341613291,714,Like
884222211613304,563,Like
884222134946645,114,Like
884146278287564,143,Like
883726754996183,112,Like
883725341662991,154,Like
883059838396208,1.4K,"Like,Love"
882953995073459,142,Like
882760921759433,100,Like
882760698426122,195,Like
882261011809424,385,Like
882255995143259,75,Like
881711908531001,257,Like
881661231869402,188,Like
881661095202749,284,Like
881258645242994,385,Like
881258488576343,116,Like
881257678576424,58,Like
880965518605640,451,Like
880600365308822,81,Like
880265748675617,445,Like
880106418691550,537,Like
879937108708481,142,Like
879716665397192,65,Like
879716415397217,363,Like
879624068739785,356,Like
879551312080394,20,Like
879550372080488,405,Like
879356115433247,91,Like
879355838766608,115,Like
879355555433303,161,Like
879355362099989,98,Like
879354952100030,66,Like
879095135459345,139,Like
879093918792800,95,Like
879092675459591,92,Like
878804722155053,142,Like
878804565488402,44,Like
878785402156985,239,Like
878784735490385,128,Like
878545108847681,284,Like
878538938848298,398,Like
878479272187598,244,Like
878457568856435,92,Like
878456508856541,971,Like
878453158856876,112,Like
878360845532774,62,Like
877964135572445,247,Like
877884795580379,690,Like
877852692250256,117,Like
877852515583607,679,Like
877477578954434,334,Like
877440308958161,320,Like
877333538968838,117,Like
877297402305785,107,Like
876815572353968,75,Like
876411785727680,600,Like
876411595727699,214,Like
876363599065832,66,Like
876113995757459,264,Like
876102899091902,882,Like
875842282451297,603,Like
875761422459383,212,Like
875282145840644,108,Like
875229392512586,106,Like
875181622517363,69,Like
875179409184251,65,Like
875162855852573,82,Like
875161895852669,42,Like
875161252519400,224,Like
875151435853715,556,Like
875151099187082,337,Like
875150519187140,85,Like
875149615853897,147,Like
875147715854087,666,Like
875059759196216,81,Like
875056792529846,137,Like
874670862568439,287,Like
874670592568466,95,Like
874577129244479,332,Like
874575659244626,116,Like
874575409244651,54,Like
874575332577992,202,Like
874575085911350,103,Like
873983312637194,175,Like
873977889304403,229,Like
873514892684036,707,Like
873188312716694,93,Like
873187752716750,73,Like
872846602750865,387,Like
872717906097068,64,Like
872717732763752,412,Like
872716992763826,558,Like
872198299482362,345,Like
872198212815704,851,Like
872197976149061,280,Like
871986902836835,26,Like
871974652838060,284,Like
871682116200647,239,Like
871438219558370,590,Like
871194136249445,245,"Like,Sad"
871193882916137,119,Like
871193732916152,81,Like
870901132945412,197,Like
870900942945431,50,Like
870900682945457,130,Like
870844189617773,46,Like
870843349617857,74,Like
870843176284541,418,Like
870826492952876,180,Like
870826196286239,1K,Like
870826079619584,381,Like
870237903011735,85,Like
870232653012260,1.4K,Like
870232426345616,152,Like
870232313012294,124,Like
870120366356822,206,Like
870104249691767,96,Like
870100853025440,306,Like
870100683025457,1.1K,Like
869969823038543,1K,Like
869968606371998,207,Like
869772633058262,301,Like
869763376392521,210,Like
869731596395699,691,Like
869711339731058,220,Like
869709416397917,99,Like
869684509733741,522,Like
869683626400496,444,Like
869682966400562,448,Like
869563629745829,40,Like
869558559746336,88,Like
869182763117249,307,Like
869177373117788,102,Like
869176999784492,481,Like
869146383120887,149,Like
869117189790473,84,Like
869072176461641,134,Like
869069386461920,360,Like
869069226461936,188,Like
869008029801389,678,Like
868998516469007,114,Like
868996893135836,466,Like
868541256514733,560,Like
868536213181904,947,Like
868504689851723,56,Like
868431149859077,187,Like
867967073238818,289,Like
867961996572659,131,Like
867886309913561,205,Like
867781543257371,353,Like
867709576597901,210,Like
867624989939693,109,Like
867578206611038,181,Like
867577819944410,290,Like
867322179969974,1K,Like
867320893303436,88,Like
867273209974871,248,Like
867269893308536,79,Like
867269073308618,255,Like
867265583308967,487,Like
867200233315502,308,Like
867196346649224,61,Like
867193749982817,80,Like
866736230028569,814,Like
866699246698934,351,Like
866597770042415,1.1K,Like
866579170044275,90,Like
866506470051545,61,Like
866505123385013,68,Like
866469203388605,440,Like
865962750105917,22,Like
865960976772761,95,Like
865953590106833,69,Like
865953103440215,175,Like
865892816779577,153,Like
865892573446268,335,Like
865892440112948,223,Like
865761166792742,280,Like
865755663459959,119,Like
865379300164262,174,Like
865378953497630,232,Like
865269633508562,261,Like
865262226842636,507,Like
865229876845871,237,Like
864853430216849,58,Like
864839900218202,314,Like
864799860222206,132,Like
864205163615009,37,Like
864203716948487,62,Like
864202773615248,194,Like
864142576954601,328,Like
864097733625752,142,Like
864076570294535,162,Like
864076153627910,79,Like
863996760302516,39,Like
863996490302543,47,Like
863945403640985,336,Like
863945150307677,494,Like
863944280307764,8,Like
863942320307960,54,Like
863938613641664,258,Like
863938353641690,111,Like
863938250308367,501,Like
863938173641708,457,Like
863640027004856,81,Like
863627563672769,362,Like
863626540339538,701,Like
863625947006264,62,Like
863623893673136,208,Like
863623197006539,166,Like
863612093674316,47,Like
863611143674411,61,Like
863610613674464,181,Like
863610490341143,494,Like
863580147010844,390,Like
863579740344218,117,Like
863529950349197,76,Like
863529803682545,426,Like
863529680349224,64,Like
863522737016585,41,Like
863509750351217,1K,Like
863509640351228,487,Like
863479960354196,90,Like
863478823687643,426,Like
863471727021686,109,Like
863467880355404,39,Like
863457510356441,207,Like
863382037030655,81,Like
863381937030665,223,Like
863367887032070,557,Like
863328157036043,97,Like
863326667036192,208,Like
863090557059803,237,Like
863081837060675,663,Like
863079157060943,176,Like
863077527061106,126,Like
863074680394724,193,Like
862997083735817,678,Like
862996700402522,110,Like
862990390403153,362,Like
862987910403401,336,Like
862943117074547,153,Like
862942910407901,131,Like
862942060407986,204,Like
862832650418927,285,Like
862829170419275,41,Like
862432427125616,912,Like
862431157125743,146,Like
862430837125775,136,Like
862430750459117,73,Like
862429973792528,114,Like
862429803792545,547,Like
861770953858430,86,Like
861758530526339,430,Like
861758293859696,71,Like
861758217193037,365,Like
861582853877240,161,Like
861301103905415,156,Like
861295273905998,35,Like
861269617241897,107,Like
861255410576651,433,Like
861243673911158,160,Like
861210557247803,292,Like
861205087248350,264,Like
861203957248463,39,Like
861202757248583,76,Like
861114213924104,162,Like
861092940592898,172,Like
861083570593835,339,Like
860930457275813,207,Like
860930297275829,372,Like
860930170609175,1K,Like
860930057275853,128,Like
860668513968674,92,Like
860668400635352,572,Like
860668323968693,70,Like
860640147304844,169,Like
860639237304935,67,Like
860628040639388,106,Like
860627907306068,56,Like
860518997316959,1.7K,Like
860518890650303,69,Like
860470390655153,393,Like
860455077323351,54,Like
860454880656704,92,Like
860179774017548,58,Like
859882320713960,111,Like
859855870716605,1.2K,Like
859749930727199,376,Like
859663500735842,413,Like
859411000761092,192,Like
859282480773944,237,Like
859261654109360,82,Like
859260804109445,119,Like
859203410781851,40,Like
859159104119615,48,Like
858974774138048,91,Like
858930534142472,142,Like
858930470809145,177,Like
858930337475825,284,Like
858827910819401,163,Like
858724324163093,63,Like
858734624162063,269,Like
858730147495844,101,Like
858717634163762,365,Like
858360030866189,393,Like
858296087539250,441,Like
858239574211568,98,Like
858119387556920,223,Like
857803467588512,342,Like
857795524255973,189,Like
857715380930654,127,Like
857540570948135,132,Like
857540490948143,106,Like
857258770976315,64,Like
857252730976919,122,Like
857224400979752,79,Like
857223994313126,135,Like
857127194322806,200,Like
857083480993844,86,Like
857083340993858,191,Like
857082777660581,357,Like
857081027660756,53,Like
856501271052065,84,Like
856438114391714,247,Like
856405097728349,374,Like
856396411062551,78,Like
856396047729254,285,Like
856395587729300,100,Like
856189324416593,940,Like
856086417760217,177,Like
856072591094933,94,Like
855884327780426,49,Like
855823247786534,127,Like
855823194453206,67,Like
855607277808131,62,Like
855586844476841,116,Like
855407484494777,271,Like
855407007828158,17,Like
855347547834104,147,Like
855347114500814,148,Like
855226187846240,134,Like
855225817846277,44,Like
855225607846298,111,Like
855141691188023,145,Like
855141444521381,79,Like
854914737877385,87,Like
854904574545068,74,Like
854904261211766,151,Like
854577054577820,421,Like
854576347911224,426,Like
854398491262343,253,Like
854398341262358,262,Like
854397771262415,37,Like
854397374595788,116,Like
854069807961878,103,Like
853991634636362,95,Like
853970047971854,329,Like
853968834638642,23,Like
853967911305401,51,Like
853964597972399,101,Like
853909301311262,146,Like
853908157978043,82,Like
853444318024427,111,Like
853417271360465,200,Like
853378564697669,100,Like
853371108031748,102,Like
853363044699221,189,Like
853346178034241,549,Like
853346044700921,28,Like
853012911400901,0,Like
852991401403052,153,Like
852980014737524,440,Like
852914294744096,304,Like
852903131411879,135,Like
852902561411936,28,Like
852900538078805,52,Like
852856441416548,154,Like
852856051416587,175,Like
852798898088969,71,Like
852798174755708,93,Like
852798058089053,39,Like
852797751422417,334,Like
852598671442325,141,Like
852598244775701,240,Like
852598088109050,81,Like
852597648109094,123,Like
852597348109124,80,Like
852596404775885,327,Like
852595658109293,119,Like
852595384775987,212,Like
852595181442674,241,Like
852594804776045,140,Like
852103028158556,361,Like
852102584825267,220,Like
852102441491948,574,Like
852101798158679,695,Like
851794244856101,106,Like
851793364856189,71,Like
851793031522889,53,Like
851792778189581,113,Like
851792571522935,54,Like
851792404856285,128,Like
851535078215351,1K,Like
851487914886734,292,Like
851407091561483,126,Like
851256851576507,473,Like
851251271577065,95,Like
851219394913586,200,Like
851212501580942,247,Like
850738781628314,105,Like
850738418295017,261,Like
850371964998329,233,Like
849673748401484,196,Like
849673365068189,668,Like
849671911735001,838,Like
849541405081385,28,Like
849537875081738,124,Like
849533621748830,169,Like
849529875082538,42,Like
849522308416628,381,Like
849514908417368,995,Like
849509085084617,19,Like
849504258418433,26,Like
849477255087800,249,Like
849476191754573,37,Like
849476051754587,15,Like
849343781767814,135,Like
848913311810861,233,Like
848913008477558,771,Like
848907775144748,418,Like
848883065147219,55,Like
848852938483565,46,Like
848849858483873,158,Like
848712088497650,229,Like
848711951830997,49,Like
848634868505372,297,Like
848234481878744,518,Like
848134501888742,196,Like
848122668556592,105,Like
848119885223537,188,Like
848024288566430,34,Like
848024021899790,134,Like
848022711899921,120,Like
848020925233433,121,Like
848019461900246,119,Like
847539501948242,178,Like
847530001949192,305,Like
847525455282980,382,"Like,Haha,Sad"
847519785283547,230,Like
847484861953706,146,Like
847479825287543,776,Like
847431445292381,574,Like
847431291959063,324,Like
847430695292456,467,Like
847430401959152,563,Like
847429638625895,68,Like
847289888639870,79,Like
847288498640009,81,Like
847280521974140,60,Like
847267675308758,319,Like
847264981975694,44,Like
847263505309175,137,Like
847263318642527,66,Like
847263088642550,307,Like
847262911975901,28,Like
847259035309622,14,Like
846949038673955,82,Like
846945815340944,106,Like
846906938678165,113,Like
846791022023090,369,Like
846723852029807,82,Like
846478968720962,390,Like
846402585395267,99,Like
846101492092043,245,Like
845958912106301,92,Like
845428495492676,382,Like
845063482195844,147,Like
844192955616230,561,Like
844191032283089,894,Like
842640669104792,655,Like
842204689148390,204,Like
842031569165702,186,Like
841952255840300,133,Like
841644325871093,55,Like
841619182540274,1.4K,Like
841411029227756,113,Like
841348245900701,154,Like
840592915976234,145,Like
840408652661327,334,Like
840341216001404,361,Like
840320792670113,469,Like
840156849353174,647,Like
839799552722237,349,Like
839702482731944,84,Like
839580252744167,402,Like
839524812749711,94,Like
838983469470512,113,Like
838905012811691,46,Like
838696152832577,1.4K,Like
838263669542492,538,Like
838120356223490,87,Like
837699816265544,168,Like
837334969635362,25,Like
837302559638603,29,Like
837272446308281,277,Like
837201632982029,322,Like
836385179730341,152,Like
836002089768650,206,Like
836001566435369,211,Like
835608633141329,143,Like
835567759812083,94,Like
835490033153189,317,Like
834969153205277,67,Like
834968446538681,121,Like
834903303211862,190,Like
834734413228751,802,Like
834589106576615,61,Like
833655380003321,258,Like
833655226670003,116,Like
832727060096153,80,Like
832336100135249,183,Like
832221520146707,231,Like
832220573480135,130,Like
832181123484080,98,Like
832024626833063,39,Like
831690310199828,31,Like
831668000202059,59,Like
831663770202482,97,Like
831407223561470,172,Like
831357533566439,58,Like
831355976899928,18,Like
830782140290645,276,"Like,Love"
830778860290973,70,Like
830774006958125,60,Like
830770633625129,98,Like
830770336958492,572,Like
830762623625930,220,Like
830745243627668,1.1K,Like
830532590315600,102,Like
830475110321348,210,Like
829954263706766,75,Like
829660570402802,1.5K,Like
829143463787846,536,Like
829115440457315,133,Like
829110237124502,84,Like
829107717124754,83,Like
829086043793588,367,Like
828985257137000,64,Like
828978247137701,44,Like
828713817164144,43,Like
828282973873895,187,Like
828247657210760,60,Like
828150717220454,35,Like
827986337236892,55,Like
827964677239058,46,Like
827615120607347,60,Like
827087407326785,46,Like
826553220713537,99,Like
826533867382139,338,Like
826413234060869,332,Like
825776894124503,47,Like
823152787720247,151,Like
821965231172336,167,Like
821546194547573,518,Like
821442874557905,108,Like
821366991232160,58,Like
821198621248997,135,Like
819430928092433,99,Like
817225818312944,869,Like
815963875105805,141,Like
815962728439253,130,Like
815367868498739,340,Like
814174141951445,61,Like
814110165291176,109,Like
814109358624590,124,Like
812338762134983,76,Like
812338238801702,111,Like
811885828846943,67,Like
808309492537910,106,Like
806526952716164,64,Like
806506889384837,155,Like
806192419416284,343,Like
805336456168547,70,Like
805205502848309,175,Like
804206552948204,110,Like
803646046337588,427,Like
802523266449866,110,Like
802106093158250,296,Like
799866963382163,17,Like
799472700088256,182,Like
798754493493410,673,Like
797926050242921,147,Like
797414333627426,1K,Like
797414090294117,301,Like
797106193658240,365,Like
795152893853570,148,Like
794609757241217,782,Like
793879013980958,926,Like
793245084044351,59,Like
792127017489491,99,Like
791419190893607,414,Like
791226184246241,93,Like
790858574283002,656,Like
790615884307271,1.8K,Like
790615767640616,309,Like
790614824307377,120,Like
789388374430022,170,Like
788995584469301,32,Like
787750657927127,350,Like
787413517960841,650,Like
787409231294603,128,Like
787216331313893,291,Like
786763391359187,279,Like
786118948090298,45,Like
784132781622248,175,Like
782332191802307,364,Like
780537288648464,507,Like
779787498723443,320,Like
779717012063825,101,Like
779086378793555,132,Like
778757038826489,378,Like
778668755501984,1.6K,Like
777668545602005,175,Like
776334279068765,368,Like
776230419079151,365,Like
776229999079193,208,Like
774839172551609,1.2K,Like
774651659237027,126,Like
774278452607681,212,Like
772738049428388,566,Like
772737679428425,260,Like
771986999503493,837,Like
771589446209915,120,Like
771481122887414,486,Like
771066572928869,138,Like
770450639657129,132,Like
769359046432955,777,Like
769212369780956,237,Like
769147486454111,155,Like
768648686503991,122,Like
767645949937598,221,Like
767645236604336,49,Like
767298316639028,81,Like
766486066720253,227,Like
766264106742449,50,Like
766264010075792,357,Like
765896040112589,1K,Like
765713473464179,774,Like
765101406858719,23,Like
764934440208749,957,Like
764810033554523,53,Like
763842450317948,956,Like
762401290462064,68,Like
762140783821448,353,Like
761485397220320,138,Like
761425283892998,114,Like
761264260575767,129,Like
760828423952684,413,Like
760339347334925,299,Like
760264514009075,204,Like
760262134009313,241,Like
759894184046108,40,Like
759242820777911,664,Like
