post_id,total_reactions,top_reactions
898992200228108,222,"Like,Haha,Wow"
898497263610935,20,"Like,Haha,Sad"
897212320406096,64,"Like,Wow"
896496627144332,506,"Like,Haha,Love"
896074227186572,118,"Like,Haha,Sad"
896070243853637,96,"Like,Haha,Sad"
892890254171636,9,Like
892889127505082,34,"Like,Angry"
887895424671119,45,"Like,Angry,Sad"
886747401452588,30,"Like,Haha"
886720058121989,59,"Like,Haha,Sad"
884942438299751,16,Like
884891084971553,1.1K,"Like,Sad,Wow"
884522461675082,30,"Like,Love"
884273635033298,37,"Like,Sad"
883349081792420,59,"Like,Haha"
883203305140331,33,"Like,Sad"
882719751855353,104,"Like,Angry,Sad"
881872288606766,533,"Like,Haha,Love"
881529518641043,134,"Like,Sad"
880986625361999,20,Like
880923595368302,13,"Like,Haha"
880678625392799,635,"Like,Haha,Love"
879743105486351,54,"Like,Haha"
879742685486393,53,"Like,Sad"
878960405564621,4,Like
878656385595023,24,"Like,Haha"
878548345605827,153,"Like,Haha,Love"
878324528961542,113,"Like,Haha,Angry"
877420255718636,643,"Like,Haha,Wow"
876717969122198,550,"Like,Haha,Sad"
876057705854891,19,"Like,Haha,Sad"
875641412563187,11,Like
875400539253941,73,"Like,Haha,Sad"
875174289276566,14,"Like,Angry"
875174079276587,67,"Like,Haha,Wow"
875027322624596,383,"Like,Haha,Wow"
874553899338605,34,"Like,Haha,Angry"
874553589338636,65,"Like,Love"
873548336105828,135,"Like,Love,Haha"
871614292965899,29,"Like,Haha,Wow"
870620813065247,82,Like
870004263126902,36,"Like,Haha"
869575356503126,94,"Like,Haha,Angry"
869520269841968,343,"Like,Haha,Wow"
869352863192042,41,Like
868829163244412,6,Like
867723263355002,560,"Like,Haha,Love"
867302030063792,16,Like
866238536836808,51,"Like,Haha"
866110120182983,51,Like
865705990223396,585,"Like,Haha,Love"
865464373580891,50,"Like,Sad"
865098140284181,39,"Like,Haha"
864992190294776,400,"Like,Sad,Wow"
864950513632277,57,"Like,Haha,Wow"
862269020567093,18,"Like,Haha,Wow"
861459907314671,306,"Like,Haha,Angry"
861459280648067,125,"Like,Haha,Wow"
861159504011378,88,"Like,Haha,Love"
858437730950222,13,"Like,Haha,Sad"
857963480997647,20,Like
857690651024930,448,"Like,Haha,Love"
857311341062861,17,Like
857165407744121,37,"Like,Sad"
856574094469919,645,"Like,Haha,Sad"
856007804526548,2,Like
855983971195598,79,"Like,Angry,Haha"
855519124575416,79,"Like,Angry,Haha"
855460201247975,28,"Like,Love"
855280004599328,3,Like
854992784628050,4,Like
854364834690845,78,"Like,Love"
854334734693855,57,Like
854257651368230,432,"Like,Haha,Love"
854106568050005,138,"Like,Haha,Wow"
853004394826889,1.1K,"Like,Haha"
853003924826936,245,"Like,Haha"
852965628164099,7,Like
852873698173292,100,Like
852873518173310,7,Like
852873004840028,94,"Like,Love,Haha"
852749481519047,13,Like
852446754882653,175,"Like,Haha,Love"
852374318223230,865,"Like,Haha,Sad"
851873034940025,15,"Like,Haha"
851612078299454,1.1K,"Like,Haha,Love"
851064318354230,105,"Like,Love,Haha"
851063665020962,9,Like
850733938387268,281,"Like,Angry,Wow"
850637888396873,1K,"Like,Love,Wow"
850324885094840,8,"Like,Haha"
849767578483904,94,"Like,Haha,Love"
848989655228363,21,Like
848569375270391,41,"Like,Sad"
848562958604366,830,"Like,Love,Wow"
848559821938013,106,"Like,Haha"
848043388656323,27,Like
847905652003430,333,"Like,Love"
847419075385421,46,"Like,Sad,Angry"
847046975422631,107,"Like,Haha"
846924372101558,163,"Like,Angry,Haha"
845634328897229,106,"Like,Love,Wow"
845634118897250,7,"Like,Haha"
845633552230640,33,"Like,Love"
845349372259058,57,Like
845078568952805,31,"Like,Love,Haha"
844780058982656,100,Like
844711522322843,111,Like
844429859017676,15,Like
843904499070212,478,"Like,Haha"
843569359103726,40,Like
843329215794407,108,"Like,Haha,Sad"
842816809178981,138,"Like,Haha,Wow"
842812719179390,70,Like
842690275858301,151,"Like,Love,Angry"
842328275894501,106,"Like,Haha,Love"
841943152599680,13,Like
841817699278892,69,"Like,Love,Haha"
841250626002266,40,"Sad,Like,Angry"
841159479344714,14,"Like,Wow,Sad"
840820999378562,370,"Like,Haha,Love"
840128729447789,503,"Like,Haha,Sad"
840048659455796,348,"Like,Wow,Love"
839775916149737,66,"Like,Love"
839103899550272,382,"Like,Love"
838965059564156,134,"Like,Haha,Wow"
838845109576151,71,"Like,Haha,Angry"
838833336243995,24,Like
837941632999832,80,"Like,Haha,Wow"
837349289725733,27,Like
835475766579752,25,Like
834871303306865,3,Like
834460030014659,19,"Like,Wow"
834459403348055,32,"Like,Haha,Love"
834457216681607,465,"Like,Haha,Love"
834035766723752,43,"Like,Angry"
834031500057512,8,Like
833657866761542,4,Like
833003606826968,155,"Like,Wow,Haha"
831163270344335,584,"Like,Haha,Love"
830885687038760,146,"Like,Love,Wow"
829791777148151,284,"Like,Haha,Angry"
829596547167674,274,"Like,Haha,Wow"
828737200586942,49,"Like,Haha"
828633730597289,671,"Like,Haha,Love"
828485267278802,63,"Like,Haha"
828473257280003,14,"Like,Wow"
827988707328458,28,"Like,Sad"
827565404037455,65,"Like,Sad,Angry"
826963887430940,72,"Like,Wow,Sad"
825905004203495,20,"Like,Sad,Haha"
825902264203769,7,Like
825065227620806,197,"Like,Love"
824134461047216,36,Like
824084494385546,22,Like
823969254397070,7,Like
823157311144931,15,"Like,Sad"
823059331154729,71,"Like,Haha,Wow"
822636274530368,137,"Like,Sad,Angry"
822634767863852,557,"Like,Haha,Wow"
822467931213869,186,"Like,Angry,Sad"
822467424547253,357,"Like,Haha"
822438424550153,315,"Like,Haha,Wow"
822108481249814,264,"Like,Love,Haha"
821614001299262,682,"Like,Haha,Love"
821595934634402,13,Like
821595854634410,23,"Like,Haha"
821504941310168,11,"Like,Haha"
821162918011037,53,"Like,Sad,Haha"
821161874677808,23,"Like,Sad,Wow"
820918438035485,144,"Like,Love"
820917348035594,50,Like
820517874742208,300,"Like,Love,Haha"
820454298081899,38,"Like,Sad"
820248581435804,27,Like
820022038125125,292,"Like,Haha,Love"
819796114814384,79,"Like,Love"
818786624915333,27,"Like,Sad,Love"
818727974921198,13,"Like,Haha"
818387068288622,46,"Like,Wow,Love"
818308828296446,34,"Like,Sad,Haha"
817845291676133,97,"Like,Angry,Haha"
817801375013858,47,"Like,Angry,Haha"
817700185023977,83,"Like,Sad,Haha"
817369598390369,496,"Like,Sad"
817327748394554,599,"Like,Haha"
816886805105315,62,Like
816825808444748,499,Like
,0,
816800155113980,83,Like
816799718447357,44,Like
816725961788066,138,Like
816585608468768,87,Like
816585198468809,249,Like
816338025160193,21,Like
816284011832261,30,Like
816191135174882,249,Like
816190771841585,110,"Like,Haha"
816139781846684,82,Like
815588765235119,95,Like
815585748568754,75,Like
815340008593328,59,Like
815320811928581,182,Like
815197171940945,237,Like
814780911982571,151,"Like,Haha"
814702598657069,926,Like
814262048701124,101,Like
813088378818491,1.4K,Like
813071342153528,89,Like
813052538822075,12,Like
812973938829935,96,Like
811386552322007,1.6K,"Like,Haha,Love"
810700065723989,57,Like
810273902433272,21,Like
810194385774557,1.3K,Like
809677299159599,15,Like
809019705892025,55,Like
808184612642201,760,Like
808059215988074,23,Like
808001139327215,131,Like
807967895997206,52,Like
807738549353474,27,Like
807734786020517,39,Like
807715609355768,178,Like
807624499364879,599,Like
807124642748198,24,Like
807124059414923,51,Like
806653006128695,33,Like
806560692804593,199,Like
806450422815620,1.4K,Like
806204866173509,179,Like
806172506176745,55,Like
806099749517354,53,Like
805735002887162,306,Like
805730659554263,178,Like
805692889558040,693,Like
805507099576619,403,Like
805190192941643,489,"Like,Love"
805159749611354,307,Like
804982322962430,719,Like
804695299657799,25,Like
804695212991141,49,Like
804624726331523,61,Like
804586619668667,16,Like
804542666339729,227,Like
804519536342042,153,Like
804100076383988,100,Like
803956433065019,853,Like
803654946428501,75,Like
803654766428519,93,Like
803552846438711,62,Like
803552063105456,5,Like
803542666439729,3,Like
803527453107917,18,Like
803469076447088,47,Like
803468403113822,83,Like
803458656448130,87,Like
803431866450809,100,Like
803143359812993,38,"Like,Haha"
803141599813169,45,Like
803134356480560,1.2K,Like
803061473154515,26,Like
803003653160297,144,Like
802672929860036,87,Like
802169276577068,41,Like
802169196577076,123,Like
801980426595953,632,Like
801691219958207,50,Like
801352503325412,107,Like
801255116668484,83,Like
801242853336377,458,Like
800636023397060,448,"Like,Haha"
800634186730577,53,Like
800365063424156,53,Like
800310413429621,55,Like
800225776771418,13,Like
799850786808917,360,Like
799837953476867,13,"Like,Love"
799458480181481,341,Like
799455293515133,39,Like
799289293531733,57,Like
799271723533490,17,Like
,27,Like
798430976950898,164,Like
798427836951212,615,Like
798377256956270,253,Like
798268210300508,511,Like
797887970338532,19,Like
797391210388208,112,Like
797353257058670,97,Like
797292277064768,18,Like
797233497070646,28,Like
796967963763866,91,Like
796898447104151,191,"Like,Haha"
796850810442248,968,Like
796849940442335,260,Like
796537287140267,55,Like
796510523809610,68,Like
796379307156065,429,Like
796283383832324,23,Like
796279360499393,751,Like
796080400519289,44,Like
795361157257880,176,Like
795320450595284,38,Like
794960410631288,92,Like
794908073969855,72,Like
794509694009693,77,Like
794509307343065,15,Like
794508344009828,52,Like
794470090680320,542,Like
794368867357109,803,Like
794035687390427,41,Like
793812914079371,649,Like
793489170778412,539,Like
793460697447926,3,Like
793247184135944,235,Like
792934274167235,288,Like
792924904168172,228,"Like,Haha"
792131110914218,19,Like
791124037681592,121,Like
790831304377532,401,Like
789100197883976,699,Like
788635594597103,291,Like
786031201524209,247,"Like,Wow"
785488054911857,58,Like
783913891735940,45,Like
783454988448497,951,Like
782959451831384,8,Like
782940678499928,138,Like
782932228500773,22,Like
781975171929812,30,Like
781661311961198,16,Like
781660711961258,368,Like
781504881976841,1.7K,Like
780773202050009,1K,Like
780304378763558,5,Like
780239708770025,3,Like
780123912114938,99,Like
779810915479571,380,Like
779680575492605,890,Like
779677105492952,767,Like
779310568862939,38,Like
779292162198113,563,Like
779103488883647,532,Like
778941082233221,207,Like
778826698911326,392,Like
778434352283894,496,Like
778392035621459,179,Like
778376655622997,427,Like
778110838982912,771,Like
777076635752999,26,Like
777949042332425,158,Like
777948808999115,1.1K,"Like,Love"
777206182406711,520,Like
777137079080288,60,Like
777020722425257,964,Like
777009795759683,340,Like
776598789134117,1.7K,Like
776589669135029,362,Like
776442722483057,87,Like
776233032504026,13,Like
775850255875637,84,Like
775797972547532,101,Like
775796355881027,1.5K,Like
775479705912692,809,Like
775479559246040,44,Like
775479382579391,269,Like
775325239261472,1K,Like
775107185949944,128,Like
775095875951075,124,Like
774886745971988,1.2K,Like
774278672699462,364,Like
774240002703329,365,Like
773797416080921,40,Like
773733286087334,1.9K,Like
773722299421766,440,Like
773624482764881,599,Like
773396712787658,100,Like
,81,Like
773034222823907,169,Like
773032866157376,637,Like
773032562824073,149,Like
773032356157427,555,Like
773017752825554,200,Like
773017676158895,15,Like
773017412825588,28,Like
772821549511841,121,Like
772821549511841,141,Like
772598776200785,84,Like
772446126216050,2.9K,Like
771648912962438,63,Like
771477642979565,180,Like
771441339649862,2.2K,"Like,Haha,Love"
771364452990884,528,Like
771276322999697,221,Like
771276032999726,45,Like
771008279693168,555,Like
770996613027668,59,Like
770996079694388,89,Like
770948783032451,231,Like
770877236372939,248,Like
770576186403044,80,Like
770291403098189,512,Like
770291029764893,471,Like
770187496441913,1K,Like
770081326452530,206,Like
769895386471124,577,Like
769895183137811,34,Like
769891946471468,293,Like
769170609876935,894,Like
769161006544562,116,Like
769054323221897,471,Like
769051003222229,159,Like
768751033252226,671,Like
768687096591953,801,Like
768373356623327,455,Like
767988876661775,228,Like
767865613340768,297,Like
767831086677554,148,Like
766814730112523,588,Like
766782326782430,533,Like
766014200192576,392,Like
766004080193588,979,Like
765873513539978,187,Like
765557543571575,834,Like
765460700247926,575,Like
765459990247997,219,Like
765303346930328,1.4K,Like
765171870276809,313,Like
764831366977526,181,Like
764656123661717,607,Like
764491887011474,169,Like
764391663688163,906,Like
764250133702316,280,Like
763335467127116,636,Like
763330500460946,405,Like
763330257127637,1.2K,Like
763278967132766,459,Like
763278610466135,76,Like
762946330499363,751,Like
762917390502257,359,Like
762509020543094,1.3K,Like
762507433876586,522,Like
762444520549544,75,Like
762444143882915,482,Like
762217633905566,151,Like
762217457238917,1.1K,Like
762216773905652,260,"Like,Love"
762147133912616,8,Like
761851750608821,715,Like
761770293950300,592,Like
761750160618980,1,Like
761098840684112,4,Like
760943784032951,48,Like
760499467410716,980,"Like,Haha"
760244617436201,32,Like
760243957436267,25,Like
760243450769651,1K,Like
760175824109747,394,Like
759580384169291,364,Like
759548407505822,118,Like
759529227507740,43,Like
759423707518292,124,Like
759183574208972,330,Like
759154424211887,0,
759072207553442,40,Like
758878394239490,1K,Like
758753867585276,210,Like
758751737585489,416,Like
758391894288140,1.3K,Like
758315644295765,102,Like
758123067648356,199,Like
758106120983384,5,Like
758068464320483,796,Like
757943090999687,700,Like
757785177682145,476,Like
,94,Like
757708331023163,700,Like
757440491049947,77,Like
757424424384887,601,Like
757272417733421,19,Like
757267631067233,519,Like
756717994455530,20,Like
756716987788964,498,Like
756595307801132,92,Like
756595184467811,56,Like
756278994499430,113,Like
755794961214500,636,Like
755385767922086,657,Like
754994551294541,178,Like
754948964632433,276,Like
754841827976480,1K,Like
754675971326399,293,Like
754627004664629,593,Like
754530058007657,205,Like
754526698007993,822,Like
754525978008065,143,Like
754523741341622,220,Like
754228648037798,45,Like
753352174792112,663,Like
753289124798417,105,Like
753249731469023,27,Like
753248331469163,633,Like
753020474825282,214,Like
753019354825394,172,Like
752871191506877,2.7K,"Like,Haha,Love"
752550891538907,424,Like
752478948212768,350,Like
752118274915502,389,Like
752098104917519,63,Like
752097734917556,1.4K,Like
751981214929208,182,Like
751431304984199,29,Like
751430874984242,401,Like
751424914984838,165,Like
751397974987532,617,Like
751277881666208,107,Like
751222198338443,18,Like
751009731693023,2.5K,Like
750960438364619,125,Like
750629101731086,171,Like
750560728404590,136,Like
750559835071346,8,Like
750498651744131,598,Like
750241431769853,117,Like
750180125109317,637,Like
749882358472427,62,Like
749875691806427,684,Like
749821241811872,191,Like
749794145147915,16,Like
749287895198540,45,Like
749115615215768,483,Like
749108241883172,56,Like
749070688553594,388,Like
749062695221060,41,Like
749018551892141,882,Like
748780638582599,208,Like
748777141916282,556,Like
748591178601545,426,Like
748294975297832,97,Like
747087435418586,69,Like
,186,Like
746650862128910,526,Like
746475928813070,1K,Like
746429498817713,39,Like
746345895492740,11,Like
746067935520536,132,Like
745992575528072,1.4K,Like
745962592197737,361,Like
745898332204163,59,Like
745797998880863,233,Like
745585135568816,447,Like
745581295569200,77,Like
745440702249926,1.5K,Like
745131042280892,37,Like
745125402281456,761,Like
744914372302559,56,Like
744913342302662,910,"Like,Love,Haha"
744677545659575,314,Like
744269475700382,363,Like
743714322422564,305,Like
742242025903127,15,Like
742106495916680,3,Like
741660159294647,176,Like
741109552683041,7,Like
740583072735689,918,Like
740577139402949,444,Like
739977366129593,749,Like
738736689586994,84,Like
738723049588358,22,Like
738313939629269,293,Like
738311709629492,107,Like
737229649737698,78,Like
736700149790648,29,Like
736698893124107,540,Like
736033843190612,864,Like
735613226566007,17,Like
734611256666204,15,Like
730071627120167,22,Like
730028983791098,27,Like
729203483873648,190,Like
728770113916985,210,Like
728459330614730,73,Like
727783140682349,471,Like
725906340870029,68,Like
723860174407979,318,Like
721773621283301,275,Like
720617684732228,202,Like
,60,Like
720591464734850,127,Like
720138814780115,55,Like
720138601446803,51,Like
719819204812076,184,Like
719410684852928,50,Like
719018884892108,151,Like
718551788272151,19,Like
717699655024031,51,Like
717668958360434,315,Like
717668741693789,84,Like
717527148374615,453,Like
717526735041323,41,Like
717260238401306,82,Like
717051061755557,313,"Like,Love"
716286325165364,18,Like
716270378500292,47,Like
715881235205873,130,Like
715804678546862,191,Like
715492531911410,1.5K,Like
715478758579454,13,Like
715478385246158,48,Like
715360898591240,22,Like
714842518643078,9,Like
714716901988973,25,Like
714632275330769,100,Like
714454272015236,40,Like
714439428683387,51,Like
714267785367218,52,Like
714070315386965,113,Like
712047382255925,67,Like
711522475641749,11,Like
711297832330880,1K,Like
710396205754376,93,Like
709456882514975,57,Like
709456692514994,94,Like
709456272515036,152,Like
709020492558614,38,Like
708807479246582,61,Like
707541682706495,118,Like
707116086082388,57,Like
706988499428480,397,Like
706502979477032,86,Like
706284179498912,894,Like
705887369538593,34,Like
705402119587118,228,Like
705292182931445,17,Like
705198666274130,640,Like
704674962993167,25,Like
704518369675493,40,Like
704515203009143,347,Like
704487993011864,87,Like
703745416419455,189,Like
702207016573295,29,Like
701509956643001,40,Like
701387779988552,8,Like
701078716686125,125,Like
700200623440601,101,Like
700078273452836,10,Like
700076880119642,19,Like
699886833471980,119,Like
699658030161527,174,Like
699464783514185,27,Like
699113790215951,136,Like
698787236915273,121,Like
698775616916435,300,Like
698766583584005,88,Like
698660580261272,27,Like
698065083654155,185,Like
697940090333321,112,Like
697587513701912,393,"Like,Haha"
696829880444342,21,Like
696812770446053,73,Like
696812280446102,118,Like
696686297125367,1.4K,Like
696515697142427,1.5K,Like
696156517178345,340,Like
,47,Like
695727600554570,234,Like
695700230557307,45,Like
695373637256633,176,Like
695235463937117,138,Like
693107294149934,40,Like
693097960817534,21,Like
692464854214178,48,Like
692003477593649,8,Like
691946237599373,32,Like
691930864267577,97,Like
691472574313406,470,Like
690569144403749,96,Like
690374491089881,889,Like
690048157789181,315,Like
690024044458259,1.7K,Like
689184011208929,810,Like
688726524588011,302,Like
687722924688371,33,Like
687711638022833,26,Like
687509301376400,104,Like
686844274776236,35,Like
686799851447345,376,Like
686029554857708,23,Like
684724731654857,490,Like
683780215082642,86,Like
683212398472757,14,Like
682993745161289,24,Like
682871531840177,24,Like
682675521859778,4,Like
680925162034814,13,Like
680778518716145,165,Like
680586615402002,179,Like
680448412082489,221,Like
680117462115584,53,Like
680038062123524,42,Like
679629375497726,778,Like
679453662181964,313,Like
678277228966274,16,Like
678256232301707,27,Like
678198798974117,478,Like
677716965688967,86,Like
677716539022343,1K,Like
677713479022649,652,Like
677636785696985,497,Like
677110449082952,27,Like
676878675772796,30,Like
676767932450537,159,Like
676464922480838,127,Like
676375135823150,650,Like
676199929174004,47,Like
675814602545870,557,Like
675746579219339,45,Like
675437252583605,311,Like
675429879251009,63,Like
675354962591834,61,Like
675052429288754,172,Like
674938512633479,28,Like
674940852633245,1.9K,Like
674917679302229,45,Like
674907625969901,632,Like
674880332639297,444,Like
674486726011991,66,Like
674411939352803,724,Like
674116626049001,9,Like
674087182718612,12,Like
674080099385987,441,Like
674034936057170,1.1K,Like
673659286094735,816,Like
673549022772428,905,Like
673548952772435,153,Like
673516602775670,360,Like
673198736140790,240,Like
,307,Like
673069369487060,378,Like
673056486155015,79,Like
672799756180688,127,Like
672763352850995,19,Like
672532689540728,9,Like
672532512874079,366,Like
672531089540888,360,Like
672530396207624,18,Like
672329796227684,1.3K,Like
672253922901938,16,Like
672210729572924,72,Like
671788009615196,19,Like
671739296286734,232,Like
671710462956284,35,Like
671627902964540,318,Like
671329096327754,95,Like
670935469700450,446,Like
670915119702485,10,Like
670856346375029,84,Like
670813399712657,336,Like
670773089716688,92,Like
670507966409867,1K,Like
670484696412194,54,Like
670412023086128,173,Like
670204689773528,198,Like
670075439786453,44,Like
669967256463938,32,Like
669946453132685,182,Like
669819116478752,113,Like
669798836480780,157,Like
669566549837342,72,Like
669507399843257,32,Like
669155323211798,59,Like
669107119883285,254,Like
668499773277353,773,Like
668179066642757,50,Like
668171123310218,139,Like
667950473332283,8,Like
667269460067051,600,"Like,Love,Haha"
667262603401070,71,Like
666759723451358,70,Like
666255623501768,24,Like
665847383542592,26,Like
665671246893539,16,Like
664877366972927,213,Like
664688996991764,17,Like
663992297061434,1K,Like
663971750396822,39,Like
663514390442558,264,Like
663446573782673,76,Like
663426380451359,320,Like
663405870453410,16,Like
663378920456105,370,Like
663352757125388,31,Like
663314197129244,80,Like
663298943797436,7,Like
663100233817307,145,"Like,Haha"
663085147152149,1K,"Like,Haha,Love"
662861797174484,14,Like
662810690512928,176,Like
662609500533047,19,Like
662420217218642,83,Like
662389567221707,181,Like
661530087307655,37,Like
661385163988814,29,Like
661356830658314,160,Like
661100640683933,9,Like
660979480696049,38,Like
660978627362801,326,Like
660648117395852,37,Like
659999340794063,57,Like
659662510827746,16,Like
659502887510375,160,Like
659282494199081,48,Like
658901434237187,22,Like
658856534241677,137,Like
657839304343400,24,Like
657070717753592,98,Like
656904994436831,72,Like
656803537780310,16,Like
655107301283267,1K,Like
655106957949968,62,Like
655071921286805,11,Like
653056858154978,36,Like
652890978171566,856,Like
652841988176465,53,Like
652834924843838,928,Like
652352381558759,687,Like
651792658281398,156,Like
651396328321031,44,Like
651275631666434,36,Like
651199108340753,97,Like
650895295037801,154,Like
650894995037831,176,Like
650489718411692,84,Like
649885965138734,35,Like
649867291807268,973,Like
649742055153125,53,Like
649494208511243,316,Like
649388008521863,76,Like
649125868548077,9,Like
649109981882999,127,Like
648899288570735,22,Like
648189748641689,56,Like
648082118652452,931,Like
648075431986454,45,Like
647148602079137,25,Like
647028798757784,87,Like
647023162091681,53,Like
646713205456010,611,Like
646647332129264,186,Like
646572302136767,121,Like
646550442138953,82,Like
646272228833441,99,Like
645756958884968,68,Like
645387488921915,462,Like
645214125605918,37,Like
645199538940710,22,Like
644754042318593,232,Like
644431725684158,57,Like
644328675694463,61,Like
639009289559735,55,Like
638850356242295,51,Like
638581276269203,29,Like
638573506269980,41,Like
638571766270154,69,Like
638435886283742,34,Like
638392772954720,19,Like
638366989623965,12,Like
638353786291952,24,Like
638173076310023,139,Like
638172712976726,1K,Like
638054512988546,20,Like
638034042990593,12,Like
637948442999153,33,Like
637684493025548,169,Like
637662576361073,13,Like
637648343029163,194,Like
637431976384133,483,Like
637389339721730,31,Like
636847889775875,54,Like
636667643127233,308,Like
635877706539560,29,Like
635824139878250,42,Like
635532849907379,51,Like
635032603290737,436,Like
634424056684925,91,Like
634215976705733,208,Like
634150610045603,541,Like
633958890064775,1.6K,Like
633587063435291,23,Like
633114756815855,24,Like
632832050177459,54,Like
632652993528698,374,Like
632402953553702,61,Like
632250806902250,203,Like
631958280264836,69,Like
631896843604313,101,Like
630673597059971,62,Like
628477110612953,989,Like
628392007288130,54,Like
628270067300324,43,Like
,252,Like
628009760659688,128,Like
627930740667590,111,Like
627798554014142,101,Like
627475340713130,63,Like
627460814047916,224,Like
627096647417666,16,Like
626391480821516,255,Like
625600670900597,1K,Like
625576824236315,251,Like
624654080995256,19,Like
624616230999041,147,Like
624605234333474,52,Like
622205281240136,260,Like
621521794641818,94,Like
621500757977255,211,Like
620248024769195,85,Like
619197681540896,63,Like
618768884917109,76,Like
612973298830001,177,Like
611254169001914,364,Like
609330389194292,378,Like
609271135866884,118,Like
608792229248108,276,Like
608749752585689,12,Like
608504969276834,685,Like
608483922612272,317,Like
608260562634608,215,Like
608245292636135,186,Like
607425716051426,291,Like
606950582765606,140,Like
606931982767466,32,Like
606919079435423,288,Like
606623626131635,222,Like
606328926161105,17,Like
606224979504833,155,Like
605877759539555,22,Like
605875352873129,115,Like
605872846206713,39,Like
605749709552360,208,Like
605697596224238,79,Like
604822792978385,126,Like
604807616313236,73,Like
604801056313892,86,Like
604799279647403,87,Like
604794222981242,103,Like
604775469649784,61,Like
604736329653698,308,Like
604720982988566,57,Like
604715999655731,74,Like
604592636334734,229,Like
604315796362418,113,Like
604314336362564,84,Like
604313973029267,6,Like
604313003029364,92,Like
604311309696200,20,Like
604167823043882,295,Like
604127616381236,82,Like
603899939737337,142,Like
603875856406412,255,Like
603853776408620,167,Like
603817633078901,383,Like
603784223082242,1.1K,Like
603252366468761,116,Like
602435553217109,5,Like
602722816521716,608,Like
602608826533115,6,Like
602534269873904,112,Like
602018523258812,54,Like
602013913259273,15,Like
602012429926088,294,Like
601983366595661,178,Like
601709206623077,7,Like
601140380013293,58,Like
601021726691825,1K,Like
601010980026233,235,Like
600712766722721,77,Like
600654003395264,20,Like
600545473406117,41,Like
600541216739876,75,Like
600481180079213,150,Like
600202020107129,72,Like
600190826774915,44,Like
600182723442392,79,Like
,216,Like
599634333497231,70,Like
599486120178719,11,Like
599217763538888,86,Like
599207146873283,47,Like
599191286874869,247,Like
598077483652916,316,Like
597979906996007,52,Like
597926217001376,55,Like
597903110337020,11,Like
597688917025106,111,Like
597654447028553,84,Like
597627487031249,19,Like
597550163705648,232,Like
597537270373604,149,Like
597223120405019,600,"Like,Love,Haha"
597205177073480,31,Like
597108757083122,226,Like
597089110418420,99,Like
597000740427257,98,Like
596990533761611,1.9K,Like
596696707124327,328,Like
596680653792599,58,Like
596224267171571,93,Like
595555613905103,429,Like
595554577238540,24,Like
595550573905607,31,"Like,Haha"
595532703907394,234,Like
595516127242385,50,Like
595246893935975,128,Like
595194637274534,41,Like
593863160741015,80,Like
593857877408210,84,Like
593795030747828,357,Like
593370287456969,735,Like
593365787457419,174,Like
593328677461130,101,Like
593311884129476,18,Like
593183114142353,192,Like
593160637477934,37,Like
593128474147817,88,Like
592910197502978,73,Like
592894787504519,39,Like
592723014188363,29,Like
592421027551895,74,Like
592354287558569,129,Like
591824620944869,357,Like
591821290945202,331,Like
591818184278846,211,Like
591305007663497,154,Like
591238294336835,29,Like
591230794337585,81,Like
591224031004928,284,Like
591165261010805,894,Like
591117387682259,67,Like
591058544354810,356,Like
591040317689966,392,Like
590521891075142,161,Like
590437461083585,444,Like
590175927776405,373,Like
589944787799519,42,Like
589904717803526,15,Like
589647081162623,782,Like
589623494498315,142,Like
589607891166542,261,Like
589584704502194,261,Like
589445247849473,220,Like
589038431223488,413,Like
588910257902972,46,Like
588591134601551,165,Like
588573757936622,229,Like
588570271270304,174,Like
588332904627374,223,Like
588040757989922,128,Like
587880628005935,362,Like
587437101383621,50,Like
587432728050725,31,Like
587371321390199,209,Like
587342338059764,49,Like
587005468093451,204,Like
586990248094973,43,Like
586896431437688,87,Like
586384258155572,247,Like
585750148218983,102,Like
585436871583644,35,Like
585290038264994,69,Like
585247878269210,14,Like
585235438270454,17,Like
584651951662136,23,Like
583667108427287,9,Like
583578911769440,29,Like
583283935132271,147,Like
583198341807497,13,Like
583194698474528,37,Like
583185368475461,218,Like
582738158520182,41,Like
581920221935309,17,Like
581713738622624,807,Like
580901402037191,150,Like
580452098748788,151,Like
580372715423393,25,Like
580365098757488,193,Like
580349902092341,77,Like
579872528806745,52,Like
579858568808141,322,Like
579853712141960,14,Like
579465508847447,18,Like
579380662189265,15,Like
579135565547108,88,Like
579113392215992,325,Like
578510668942931,1K,Like
578020385658626,99,Like
577970538996944,73,Like
577306929063305,55,Like
576911675769497,128,Like
576911615769503,17,Like
,190,Like
576813909112607,1.1K,Like
576657102461621,35,Like
576351815825483,58,Like
576154892511842,46,Like
576139279180070,470,Like
576115675849097,34,Like
575818909212107,246,Like
575773252550006,177,Like
575766475884017,104,Like
575719762555355,48,Like
575652172562114,19,Like
575252962602035,10,Like
575111555949509,94,Like
575103225950342,34,Like
574997685960896,66,Like
574964915964173,583,Like
574703622656969,120,Like
574599582667373,80,Like
574561176004547,227,Like
573065272820804,96,Like
572963439497654,55,Like
572949706165694,204,Like
572917676168897,14,Like
572532922874039,279,Like
572518272875504,141,Like
572402056220459,185,Like
572387769555221,167,Like
572360929557905,366,Like
572354616225203,167,Like
571969162930415,117,Like
571732512954080,283,Like
571402852987046,27,Like
571398029654195,246,Like
571256203001711,156,Like
571248056335859,189,Like
571240323003299,3,Like
570914726369192,93,Like
570882309705767,409,Like
570803636380301,504,Like
